# u v d x y z 
321.246109 240.606880 53.538895 -0.027446 5.591101 9.638812
324.570160 226.112080 53.217232 0.224690 5.269441 10.741052
324.530830 208.106632 53.203518 0.221611 5.255727 12.109285
323.016472 184.863882 53.316452 0.107000 5.368658 13.884747
321.781769 159.049416 53.604034 0.013687 5.656243 15.884198
316.335926 148.686047 54.272511 -0.406838 6.324719 16.764997
322.851486 135.986738 55.117077 0.101767 7.169282 17.875095
312.779865 134.809971 55.098705 -0.691068 7.150914 17.964991
319.390316 120.100536 54.616394 -0.170324 6.668602 19.040194
312.633953 167.122993 52.946049 -0.679901 4.998255 15.197441
297.753239 163.334599 51.439754 -1.757565 3.491963 15.319014
297.600288 202.246971 51.106506 -1.758140 3.158713 12.441550
284.937859 214.286299 52.346569 -2.744730 4.398776 11.608120
287.547550 215.877342 52.893250 -2.574919 4.945457 11.507980
288.455963 218.427229 53.364906 -2.527531 5.417115 11.329841
289.632778 220.858555 53.829502 -2.457972 5.881709 11.157192
290.026150 223.216410 54.341866 -2.449661 6.394073 10.988159
279.131680 219.558792 53.500130 -3.246269 5.552338 11.247525
276.026096 223.364868 53.819130 -3.503664 5.871336 10.964211
273.571453 226.267920 54.116154 -3.712089 6.168361 10.746839
271.021175 229.434557 54.381130 -3.927788 6.433337 10.506029
276.675930 222.769747 53.226860 -3.417046 5.279068 10.995388
272.997341 226.621342 53.578651 -3.720381 5.630859 10.709244
270.412540 230.493164 53.900127 -3.940998 5.952334 10.417257
267.408485 233.480501 54.217411 -4.196148 6.269619 10.190187
276.083546 225.265646 52.907986 -3.442085 4.960195 10.798893
273.154068 228.652353 53.191418 -3.682471 5.243626 10.547510
270.559292 231.608448 53.463528 -3.898861 5.515736 10.326145
267.338772 235.244207 53.859989 -4.174658 5.912196 10.051153
276.943741 227.560244 52.545120 -3.354748 4.597326 10.619012
273.249855 231.509857 52.892162 -3.655206 4.944371 10.326745
271.758862 233.742428 53.071541 -3.780227 5.123748 10.159655
269.790573 235.808744 53.331398 -3.948096 5.383607 10.004551
331.115532 170.036287 54.107643 0.736440 6.159850 15.093187
352.445297 172.095566 54.879379 2.420928 6.931587 15.008877
356.130447 208.841200 54.826302 2.707102 6.878509 12.125688
351.419220 225.042429 56.084774 2.394588 8.136982 10.883645
354.949799 238.568115 56.419750 2.694187 8.471959 9.800638
353.885956 243.587079 56.774532 2.625618 8.826740 9.394293
353.153305 246.302748 56.928879 2.573504 8.981085 9.172646
351.873398 249.158063 57.165218 2.480175 9.217424 8.937340
351.587982 237.664833 56.734505 2.437430 8.786713 9.874493
350.724297 241.890550 57.015903 2.379779 9.068111 9.531240
349.756927 245.645056 57.281136 2.312261 9.333342 9.223293
348.029747 250.452490 57.648006 2.185617 9.700213 8.824421
347.889900 236.235380 56.939293 2.145862 8.991502 9.991449
346.837120 241.154523 57.300106 2.074060 9.352314 9.590723
345.540771 245.868087 57.578060 1.978086 9.630267 9.202553
344.427834 249.838772 57.897423 1.897687 9.949630 8.871458
343.619423 233.724775 57.021088 1.801254 9.073294 10.196400
342.593765 238.473759 57.329418 1.727656 9.381626 9.810226
341.362343 242.223401 57.600178 1.635067 9.652386 9.502274
340.547447 246.162343 57.856625 1.575541 9.908831 9.175897
344.786301 227.493296 56.223335 1.868059 8.275541 10.689755
339.872894 230.948811 56.397835 1.478372 8.450042 10.414467
334.921150 234.247742 56.554493 1.082757 8.606699 10.149965
329.966774 237.733011 56.785831 0.685777 8.838037 9.869133
308.848076 251.733356 52.854668 -0.964799 4.906874 8.799282
299.613018 305.732174 53.977921 -1.694821 6.030129 4.616535
315.798645 367.031944 52.288052 -0.436583 4.340261 0.196297
305.819263 387.772408 53.713383 -1.210890 5.765591 -1.653851
299.781017 384.625955 54.767467 -1.704671 6.819675 -1.630196
331.238594 250.380177 54.469883 0.751766 6.522089 8.877504
319.058743 303.295655 55.348267 -0.197179 7.400476 4.680508
336.457825 362.709382 53.677425 1.139265 5.729631 0.275624
326.901321 382.829511 55.142277 0.420894 7.194484 -1.566120
318.156452 380.254533 56.078857 -0.270445 8.131064 -1.550934
