# u v d x y z 
324.743843 227.705727 53.995995 0.243174 6.048203 10.633574
327.718391 213.254986 53.653145 0.468840 5.705353 11.735163
327.170410 195.429382 53.672676 0.427040 5.724884 13.102691
324.913483 172.557507 53.822182 0.255039 5.874391 14.870802
323.180161 146.938906 54.069420 0.122888 6.121626 16.873457
317.044544 137.646990 54.775219 -0.354020 6.827425 17.694382
323.460922 123.416805 55.444687 0.151374 7.496894 18.919399
313.416138 122.699575 55.460258 -0.644387 7.512466 18.978817
319.085960 108.267088 54.819000 -0.194334 6.871208 20.001608
314.771900 154.990911 53.381809 -0.521448 5.434017 16.167997
301.319389 151.272411 51.810253 -1.505392 3.862460 16.252369
279.461441 147.599115 54.049686 -3.252892 6.101892 16.819855
288.331604 129.898825 54.807625 -2.602283 6.859831 18.305775
294.941502 126.646471 54.858932 -2.086586 6.911139 18.568733
299.825573 122.953091 54.986134 -1.707488 7.038341 18.879452
304.813385 119.543867 55.110466 -1.318385 7.162672 19.168648
309.678955 115.153856 55.220940 -0.936951 7.273149 19.533972
294.802704 115.067453 54.994946 -2.102359 7.047152 19.500456
295.682983 109.987078 55.219086 -2.040987 7.271294 19.941219
296.734104 105.551863 55.384308 -1.963561 7.436515 20.322824
297.441750 101.377029 55.575764 -1.913742 7.627971 20.691051
291.011448 116.033278 55.261726 -2.411264 7.313934 19.471821
291.802006 110.258989 55.481308 -2.357700 7.533516 19.968372
293.035870 105.566597 55.716705 -2.268972 7.768913 20.385494
293.871098 100.582123 55.885517 -2.208792 7.937724 20.815857
288.064804 118.715858 55.490189 -2.654311 7.542395 19.299627
288.762398 114.118853 55.688065 -2.607842 7.740272 19.699625
289.534836 109.856529 55.859406 -2.553848 7.911611 20.070566
290.952587 104.021730 56.065121 -2.449250 8.117330 20.576139
285.707130 122.792559 55.716133 -2.852277 7.768339 19.014292
286.499977 117.109652 55.942543 -2.800007 7.994750 19.506369
287.183666 114.476595 56.077862 -2.751711 8.130070 19.741062
288.204956 110.754433 56.188835 -2.674934 8.241041 20.059738
332.100296 157.813740 54.629902 0.821584 6.682110 16.099266
352.522736 159.765787 55.505081 2.456071 7.557287 16.047237
343.180542 155.843925 58.255302 1.806374 10.307508 16.688854
335.212898 141.151028 59.234890 1.164581 11.287098 18.049955
335.444603 135.294170 60.215054 1.205813 12.267261 18.692183
332.473335 131.744814 60.541683 0.956043 12.593889 19.048016
330.920563 130.309238 60.728405 0.824659 12.780613 19.201437
328.516502 128.250275 60.912979 0.618340 12.965187 19.409527
331.205177 133.445606 60.086586 0.839076 12.138795 18.831642
328.806419 130.635853 60.366257 0.636691 12.418466 19.116520
326.444244 128.089657 60.615063 0.435272 12.667269 19.375875
322.891617 124.791412 60.933830 0.128957 12.986039 19.713943
327.209320 132.954025 59.939777 0.494566 11.991986 18.851389
324.208565 129.358578 60.259777 0.239542 12.311984 19.209839
321.438866 126.797361 60.585369 0.001779 12.637576 19.482977
318.681831 123.775406 60.846092 -0.237333 12.898299 19.787819
323.372459 134.091454 59.734020 0.165032 11.786226 18.722862
320.654144 131.044035 60.050652 -0.066638 12.102860 19.032196
318.025703 128.560753 60.299160 -0.292822 12.351368 19.284790
315.820885 126.060247 60.567528 -0.484352 12.619737 19.543871
328.768005 142.440891 59.413586 0.621446 11.465793 17.965710
323.527527 142.538652 59.659908 0.177893 11.712115 17.991707
318.372135 142.862091 59.899555 -0.262052 11.951762 17.997396
312.833958 142.401524 60.139839 -0.738418 12.192046 18.070311
313.312988 239.273357 53.297153 -0.631895 5.349363 9.740555
299.802113 292.581053 54.327553 -1.690328 6.379761 5.604372
310.211620 354.872789 52.836044 -0.861581 4.888251 1.014624
307.146778 386.326983 53.117168 -1.098077 5.169375 -1.418306
302.184010 391.820333 54.022549 -1.497704 6.074758 -2.031515
334.395027 236.903830 54.981609 1.007906 7.033819 9.928417
322.521210 289.983959 55.744896 0.078023 7.797104 5.704728
335.950432 350.135393 54.300739 1.114559 6.352948 1.141752
333.120575 379.497428 54.854847 0.905427 6.907056 -1.246357
325.284271 383.933952 55.699924 0.297722 7.752134 -1.767786
