# u v d x y z 
318.351669 246.392741 51.096294 -0.243074 3.148501 9.218593
320.410652 231.383657 50.683678 -0.093020 2.735884 10.309097
320.516014 213.002558 50.954002 -0.085193 3.006209 11.650412
320.061340 190.054951 51.467060 -0.118244 3.519268 13.357407
321.152992 164.760675 52.079315 -0.036972 4.131524 15.282961
319.546432 154.761229 52.899696 -0.157030 4.951902 16.126806
324.736633 143.148022 53.905308 0.242001 5.957515 17.143564
314.379463 143.416357 53.923080 -0.555720 5.975287 17.125353
318.929958 127.184629 53.614990 -0.204711 5.667198 18.326077
308.623772 172.540255 51.693390 -0.962863 3.745599 14.666975
285.997372 167.447720 50.854290 -2.593011 2.906497 14.956078
283.851414 182.186222 53.609467 -2.891191 5.661672 14.112895
292.229462 166.276875 54.649563 -2.290822 6.701772 15.440852
296.613102 160.237169 54.602715 -1.947023 6.654922 15.907040
300.170765 155.058289 54.694965 -1.672125 6.747173 16.322205
303.859749 150.017853 54.769901 -1.385611 6.822107 16.725676
307.099571 144.256182 54.876320 -1.134081 6.928527 17.191042
294.520473 151.976309 55.184143 -2.131420 7.236349 16.624531
295.458488 148.361464 55.549862 -2.070293 7.602070 16.957382
296.254807 144.964657 55.834564 -2.016757 7.886770 17.265596
297.040615 142.044239 56.143864 -1.964224 8.196071 17.541822
293.901272 155.656500 55.500763 -2.192039 7.552969 16.372555
294.551754 151.546812 55.894676 -2.154784 7.946885 16.748175
295.890713 148.057938 56.245239 -2.059944 8.297448 17.072805
296.391869 144.391193 56.564686 -2.030450 8.616894 17.411060
294.046326 160.030260 55.687866 -2.187475 7.740072 16.047150
294.765148 156.770239 56.019524 -2.142245 8.071730 16.345930
295.427513 153.651094 56.313339 -2.099553 8.365547 16.631794
296.382141 149.110823 56.679787 -2.035119 8.731994 17.044628
294.945621 165.129490 55.796555 -2.119822 7.848762 15.653109
295.641708 161.055908 56.193871 -2.078163 8.246079 16.022619
296.397095 159.088526 56.393963 -2.024270 8.446171 16.203684
296.947556 156.044683 56.606319 -1.986916 8.658525 16.474375
332.656021 175.758905 52.081650 0.818884 4.133858 14.464916
357.574539 177.143440 52.010540 2.669062 4.062747 14.355520
357.267227 201.154003 54.389111 2.772861 6.441317 12.703512
350.734253 185.091877 55.498695 2.313977 7.550901 14.038555
352.184944 179.488392 56.530167 2.476417 8.582374 14.571988
349.713554 175.478640 56.896187 2.292372 8.948395 14.929543
348.360138 173.828115 57.100548 2.190644 9.152754 15.083015
346.213112 171.396589 57.310387 2.023366 9.362595 15.301925
347.983856 176.831961 56.428154 2.133070 8.480360 14.777308
345.988045 173.663378 56.739365 1.983741 8.791572 15.062225
343.982506 170.763559 57.017536 1.830707 9.069744 15.324787
340.870056 166.932964 57.376213 1.587882 9.428421 15.674243
343.816452 175.616341 56.296371 1.792646 8.348580 14.863180
341.330376 171.558180 56.656219 1.603673 8.708427 15.224734
338.924484 168.617163 57.013382 1.418600 9.065589 15.499196
336.592636 165.174866 57.308861 1.235683 9.361067 15.811148
339.535217 176.090069 56.092117 1.442633 8.144326 14.806435
337.260361 172.643452 56.443375 1.269009 8.495584 15.116416
334.972229 169.768553 56.721554 1.090459 8.773762 15.376138
333.140182 166.955767 57.018814 0.947584 9.071023 15.635080
343.772278 185.488644 55.688854 1.768461 7.741062 14.021906
338.299255 184.866915 55.952541 1.339945 8.004750 14.092136
332.882729 184.490376 56.207642 0.911686 8.259849 14.142466
327.198029 183.237047 56.470711 0.457928 8.522918 14.264435
302.059574 257.134924 50.888863 -1.426994 2.941072 8.439548
297.882462 303.085213 53.420212 -1.810644 5.472420 4.870907
310.351982 366.876655 52.262169 -0.843077 4.314375 0.212587
308.603230 385.482187 53.986988 -1.001722 6.039197 -1.534979
306.845169 381.236665 55.136620 -1.158915 7.188828 -1.439503
332.738495 257.361703 51.614853 0.816525 3.667061 8.405055
323.510017 302.975750 54.063839 0.148338 6.116048 4.821357
341.845894 360.535769 51.615795 1.488094 3.668003 0.797300
342.504578 386.118722 52.827858 1.575629 4.880067 -1.342112
337.512856 386.616533 53.906567 1.225899 5.958774 -1.605619
