# u v d x y z 
315.930824 255.850325 53.177734 -0.431881 5.229943 8.481108
319.056549 242.083783 52.699657 -0.193781 4.751864 9.528351
319.171276 223.909206 52.699753 -0.185145 4.751961 10.896629
318.499165 200.454226 52.859451 -0.236087 4.911657 12.671469
319.954166 174.154987 53.082066 -0.126229 5.134272 14.678356
317.918091 162.949877 53.798199 -0.282759 5.850406 15.606882
324.318924 149.149733 54.577801 0.213984 6.630006 16.768669
314.111252 148.441458 54.590984 -0.582001 6.643193 16.825615
319.932995 133.585539 54.046673 -0.127928 6.098878 17.901440
307.881317 182.430840 52.725349 -1.035557 4.777557 14.021448
287.065735 179.144869 51.668945 -2.553724 3.721151 14.177114
279.756336 174.352970 54.413250 -3.251024 6.465459 14.788183
290.607300 154.982615 54.762581 -2.422211 6.814787 16.336330
296.148338 150.626650 54.550209 -1.981486 6.602415 16.649992
300.680313 145.972366 54.471725 -1.626149 6.523933 17.002153
305.346603 141.556063 54.385761 -1.261235 6.437967 17.333727
309.744053 136.153994 54.291641 -0.918201 6.343847 17.739470
295.574265 138.901777 54.676426 -2.030629 6.728635 17.581928
297.117920 133.380861 54.840382 -1.915413 6.892590 18.038134
298.517113 128.542700 54.945225 -1.809015 6.997433 18.433865
299.805870 123.984432 55.086563 -1.711932 7.138771 18.815083
294.081402 140.162573 55.061646 -2.161498 7.113853 17.538391
295.426712 133.986197 55.225563 -2.061430 7.277771 18.049044
297.355270 128.782797 55.385632 -1.914458 7.437840 18.484993
298.511810 123.432598 55.502205 -1.826528 7.554411 18.927725
293.254395 143.038130 55.380753 -2.238742 7.432961 17.356401
294.509239 138.093567 55.529343 -2.144876 7.581551 17.769224
295.702343 133.496389 55.651161 -2.054459 7.703369 18.152441
297.466431 127.164774 55.777634 -1.918281 7.829841 18.676203
293.054485 147.200174 55.675163 -2.265891 7.727369 17.066151
294.425640 141.135263 55.845642 -2.163063 7.897850 17.572607
295.503407 138.230810 55.939007 -2.080347 7.991216 17.817896
296.602879 134.209185 55.997112 -1.994427 8.049318 18.148056
330.590897 185.273323 53.342403 0.684307 5.394610 13.855588
354.634895 187.661448 53.501400 2.524409 5.553606 13.685493
358.642044 189.111586 56.360195 2.988495 8.412402 13.782487
348.663445 169.513779 56.557045 2.193132 8.609252 15.380217
348.418999 156.892004 57.024597 2.192363 9.076804 16.455515
344.874191 151.601057 57.148376 1.907987 9.200583 16.902166
343.092728 149.116774 57.243797 1.765695 9.296003 17.117373
340.303459 146.173410 57.320713 1.539832 9.372920 17.368382
343.622627 156.662607 56.903923 1.797562 8.956129 16.459835
340.768242 152.320690 57.018528 1.568923 9.070736 16.827150
337.968445 148.442087 57.120850 1.343493 9.173059 17.156466
333.803558 143.507795 57.256798 1.006315 9.309006 17.577848
339.310455 157.812653 56.827869 1.444921 8.880076 16.357416
335.699425 152.517471 56.945606 1.154407 8.997815 16.802008
332.496300 148.125229 57.110435 0.896772 9.162642 17.180956
329.174957 143.756762 57.204716 0.627034 9.256924 17.550323
335.437088 160.897264 56.779015 1.129392 8.831221 16.101479
332.215195 156.111088 56.916187 0.870450 8.968393 16.506138
329.141350 152.334394 57.025913 0.621951 9.078121 16.826960
326.498947 148.337517 57.143028 0.407775 9.195237 17.167902
342.322922 170.250750 56.839436 1.689849 8.891644 15.348812
337.065010 169.248533 57.103237 1.269342 9.155445 15.456855
331.936455 168.506327 57.371670 0.855553 9.423878 15.544815
326.277275 167.102909 57.610935 0.393876 9.663144 15.684756
300.509090 266.224093 52.867317 -1.594800 4.919527 7.704661
288.635998 312.130752 55.031918 -2.588499 7.084126 4.014524
304.092274 370.121977 52.728218 -1.321019 4.780427 -0.116343
300.390224 388.466506 54.433422 -1.647650 6.485631 -1.859829
297.750015 384.187567 55.568062 -1.889024 7.620270 -1.760805
328.333168 265.764570 53.912903 0.519053 5.965111 7.700882
310.589314 306.457300 56.361305 -0.880466 8.413513 4.334343
326.951141 364.095333 54.392052 0.417370 6.444258 0.042658
320.882339 383.577712 55.961552 -0.052215 8.013760 -1.793102
313.900795 380.872507 56.978279 -0.619214 9.030488 -1.781446
