# u v d x y z 
318.850975 229.460392 53.760036 -0.211000 5.812246 10.494670
321.863899 214.960642 53.419842 0.019488 5.472050 11.596084
321.485176 197.001657 53.323982 -0.009617 5.376190 12.960717
319.775467 173.687410 53.343544 -0.139864 5.395753 14.738583
319.155197 147.262259 53.397675 -0.187198 5.449883 16.759485
315.199203 135.337658 53.961700 -0.492838 6.013906 17.753452
322.228775 121.253157 54.643524 0.051228 6.695731 18.954865
312.074471 120.672054 54.709175 -0.742182 6.761382 19.011417
317.287598 105.735483 54.079514 -0.332304 6.131721 20.058027
308.863487 156.308727 52.924797 -0.964750 4.977003 16.012861
291.349602 154.623499 51.570572 -2.233493 3.622778 15.975107
280.570507 148.951263 54.202106 -3.175842 6.254314 16.735275
290.656471 129.540195 54.609283 -2.411939 6.661490 18.302559
296.716614 125.428934 54.462543 -1.934286 6.514751 18.599274
301.486931 120.962734 54.431801 -1.562325 6.484007 18.941532
306.392555 116.751080 54.396084 -1.180171 6.448291 19.262741
311.065521 111.544762 54.345821 -0.816400 6.398028 19.658092
296.149483 113.571339 54.543072 -1.981154 6.595281 19.536381
297.463913 108.056574 54.706623 -1.884001 6.758832 19.996914
298.745232 103.231688 54.812771 -1.787087 6.864978 20.394728
299.834747 98.678656 54.953842 -1.705837 7.006050 20.779728
293.822784 114.718523 54.902054 -2.175873 6.954263 19.511244
294.960632 108.530302 55.060940 -2.092312 7.113148 20.026434
296.665955 103.353539 55.226795 -1.963704 7.279003 20.466009
297.698765 97.995787 55.339588 -1.885813 7.391794 20.911591
292.268047 117.537060 55.210247 -2.310023 7.262455 19.344097
293.323135 112.588892 55.356716 -2.232388 7.408922 19.761028
294.365425 107.991686 55.477360 -2.154381 7.529567 20.147331
296.007347 101.671801 55.604958 -2.028626 7.657165 20.673420
291.365910 121.687031 55.506687 -2.393301 7.558896 19.066887
292.521000 115.611877 55.672665 -2.308224 7.724871 19.578110
293.470154 112.721157 55.769238 -2.236396 7.821446 19.825577
294.538689 108.709259 55.828392 -2.153417 7.880598 20.156301
329.305305 157.717209 53.893040 0.593662 5.945246 16.020185
351.998711 158.858871 54.439869 2.365825 6.492077 15.995674
348.202515 149.235306 57.116131 2.178416 9.168337 17.091125
344.553070 131.940393 57.989433 1.911273 10.041642 18.637108
347.460060 124.460077 58.839249 2.185431 10.891456 19.397060
345.450706 120.135126 59.150803 2.027858 11.203009 19.813950
344.404106 118.288193 59.334133 1.945812 11.386342 20.001892
342.535439 115.750294 59.521336 1.793447 11.573543 20.250240
343.023376 122.479591 58.762463 1.809976 10.814672 19.550640
341.437607 119.023304 59.029995 1.685048 11.082203 19.887020
339.795265 115.889568 59.271122 1.553372 11.323329 20.194035
337.157784 111.811380 59.588223 1.337820 11.640429 20.597416
338.703461 121.947498 58.681328 1.445165 10.733537 19.581625
336.661987 117.586298 58.987038 1.281306 11.039246 20.000689
334.787445 114.305134 59.307510 1.130112 11.359719 20.334728
332.804756 110.644884 59.560562 0.966757 11.612771 20.691605
334.306107 123.195333 58.561958 1.074095 10.614165 19.457098
332.510757 119.424706 58.867264 0.929352 10.919472 19.825138
330.606766 116.345129 59.113728 0.772967 11.165934 20.127659
329.167557 113.246527 59.372047 0.654814 11.424256 20.436104
338.410721 132.602863 58.276878 1.409988 10.329085 18.626329
333.727913 132.014837 58.595177 1.026374 10.647386 18.724386
329.107552 131.678009 58.909309 0.643703 10.961516 18.801191
324.166336 130.516205 59.220970 0.229724 11.273177 18.947708
305.313473 240.097332 53.187065 -1.238659 5.239271 9.677834
298.037930 293.792653 54.417690 -1.830075 6.469898 5.503412
309.244366 355.374813 52.734573 -0.933031 4.786780 0.993456
307.971096 385.314939 53.342731 -1.039403 5.394941 -1.388336
305.460548 389.008420 54.372116 -1.252098 6.424324 -1.888918
330.060806 239.671097 54.583130 0.661745 6.635338 9.710876
320.447807 291.846113 55.784195 -0.087066 7.836403 5.553524
335.127449 351.386633 54.202244 1.048591 6.254452 1.060364
332.643471 379.769368 54.930954 0.869414 6.983161 -1.282864
325.401306 383.248522 55.841606 0.308128 7.893813 -1.742239
