# u v d x y z 
255.421562 234.746132 87.585739 23.561872 9.202770 9.907586
258.578320 226.087475 87.370789 23.346920 8.788926 10.986706
259.270954 215.463924 87.659439 23.635571 8.727519 12.322808
259.999275 202.130613 88.198029 24.174160 8.682478 14.021645
261.085854 188.921127 89.227974 25.204105 8.632256 15.761158
261.012268 185.704422 90.298698 26.274836 8.731863 16.254236
265.776253 181.943951 91.559418 27.535555 8.214976 16.843893
259.796162 180.700178 91.551064 27.527199 8.996450 17.005867
264.612713 172.136621 91.602013 27.578148 8.370537 18.130812
253.505630 192.837238 88.719574 24.695705 9.550201 15.227722
239.854927 188.980808 87.978569 23.954700 11.195481 15.662486
217.837353 187.702875 86.650078 22.626209 13.768844 15.723851
205.580463 182.533636 87.109505 23.085642 15.361170 16.401447
203.376503 184.017305 87.550522 23.526655 15.708909 16.252087
200.645027 184.709387 87.861679 23.837816 16.103596 16.190102
198.038483 185.556564 88.174820 24.150959 16.485321 16.108122
195.202236 185.916080 88.515518 24.491652 16.903326 16.089161
198.196812 179.311037 87.768478 23.744612 16.394670 16.859604
194.626942 177.881069 87.830070 23.806204 16.853306 17.044365
191.702518 176.699781 87.918198 23.894335 17.236389 17.200552
188.702564 175.511656 87.966133 23.942272 17.622168 17.354193
196.943741 178.507805 87.374352 23.350489 16.482500 16.925694
193.140678 176.719751 87.451263 23.427397 16.971138 17.155834
189.564762 175.589848 87.518845 23.494980 17.430471 17.303211
186.407032 174.063148 87.608215 23.584349 17.842329 17.502508
196.521702 178.724127 87.003914 22.980051 16.469833 16.866264
193.301811 177.350693 87.056160 23.032293 16.879496 17.041649
190.387764 176.105576 87.119774 23.095909 17.253679 17.202303
186.574345 174.507179 87.245682 23.221819 17.752287 17.413017
196.586819 179.791546 86.631004 22.607136 16.395996 16.701519
192.728214 178.022261 86.701500 22.677637 16.886349 16.926727
190.680981 177.379017 86.736649 22.712786 17.146410 17.009544
188.377953 176.374912 86.834930 22.811069 17.450254 17.142895
267.815857 194.933939 89.039917 25.016048 7.760372 14.982607
282.322788 195.272598 88.933136 24.909267 5.909346 14.932707
296.187229 209.618196 87.662384 23.638521 4.104674 13.054980
309.378147 214.879560 87.962769 23.938902 2.457309 12.406870
315.118542 221.149578 87.504990 23.481121 1.732773 11.606646
319.214592 222.483044 87.433952 23.410086 1.220658 11.438176
321.231613 223.359203 87.421295 23.397429 0.968740 11.328436
323.935623 223.974094 87.421455 23.397593 0.631043 11.251649
317.487240 219.220390 87.655830 23.631964 1.437210 11.852284
320.823059 220.417070 87.601234 23.577368 1.019556 11.700907
323.939552 221.430845 87.563278 23.539415 0.629754 11.573032
328.222847 222.626810 87.544075 23.520208 0.094180 11.422953
319.047451 217.423811 87.876534 23.852665 1.242135 12.084374
323.153648 218.683920 87.807060 23.783192 0.726967 11.924069
326.733055 220.177546 87.786987 23.763121 0.278162 11.736143
330.320206 221.123257 87.742996 23.719130 -0.171055 11.616355
319.582539 215.498428 88.191315 24.167450 1.175150 12.337103
323.281517 216.862192 88.140739 24.116873 0.709360 12.163614
326.473732 217.831650 88.124855 24.100990 0.307562 12.041041
329.572372 219.004297 88.080856 24.056990 -0.081936 11.892095
312.338734 215.361042 88.406837 24.382971 2.090138 12.361997
315.490704 216.323175 88.704712 24.680847 1.693978 12.250561
318.479252 217.273207 89.014435 24.990570 1.315939 12.140228
321.990280 218.031235 89.301270 25.277401 0.868650 12.052837
244.328232 237.800245 87.409439 23.385574 10.571737 9.524893
242.096710 268.318734 89.385124 25.361263 11.070263 5.634104
230.844288 305.137024 88.355339 24.331472 12.375959 1.028490
229.870949 317.004433 90.108589 26.084728 12.724558 -0.662306
232.575855 315.610600 91.253250 27.229385 12.519322 -0.606523
262.176914 243.948898 87.779144 23.755276 8.373500 8.755022
250.179882 273.572917 89.268700 25.244833 10.026484 4.968765
246.383305 304.872351 86.057037 22.033175 10.172891 1.274891
242.036705 323.070774 86.658775 22.634912 10.774275 -1.033808
239.605503 325.544972 87.658241 23.634378 11.190041 -1.462250
