# u v d x y z 
261.814384 235.705032 92.704292 28.680424 8.828350 9.819012
262.906342 227.358828 92.324142 28.300280 8.652730 10.917473
267.272415 217.961483 92.395264 28.371399 8.082239 12.159142
273.582573 206.181593 92.633904 28.610039 7.265167 13.725538
283.599415 195.499134 93.189171 29.165304 5.968469 15.174495
290.080261 193.614779 93.976723 29.952858 5.139354 15.477538
300.412827 190.996342 94.385529 30.361662 3.763619 15.857688
296.983852 189.123831 94.950790 30.926928 4.244556 16.151255
301.618881 181.492567 94.438103 30.414240 3.602381 17.143538
275.279026 196.712723 93.496574 29.472710 7.095780 15.031940
264.764137 189.348707 94.045906 30.022038 8.543565 16.055275
246.939507 182.255573 95.072739 31.048872 11.045501 17.092953
245.150814 174.385271 96.356071 32.332203 11.425659 18.282177
246.567459 174.735889 96.921120 32.897255 11.289932 18.286594
247.092476 174.362068 97.417442 33.393578 11.268932 18.384895
247.646523 174.156933 97.911598 33.887730 11.242905 18.459923
248.311901 173.451262 98.428970 34.405106 11.202821 18.607815
246.259251 169.109974 97.367783 33.343914 11.379660 19.110786
245.282249 166.888790 97.687424 33.663559 11.549676 19.453129
244.701939 165.039024 97.975311 33.951447 11.661627 19.742100
243.863049 163.203821 98.242477 34.218609 11.808103 20.028275
243.557549 168.399181 97.181519 33.157650 11.735116 19.190601
242.631912 165.803232 97.518127 33.494263 11.900826 19.586679
241.662426 163.853903 97.853653 33.829788 12.073439 19.894743
241.051769 161.661501 98.150063 34.126198 12.192230 20.234390
241.198406 168.772316 96.973938 32.950069 12.039271 19.117678
240.330639 166.708345 97.254547 33.230679 12.191423 19.432987
239.642982 164.833488 97.520020 33.496151 12.317438 19.721977
238.987007 162.382965 97.898926 33.875061 12.452675 20.105387
238.905067 170.008392 96.752655 32.728790 12.331340 18.924313
237.939739 167.424860 97.088364 33.064495 12.504122 19.316212
237.376347 166.315241 97.276695 33.252831 12.604490 19.489937
237.121811 164.782505 97.518654 33.494789 12.668512 19.728935
284.834118 202.452049 92.526749 28.502886 5.770818 14.213335
293.101063 206.373568 91.188248 27.164379 4.626652 13.630689
289.506207 224.912682 89.689766 25.665899 5.029670 11.183319
296.772919 235.813608 89.090637 25.066774 4.078720 9.783022
295.132484 243.821855 88.537079 24.513210 4.267837 8.766815
296.629581 246.969337 88.221260 24.197393 4.067937 8.371861
297.404766 248.721800 88.090057 24.066191 3.966006 8.152632
298.770123 250.607100 87.907043 23.883175 3.788634 7.918153
298.150234 243.406262 88.400490 24.376623 3.881883 8.820045
299.353867 246.071792 88.149353 24.125490 3.722475 8.485602
300.598068 248.488612 87.920845 23.896978 3.559460 8.184030
302.581921 251.671257 87.624115 23.600252 3.302902 7.789233
301.031818 242.724996 88.380600 24.356733 3.517440 8.906157
302.602501 245.831366 88.061783 24.037918 3.311205 8.516609
304.041843 248.909125 87.827736 23.803873 3.124796 8.132397
305.584984 251.524687 87.556419 23.532551 2.925594 7.808695
303.875179 241.452785 88.502487 24.478622 3.161250 9.066530
305.275021 244.454756 88.231392 24.207525 2.978563 8.688710
306.728020 246.889315 88.010506 23.986641 2.791232 8.384021
307.889938 249.452062 87.783638 23.759773 2.641219 8.064871
300.758591 237.829685 89.210609 25.186747 3.574752 9.526802
303.875961 240.314970 89.223167 25.199301 3.177752 9.210063
306.972580 242.727942 89.255203 25.231337 2.783649 8.902376
310.352173 245.244026 89.221741 25.197876 2.352262 8.581808
253.688602 238.839569 93.455330 29.431463 9.975630 9.405136
250.824184 270.951190 94.128258 30.104393 10.424553 5.088236
229.686813 296.671815 91.435387 27.411522 12.919441 1.847624
227.649651 314.281082 92.028236 28.004375 13.263753 -0.515442
231.994896 318.338885 92.890991 28.867126 12.800957 -1.145472
267.169170 244.300489 92.245110 28.221247 8.084535 8.683496
270.330448 268.461571 95.133575 31.109711 7.872900 5.382137
253.066463 300.142980 95.077812 31.053946 10.213832 1.081262
262.605762 310.770493 96.540382 32.516518 9.038071 -0.510090
269.467373 309.011407 97.266357 33.242493 8.144161 -0.339059
