# u v d x y z 
357.067108 238.282099 78.972961 14.949097 -3.059300 9.444021
358.864632 228.083210 79.075630 15.051765 -3.267795 10.596392
357.145233 216.330843 78.771194 14.747331 -3.057408 11.913706
353.837929 201.302147 78.266891 14.243024 -2.660859 13.577009
348.252563 185.703278 77.342621 13.318757 -1.999054 15.249422
341.591606 181.844215 76.510880 12.487016 -1.237435 15.606709
334.295082 173.462133 75.588120 11.564256 -0.421072 16.435169
341.077499 173.609591 75.251869 11.228007 -1.143331 16.387356
338.710518 162.210188 75.453491 11.429628 -0.894265 17.635225
356.085548 192.235823 77.008331 12.984469 -2.847285 14.504837
370.909309 191.558275 75.998535 11.974669 -4.404634 14.509493
389.190788 211.002560 75.971397 11.947534 -6.386762 12.397318
398.192520 219.662447 74.725983 10.702115 -7.224607 11.421270
396.561584 222.963495 74.326988 10.303126 -7.006859 11.059170
396.352425 226.261911 73.973198 9.949332 -6.946061 10.701994
395.935287 229.593344 73.632050 9.608185 -6.864973 10.344872
395.981598 232.906437 73.225510 9.201644 -6.825717 9.992250
402.755585 225.078821 73.620026 9.596160 -7.580970 10.819490
405.795784 227.718372 73.323395 9.299529 -7.864355 10.536680
408.192902 229.917040 73.045303 9.021440 -8.080413 10.302371
410.792999 232.180538 72.799767 8.775903 -8.319884 10.063429
405.481262 225.579529 73.873558 9.849695 -7.898593 10.772055
408.903961 228.206005 73.532143 9.508276 -8.216444 10.489120
411.681366 231.061449 73.248810 9.224947 -8.471088 10.185550
414.536285 233.278570 72.938751 8.914889 -8.727955 9.950569
406.755409 225.934124 74.204010 10.180146 -8.074013 10.741271
409.548531 228.222170 73.936203 9.912334 -8.335841 10.494220
412.046471 230.318813 73.678612 9.654745 -8.565810 10.269203
415.186615 233.140354 73.304031 9.280169 -8.845390 9.968550
407.028084 226.355581 74.609009 10.585144 -8.153273 10.704489
410.426826 229.000940 74.274559 10.250696 -8.472318 10.417280
411.994286 230.604744 74.116951 10.093088 -8.617926 10.244991
413.827477 232.278900 73.868988 9.845121 -8.778789 10.064994
344.219627 191.034536 78.323097 14.299234 -1.587381 14.728961
335.759583 188.161240 79.878265 15.854398 -0.675797 15.165622
321.386909 191.455622 82.261261 18.237398 0.959569 14.954952
307.273712 186.292677 82.517303 18.493439 2.622755 15.581327
300.608921 186.661949 83.365654 19.341787 3.431912 15.602440
296.937218 184.803314 83.570839 19.546970 3.875949 15.839969
294.937878 184.089804 83.663208 19.639341 4.117951 15.932533
292.526379 182.721634 83.741882 19.718018 4.409258 16.102491
299.418430 183.711491 83.166977 19.143108 3.567850 15.937845
296.341972 182.289248 83.337250 19.313387 3.939121 16.120859
293.498459 180.900593 83.478851 19.454985 4.283011 16.298138
289.608803 178.883343 83.633049 19.609186 4.753567 16.552168
298.538895 181.479807 82.897728 18.873859 3.664093 16.180481
294.865131 179.557486 83.098465 19.074602 4.106368 16.425465
291.316299 178.246164 83.257599 19.233730 4.534179 16.595173
288.173618 176.479282 83.409309 19.385447 4.914864 16.819094
298.217812 179.937172 82.517944 18.494080 3.690301 16.330580
294.705887 178.390675 82.700592 18.676727 4.110895 16.528963
291.716461 176.927004 82.821831 18.797962 4.468976 16.712809
288.789673 175.665865 82.977730 18.953865 4.822215 16.876350
303.277626 185.156393 82.189072 18.165207 3.085979 15.689558
299.262104 184.068689 82.023918 18.000050 3.552562 15.804073
295.306988 183.087187 81.845200 17.821333 4.009704 15.904552
291.090889 181.535854 81.686737 17.662874 4.496114 16.072701
364.397964 246.186476 78.155495 14.131630 -3.834509 8.559484
356.533432 282.701511 76.566040 12.542173 -2.873474 4.579515
382.322617 310.658426 78.634064 14.610200 -5.878416 1.312840
384.998131 332.262254 77.862473 13.838605 -6.107326 -1.012316
380.036964 338.573627 77.073502 13.049636 -5.487813 -1.603241
349.110222 244.785047 79.847359 15.823496 -2.197981 8.704390
348.151169 280.183139 77.886742 13.862877 -2.009733 4.779160
368.644753 316.488419 78.961258 14.937392 -4.364658 0.622179
357.766037 332.941132 77.729843 13.705978 -3.071087 -1.070219
350.215263 332.659879 76.969055 12.945191 -2.199788 -0.938282
