# u v d x y z 
387.505035 237.966270 83.745659 19.721794 -6.953522 9.493516
387.319183 228.376265 83.983467 19.959599 -6.954156 10.644784
386.496620 217.577276 83.523796 19.499931 -6.811800 11.925682
384.753723 203.824711 82.794525 18.770658 -6.536380 13.528947
380.877151 189.813881 81.656090 17.632225 -5.978856 15.104496
375.908127 187.519598 80.691650 16.667786 -5.322186 15.299824
368.858757 179.533110 79.839417 15.815554 -4.450094 16.146839
375.012283 180.196810 79.418350 15.394486 -5.118853 16.035166
373.664131 169.162273 79.589577 15.565713 -4.979025 17.304415
389.101524 195.660553 81.553871 17.530003 -6.928157 14.415998
404.675446 194.559774 80.901466 16.877602 -8.663685 14.501894
426.554680 207.082443 80.595322 16.571459 -11.145741 13.040209
437.044678 210.605135 79.163132 15.139262 -12.114050 12.574478
436.504822 213.077173 78.684448 14.660585 -11.973324 12.276505
437.254410 215.315266 78.254173 14.230310 -11.985510 12.009755
437.821198 217.651520 77.835754 13.811891 -11.978448 11.735223
438.824425 219.728107 77.355835 13.331968 -12.008535 11.490420
442.877960 212.116642 77.953087 13.929222 -12.561323 12.355343
446.417007 213.149672 77.603470 13.579602 -12.892300 12.226892
449.251060 213.972673 77.282028 13.258161 -13.147138 12.123702
452.283211 214.872065 76.991570 12.967707 -13.427005 12.013980
445.443382 212.465944 78.194603 14.170738 -12.890292 12.325943
449.340401 213.314295 77.802216 13.778353 -13.253117 12.216219
452.699432 214.624186 77.459923 13.436057 -13.561572 12.058220
455.968781 215.293865 77.108162 13.084297 -13.855020 11.971701
446.628723 213.163977 78.511726 14.487863 -13.080074 12.260128
449.845848 214.011927 78.198189 14.174322 -13.382744 12.153379
452.742691 214.774847 77.899170 13.875302 -13.649654 12.057377
456.448212 215.788250 77.469536 13.445670 -13.978274 11.929743
446.901474 214.289389 78.897720 14.873854 -13.180642 12.148078
450.782967 215.189238 78.511101 14.487236 -13.545892 12.032953
452.677269 215.934591 78.319954 14.296091 -13.722126 11.942783
454.854050 216.496897 78.039589 14.015719 -13.911663 11.870457
375.310135 194.688578 82.554131 18.530266 -5.400418 14.593986
363.975410 191.824408 83.851089 19.827221 -4.145137 15.021032
352.134438 205.233393 85.947021 21.923153 -2.822958 13.518902
338.062210 208.694372 86.259552 22.235685 -1.103213 13.107935
332.801781 213.652067 87.056992 23.033123 -0.469563 12.527025
328.865814 214.385519 87.285088 23.261219 0.017051 12.444155
326.878281 214.988623 87.382965 23.359098 0.263919 12.372451
324.224434 215.272207 87.480698 23.456835 0.594619 12.340502
330.344582 211.671324 86.923569 22.899700 -0.161999 12.767965
327.119102 212.389612 87.109909 23.086040 0.236635 12.686119
324.102173 212.971716 87.268280 23.244415 0.611143 12.619798
319.920540 213.617334 87.448578 23.424715 1.132482 12.546103
328.517761 209.987497 86.704300 22.680437 0.067515 12.967655
324.554634 210.668793 86.929626 22.905764 0.556937 12.892712
321.009979 211.698246 87.099808 23.075939 0.996884 12.771747
317.561436 212.154036 87.275749 23.251884 1.426595 12.722034
327.507401 208.388014 86.361526 22.337660 0.196341 13.150292
323.871002 209.253988 86.560799 22.536930 0.643875 13.052207
320.704689 209.824934 86.699905 22.676043 1.035272 12.987600
317.689209 210.571775 86.869102 22.845236 1.409321 12.902215
334.292641 209.361534 85.938835 21.914968 -0.632148 13.011686
330.517807 210.319662 85.778816 21.754948 -0.166310 12.887272
326.848679 211.307516 85.603142 21.579277 0.285027 12.759017
322.676926 212.015333 85.459518 21.435656 0.795743 12.666718
396.918144 243.616891 83.038322 19.014454 -8.001951 8.821152
394.720955 279.777017 81.900620 17.876753 -7.619862 4.596263
408.333626 313.934956 83.679810 19.655945 -9.437075 0.411833
408.287163 329.670038 81.868660 17.844795 -9.203088 -1.237169
404.796410 330.021029 80.837715 16.813847 -8.669941 -1.145639
379.652596 245.816646 84.357674 20.333811 -6.066235 8.549240
381.831894 279.122643 82.342461 18.318596 -6.150859 4.648130
399.629936 303.947296 85.177315 21.153452 -8.566965 1.468983
398.792267 324.273977 84.972366 20.948500 -8.441969 -0.979733
395.407829 330.565038 84.151497 20.127632 -7.942702 -1.637196
