# u v d x y z 
378.315926 237.082958 92.019020 27.995152 -6.543407 9.633671
376.562996 228.333921 92.096382 28.072519 -6.319229 10.785073
376.740723 218.931255 91.474159 27.450291 -6.292171 12.003417
377.239151 207.083645 90.515762 26.491896 -6.278936 13.506566
377.339630 195.563536 89.057663 25.033796 -6.172494 14.903647
378.013458 194.117289 87.879539 23.855677 -6.160580 15.010425
373.281746 187.447615 86.795509 22.771646 -5.484038 15.766368
379.621582 187.650032 86.581856 22.557991 -6.251939 15.725290
377.072296 177.629786 86.674355 22.650486 -5.944168 16.972921
384.410782 199.179239 89.605270 25.581408 -7.122508 14.475574
397.517166 195.305729 90.042519 26.018652 -8.848646 14.999329
417.287254 196.643085 91.108719 27.084852 -11.539897 14.893340
430.174904 194.500952 90.217583 26.193718 -13.077038 15.114231
432.438316 196.344538 89.748886 25.725018 -13.293466 14.847395
435.274696 197.523851 89.382324 25.358456 -13.596762 14.673948
438.003654 198.851137 89.019638 24.995773 -13.884077 14.483147
441.119957 199.765491 88.612915 24.589048 -14.210006 14.343490
438.534126 192.699108 89.305824 25.281960 -13.999999 15.284843
442.360191 191.916018 89.127579 25.103716 -14.456970 15.372507
445.557671 191.263189 88.942909 24.919041 -14.830966 15.442771
448.798599 190.611477 88.797012 24.773149 -15.215915 15.515286
439.476242 192.108707 89.659271 25.635405 -14.180523 15.384352
443.582344 191.025009 89.452942 25.429077 -14.670022 15.508718
447.362022 190.532713 89.274956 25.251089 -15.120645 15.559052
450.852547 189.583082 89.076424 25.052559 -15.528699 15.665865
439.445534 192.363253 90.029869 26.006006 -14.239825 15.376966
442.852097 191.588116 89.871635 25.847767 -14.650186 15.465715
445.969391 190.881929 89.711639 25.687777 -15.021619 15.545157
450.123634 189.982481 89.459213 25.435345 -15.507096 15.642390
438.796425 193.336973 90.432037 26.408175 -14.224595 15.278542
442.874451 192.302170 90.232399 26.208530 -14.716385 15.398622
444.993515 192.030773 90.134743 26.110876 -14.972096 15.426916
447.508774 191.460457 89.959244 25.935377 -15.264005 15.488180
370.233498 200.863695 89.532112 25.508247 -5.302461 14.255860
355.808678 200.313749 89.819954 25.796089 -3.472208 14.342520
345.995827 218.912745 91.000450 26.976587 -2.256920 11.991565
336.773567 228.367538 90.522163 26.498297 -1.046561 10.754488
332.870789 235.829659 90.972061 26.948195 -0.550131 9.792187
329.657745 238.507776 90.963341 26.939478 -0.132446 9.444118
328.200226 240.033746 90.943733 26.919867 0.057187 9.245825
326.095428 241.603317 90.885811 26.861948 0.331146 9.042040
330.544586 235.131598 90.709854 26.685989 -0.243871 9.881083
327.961769 237.423248 90.702629 26.678761 0.090906 9.584093
325.544319 239.479809 90.680595 26.656727 0.404325 9.317596
322.225456 242.157612 90.613419 26.589552 0.834476 8.970912
329.094353 234.277411 90.406364 26.382502 -0.051998 9.989294
325.821304 236.925230 90.393715 26.369846 0.370825 9.647266
323.191414 239.609528 90.354759 26.330894 0.710615 9.300610
320.317726 241.794677 90.323593 26.299726 1.081558 9.018636
328.681297 232.957420 90.037201 26.013336 0.005925 10.156057
325.815468 235.574083 90.020355 25.996489 0.374685 9.819386
323.331757 237.664633 89.973534 25.949669 0.694314 9.550381
320.939560 239.880838 89.961914 25.938049 1.001805 9.265524
335.436058 230.156937 90.028786 26.004919 -0.862714 10.516151
333.713417 232.408504 89.682510 25.658646 -0.634377 10.222815
332.128601 234.623795 89.328735 25.304867 -0.425206 9.936279
329.930382 236.887264 88.976425 24.952562 -0.139689 9.645866
387.828560 241.548257 92.293556 28.269691 -7.820499 9.046075
388.763542 274.829435 92.333054 28.309189 -7.947658 4.656055
382.147713 299.686217 95.643890 31.620026 -7.368944 1.095037
388.530350 316.506829 94.968201 30.944336 -8.174880 -1.129385
392.242012 320.109415 93.938622 29.914755 -8.572180 -1.500315
370.665817 244.761772 91.919044 27.895182 -5.530519 8.624928
386.141281 269.511123 89.436447 25.412584 -7.328074 5.479681
390.758553 301.545539 91.656677 27.632811 -8.142440 1.191553
396.126366 317.458348 90.225624 26.201759 -8.689659 -0.733686
398.821793 318.802071 89.083031 25.059166 -8.908424 -0.778259
