# u v d x y z 
300.429821 241.080980 96.565475 32.541611 3.822274 9.101088
299.517822 232.808962 96.296822 32.272957 3.940225 10.239456
304.174347 224.364080 95.950264 31.926399 3.291806 11.393455
311.367283 213.917398 95.512848 31.488979 2.300462 12.809101
322.058067 204.519854 94.877090 30.853228 0.843605 14.059143
330.630760 203.820677 94.652542 30.628677 -0.314916 14.142302
338.943291 201.096668 93.704773 29.680910 -1.413267 14.457963
340.955696 200.230122 94.431084 30.407215 -1.704400 14.615226
341.518631 191.788158 93.749451 29.725584 -1.759388 15.707113
319.044552 206.130095 95.968063 31.944201 1.253545 13.893681
317.880116 199.997005 97.564705 33.540836 1.418019 14.825752
314.851818 194.246063 100.255470 36.231602 1.859887 15.803185
321.939316 188.475523 101.412094 37.388226 0.841595 16.714787
325.449524 189.567432 101.651573 37.627705 0.331193 16.573851
328.260269 189.869184 101.945641 37.921776 -0.080445 16.551090
331.026421 190.319967 102.232857 38.208988 -0.487818 16.505825
334.075546 190.337276 102.528130 38.504265 -0.939074 16.524246
328.748245 184.949999 102.051338 38.027470 -0.152829 17.275820
330.232887 183.270836 102.404083 38.380215 -0.374432 17.549206
331.703606 181.904640 102.688049 38.664181 -0.594334 17.772638
332.910652 180.516558 102.986328 38.962460 -0.776901 18.001610
326.423187 183.975763 102.222588 38.198723 0.184563 17.431557
328.107414 181.983948 102.585960 38.562092 -0.065595 17.752542
329.599571 180.578098 102.948166 38.924297 -0.289243 17.989319
331.162109 178.911266 103.246155 39.222286 -0.523796 18.260464
323.956680 183.980656 102.330093 38.306229 0.544142 17.439445
325.283928 182.415304 102.643044 38.619175 0.347758 17.694023
326.591759 181.007967 102.924355 38.900490 0.153334 17.924091
328.585014 179.211044 103.288773 39.264908 -0.144211 18.219948
321.274261 184.753990 102.411575 38.387711 0.936126 17.332823
322.932510 182.787066 102.779678 38.755810 0.691977 17.650677
323.766899 181.990585 102.985786 38.961918 0.568358 17.784704
325.130310 180.883055 103.200508 39.176640 0.366195 17.965778
317.522202 210.253201 94.259773 30.235910 1.456208 13.255820
313.281937 212.131577 92.519333 28.495470 2.010486 12.933592
302.808304 231.046286 92.036499 28.012634 3.382932 10.427450
303.823071 241.917086 90.957359 26.933491 3.224571 9.001105
299.536228 249.752984 90.757278 26.733410 3.775750 7.985702
298.732643 252.978258 90.414780 26.390917 3.869532 7.573886
298.487053 254.762049 90.262062 26.238195 3.896560 7.346705
298.341675 256.727343 90.020226 25.996359 3.907821 7.099068
300.809002 249.568548 90.384583 26.360716 3.600513 8.014710
300.170498 252.299409 90.113014 26.089146 3.675264 7.666871
299.682064 254.787140 89.853004 25.829142 3.730594 7.352111
299.282188 258.089819 89.483711 25.459846 3.770994 6.937717
302.644939 249.089727 90.107368 26.083506 3.356581 8.080136
301.865101 252.297850 89.757980 25.734118 3.447915 7.673308
301.458454 255.454445 89.481934 25.458069 3.492746 7.274646
300.914955 258.175993 89.167366 25.143499 3.553646 6.934916
305.263577 247.994914 89.931633 25.907764 3.015798 8.223073
304.639130 251.089611 89.631851 25.607983 3.089446 7.830235
304.334679 253.622646 89.360115 25.336250 3.122347 7.511178
303.790436 256.265144 89.111435 25.087572 3.186066 7.179624
307.119808 244.092336 90.697800 26.673935 2.791419 8.719973
309.251595 246.718826 90.441940 26.418072 2.511278 8.382118
311.490383 249.284148 90.201332 26.177465 2.219095 8.053863
313.574867 251.999345 89.888947 25.865080 1.947624 7.709340
301.158848 244.673066 97.904488 33.880623 3.757745 8.596617
308.050480 275.331130 97.824875 33.801006 2.792499 4.312690
286.770439 302.299175 98.422112 34.398251 5.794731 0.490756
298.282871 314.238825 99.086029 35.062168 4.196647 -1.258406
306.507168 314.046063 99.120644 35.096783 3.033151 -1.234781
298.883038 248.909411 95.628143 31.604279 4.007379 8.033079
320.329819 272.394776 96.134911 32.111042 1.077258 4.801253
299.399204 299.294200 97.226974 33.203110 3.983916 1.014502
306.642342 315.404363 97.294815 33.270954 2.979170 -1.230438
314.673519 317.774806 97.228279 33.204414 1.862389 -1.552519
