# u v d x y z 
388.771782 240.672684 89.288902 25.265034 -7.649671 9.164404
387.311096 231.639690 89.432671 25.408802 -7.477173 10.318330
385.635414 221.904058 88.894547 24.870682 -7.212633 11.548251
383.495216 209.600887 88.040398 24.016529 -6.863363 13.073566
380.294838 197.643185 86.700073 22.676210 -6.345395 14.496407
378.806648 195.902195 85.559738 21.535875 -6.065274 14.640205
372.305565 189.214554 84.613770 20.589905 -5.199977 15.388991
378.547363 189.034510 84.284256 20.260387 -5.926902 15.386764
375.607338 178.941793 84.458221 20.434355 -5.586726 16.617161
388.713913 200.709858 87.018150 22.994286 -7.419384 14.134433
402.581482 195.494242 87.109024 23.085161 -9.154003 14.788569
425.051956 197.251854 87.529999 23.506134 -12.013440 14.595558
436.920662 195.762949 86.277420 22.253555 -13.288318 14.702579
438.284149 197.982559 85.788887 21.765024 -13.373824 14.399680
440.483208 199.480162 85.371483 21.347614 -13.571486 14.191978
442.567444 201.131458 84.962921 20.939054 -13.754139 13.967903
444.984970 202.387047 84.498840 20.474976 -13.964711 13.790567
443.983650 194.553766 85.157303 21.133434 -13.960463 14.778893
447.713470 193.929663 84.866646 20.842783 -14.361180 14.835690
450.762901 193.425894 84.591354 20.567492 -14.679460 14.878447
453.945694 192.904959 84.350723 20.326859 -15.018040 14.925210
445.736237 193.793278 85.447975 21.424107 -14.225881 14.890596
449.726830 192.872229 85.119698 21.095833 -14.652172 14.980926
453.412170 192.549276 84.833359 20.809496 -15.045734 15.000788
456.773720 191.744413 84.533844 20.509975 -15.394600 15.077682
446.449356 193.885059 85.792229 21.768366 -14.375117 14.902073
449.784622 193.244791 85.532318 21.508451 -14.735703 14.963181
452.811852 192.668209 85.280907 21.257044 -15.057894 15.016637
456.772079 191.960907 84.910866 20.887001 -15.468064 15.077412
446.532021 194.701109 86.191460 22.167593 -14.457413 14.827892
450.512314 193.827353 85.869370 21.845507 -14.887460 14.914231
452.585449 193.650141 85.710144 21.686275 -15.111615 14.925429
454.938927 193.205996 85.464523 21.440657 -15.352434 14.963390
374.270935 203.803282 87.316093 23.292225 -5.647053 13.765287
360.101280 204.672117 87.982498 23.958630 -3.917744 13.690543
355.331650 224.394979 89.444145 25.420277 -3.392030 11.244178
346.553764 235.301514 89.332954 25.309090 -2.266199 9.849821
344.720078 243.139873 89.901604 25.877739 -2.052265 8.846952
341.936913 246.222539 90.015228 25.991362 -1.698380 8.450033
340.682182 247.934790 90.051483 26.027618 -1.538104 8.229439
338.727417 249.778290 90.076462 26.052595 -1.287300 7.991932
341.805038 242.809653 89.744301 25.720438 -1.672986 8.889994
339.589996 245.425000 89.834961 25.811098 -1.391541 8.553988
337.476273 247.784185 89.905396 25.881527 -1.122033 8.250437
334.481773 250.881329 89.967010 25.943146 -0.738707 7.851694
339.625893 242.229624 89.513481 25.489616 -1.387135 8.965094
336.784439 245.285912 89.624947 25.601084 -1.026452 8.573423
334.514046 248.301229 89.686363 25.662500 -0.737035 8.186628
331.969223 250.838013 89.765198 25.741331 -0.412332 7.860386
338.238068 241.077876 89.180382 25.156519 -1.200983 9.112887
335.777092 244.055071 89.271683 25.247814 -0.889513 8.733062
333.554764 246.462808 89.320305 25.296442 -0.607038 8.425552
331.518974 248.968549 89.398712 25.374844 -0.348563 8.104815
344.384460 237.429428 88.915184 24.891319 -1.974800 9.576729
342.225914 240.019097 88.650536 24.626673 -1.692218 9.247791
340.176468 242.554221 88.373047 24.349182 -1.424666 8.927745
337.542763 245.208764 88.119843 24.095976 -1.085825 8.594501
398.853951 245.578051 89.308365 25.284498 -8.937897 8.538544
406.856575 279.075465 88.615280 24.591415 -9.872900 4.303519
409.317245 296.314845 92.733360 28.709494 -10.709855 1.789832
416.227684 313.338704 92.881439 28.857576 -11.645683 -0.480939
418.845062 319.876270 92.039925 28.016060 -11.874146 -1.252369
380.551567 248.354516 89.355629 25.331760 -6.606906 8.183747
396.756554 276.002197 87.316917 23.293051 -8.451939 4.759352
409.413109 307.813582 89.179642 25.155777 -10.268627 0.610794
414.200401 321.880174 87.323967 23.300100 -10.628805 -0.964222
414.726791 321.635184 86.174957 22.151094 -10.538982 -0.799660
