# u v d x y z 
371.861839 235.916920 53.060074 31.943636 5.053688 9.559702
372.944221 220.894489 53.304924 31.698786 5.154252 10.705086
363.592987 205.922699 53.548931 31.454779 4.457354 11.857065
349.732361 187.673893 53.818295 31.185413 3.408478 13.273206
329.613113 171.525936 54.123444 30.880264 1.865833 14.544563
314.369030 170.276155 54.068718 30.934990 0.687614 14.635745
297.620869 167.626076 54.704788 30.298920 -0.626367 14.906203
296.159954 164.013062 53.936897 31.066813 -0.714384 15.105203
293.342438 151.496944 54.637989 30.365721 -0.958180 16.158245
338.446808 172.238045 53.158463 31.845245 2.523417 14.396090
346.595879 157.190151 51.677814 33.325893 3.086010 15.363677
363.804703 136.959143 49.260399 35.743309 4.205180 16.501394
356.264076 118.287706 47.971592 37.032116 3.607764 17.591249
350.366211 118.697405 47.582600 37.421108 3.186704 17.495764
346.056900 117.343225 47.181122 37.822586 2.878832 17.517466
341.693916 116.327591 46.785332 38.218376 2.572495 17.515995
336.687126 114.255924 46.375034 38.628674 2.228080 17.580753
345.773773 106.303797 47.126408 37.877300 2.857735 18.251091
344.452667 100.562067 46.751427 38.252281 2.755694 18.562948
342.782669 95.754890 46.437851 38.565857 2.633954 18.819393
341.698265 90.801573 46.121964 38.881744 2.552223 19.080666
351.397743 103.894930 47.075367 37.928341 3.234072 18.403339
349.783669 97.340441 46.686394 38.317314 3.108974 18.764860
348.489723 91.967754 46.298428 38.705280 3.006885 19.041145
346.705017 86.259041 45.971653 39.032055 2.876376 19.346954
356.977615 103.920164 47.077824 37.925884 3.609451 18.402121
355.891609 98.632908 46.746326 38.257381 3.519415 18.690763
354.648666 93.767967 46.443264 38.560444 3.421408 18.952335
352.359047 87.324657 46.037243 38.966465 3.250729 19.291277
362.842369 105.762892 47.103882 37.899826 4.005474 18.283188
361.432991 99.264164 46.711853 38.291855 3.887431 18.641676
360.806427 96.245070 46.492077 38.511631 3.832806 18.798010
359.115601 92.334394 46.245693 38.758015 3.706738 19.005772
334.975052 183.077717 54.844807 30.158901 2.295846 13.710048
335.879555 189.601278 56.656643 28.347067 2.407817 13.329379
350.793877 220.935373 57.384815 27.618893 3.646984 10.813089
345.927544 238.465805 58.402012 26.601696 3.285729 9.378204
351.808205 250.593266 58.698483 26.305227 3.789831 8.361906
351.917305 255.450783 59.048885 25.954824 3.814958 7.946845
351.798019 258.114481 59.201767 25.801943 3.811840 7.718190
351.244049 260.986962 59.438622 25.565086 3.775561 7.468152
348.710251 250.238500 59.028938 25.974770 3.543605 8.386821
348.816414 254.326487 59.306656 25.697052 3.563993 8.036409
348.730888 257.991328 59.569477 25.434233 3.567532 7.719155
348.175621 262.763529 59.935455 25.068253 3.535011 7.301144
345.121384 249.465551 59.252472 25.751238 3.248988 8.448979
345.221558 254.225335 59.609188 25.394522 3.270320 8.038832
344.992943 258.851109 59.884838 25.118872 3.260695 7.637496
344.840355 262.737265 60.201996 24.801712 3.258895 7.294734
340.718498 247.791824 59.357975 25.645733 2.879425 8.589479
340.775185 252.394567 59.662689 25.341021 2.893276 8.193785
340.439148 256.096315 59.932480 25.071228 2.872511 7.872073
340.516968 259.912276 60.185719 24.817989 2.886596 7.538155
340.175438 241.871324 58.567177 26.436531 2.810581 9.093635
336.246719 245.927067 58.758739 26.244968 2.486321 8.752680
332.242699 249.843807 58.933041 26.070669 2.153270 8.421453
328.323250 253.920665 59.181652 25.822058 1.826247 8.073278
375.387001 243.340988 51.750431 33.253277 5.217271 9.003207
355.407066 299.413061 51.458076 33.545631 3.725384 4.882658
384.820404 360.542207 50.666828 34.336880 5.814332 0.525216
362.665596 385.607851 49.895836 35.107872 4.163750 -1.128689
346.468849 384.690642 49.807228 35.196480 3.005898 -1.044996
370.672913 249.371939 54.052895 30.950815 5.035439 8.526517
352.451096 301.670036 52.730011 32.273697 3.567050 4.604688
401.467819 344.134011 52.791542 32.212166 7.266572 1.396783
399.196205 377.233243 52.401878 32.601830 7.051168 -1.023052
387.392578 386.531918 52.046299 32.957409 6.133318 -1.644716
