# u v d x y z 
351.281586 289.402900 50.432888 -10.410534 -5.745696 9.075912
342.017860 275.938253 50.524441 -10.318982 -5.081153 10.041299
336.166077 257.919145 50.502575 -10.340846 -4.658279 11.342438
330.805054 233.797445 50.495316 -10.348105 -4.271388 13.082671
325.785522 206.211948 50.486099 -10.357324 -3.909224 15.072137
333.083649 192.119923 50.715767 -10.127654 -4.439878 16.104206
348.606262 178.620987 50.572582 -10.270840 -5.558658 17.069664
344.906349 178.701439 51.331253 -9.512169 -5.318345 17.130287
343.344421 162.032347 50.791286 -10.052137 -5.185799 18.292496
326.165390 216.918840 51.399155 -9.444267 -3.944662 14.330030
316.535721 219.865866 53.103584 -7.739838 -3.229145 14.162663
327.037163 192.825966 54.842979 -6.000443 -4.043293 16.331190
321.425705 172.683477 53.958942 -6.884479 -3.601852 17.824284
319.899826 169.865685 53.413525 -7.429897 -3.484309 17.986843
318.461456 165.819998 52.995579 -7.847844 -3.375473 18.251259
317.188511 161.937103 52.570442 -8.272982 -3.280809 18.497814
315.024586 157.412367 52.143921 -8.699504 -3.121327 18.787302
312.331314 160.045395 53.310486 -7.532936 -2.907923 18.724413
310.243797 153.849449 53.188950 -7.654475 -2.750635 19.181324
308.182678 148.730278 53.060440 -7.782982 -2.596192 19.553545
306.460590 143.470144 52.960228 -7.883197 -2.467595 19.938446
314.773216 157.813997 53.612907 -7.230516 -3.091634 18.929857
312.130280 151.182175 53.492367 -7.351058 -2.890567 19.422493
310.394897 145.087223 53.346287 -7.497137 -2.759958 19.868448
307.898827 139.485769 53.228775 -7.614648 -2.571766 20.278456
318.240528 157.261276 53.868774 -6.974648 -3.356552 19.002434
316.320667 151.746855 53.767788 -7.075636 -3.209340 19.414066
314.432831 146.725674 53.663662 -7.179760 -3.065161 19.785873
311.619835 140.099831 53.491779 -7.351645 -2.851567 20.269297
322.745972 157.753859 54.093941 -6.749482 -3.704154 18.990982
320.246162 151.157770 53.975040 -6.868381 -3.510935 19.485619
319.316425 147.736645 53.894382 -6.949040 -3.439323 19.738781
317.403755 143.757219 53.775810 -7.067614 -3.292503 20.028862
330.110970 215.561914 49.583817 -11.259605 -4.208154 14.366290
327.706299 216.017876 47.741333 -13.102090 -4.017538 14.270869
353.105812 185.456085 46.449200 -14.394222 -5.688722 16.254559
341.748657 162.492685 46.897842 -13.945582 -4.949046 17.827991
344.438744 145.039787 46.693844 -14.149580 -5.122151 18.969610
341.305847 137.498417 46.685581 -14.157844 -4.912920 19.471451
339.981155 133.662558 46.710213 -14.133211 -4.825274 19.731020
337.404366 129.246712 46.740753 -14.102672 -4.654085 20.030516
338.373833 144.745474 46.781223 -14.062201 -4.719882 19.001133
335.961914 138.498030 46.781464 -14.061958 -4.558697 19.418686
333.528595 132.855291 46.790588 -14.052834 -4.396254 19.797192
329.816513 125.511045 46.827923 -14.015502 -4.148649 20.294212
333.274460 145.782423 46.936623 -13.906802 -4.382036 18.952749
330.033607 138.327742 46.927746 -13.915679 -4.164602 19.451313
327.609215 131.611719 46.971970 -13.871453 -4.002552 19.908401
324.524155 125.380440 46.974800 -13.868622 -3.795555 20.327000
328.994904 148.859625 47.173340 -13.670082 -4.098123 18.777235
326.347885 141.959839 47.184795 -13.658628 -3.919843 19.243820
323.700294 136.393261 47.214077 -13.629347 -3.741532 19.623381
321.535645 130.587645 47.223057 -13.620367 -3.595551 20.016365
337.187080 160.102615 47.347874 -13.495550 -4.654484 18.039486
333.551636 156.173687 47.675980 -13.167443 -4.414935 18.344530
330.097809 152.558756 48.014671 -12.828751 -4.184587 18.633045
325.844765 148.347244 48.327126 -12.516296 -3.895467 18.962833
354.639091 300.245519 51.527279 -9.316143 -6.041751 8.200546
387.911949 347.501063 52.088375 -8.755046 -8.545416 4.635878
357.095146 406.455603 51.728725 -9.114697 -6.233217 0.334476
378.854980 429.008217 52.152950 -8.690474 -7.876898 -1.446667
394.173851 427.685752 52.283531 -8.559893 -9.032054 -1.383148
357.417297 299.183407 49.186531 -11.656892 -6.121135 8.476633
387.418327 354.003253 49.189545 -11.653879 -8.229492 4.624146
353.760414 416.261244 48.653027 -12.190396 -5.838449 0.384325
377.232819 444.489298 48.013588 -12.829835 -7.417601 -1.390850
394.270515 444.470798 47.958157 -12.885265 -8.580348 -1.373388
