# u v d x y z 
341.814804 226.023531 50.912354 -9.931069 -5.078586 13.651778
329.345207 215.862494 50.783119 -10.060305 -4.169923 14.386353
317.553864 201.176348 50.816883 -10.026538 -3.314374 15.453666
304.121075 180.678978 50.855679 -9.987743 -2.338333 16.944971
290.132523 156.438646 50.740170 -10.103252 -1.326981 18.692266
293.054161 140.501118 50.794716 -10.048705 -1.536658 19.855267
305.428219 124.407892 50.376068 -10.467355 -2.443283 20.953922
305.369701 125.788679 51.173332 -9.670093 -2.422408 20.984632
299.446697 109.128942 50.733086 -10.110338 -2.002334 22.120232
295.836945 165.751104 51.694981 -9.148443 -1.707512 18.118521
290.995884 170.632582 53.490860 -7.352564 -1.275589 17.935989
314.112568 141.991911 53.948540 -6.894884 -3.038213 20.188662
301.716747 122.365351 53.957474 -6.885950 -2.082641 21.702768
295.029888 120.601015 54.148636 -6.694786 -1.560385 21.871374
289.941864 117.454205 54.301399 -6.542024 -1.160240 22.141539
284.759140 114.544888 54.442974 -6.400451 -0.751071 22.392597
279.754105 111.170225 54.644726 -6.198698 -0.350202 22.692196
294.968109 111.678429 54.667767 -6.175656 -1.537042 22.656746
293.701000 106.012774 54.802582 -6.040842 -1.433019 23.125023
292.372723 101.467924 54.943115 -5.900309 -1.323483 23.508648
291.332512 96.731586 55.052490 -5.790932 -1.237357 23.902790
298.247700 108.645229 54.419601 -6.423821 -1.800880 22.847061
297.077942 102.554598 54.594158 -6.249263 -1.704224 23.354836
295.432091 97.020578 54.707756 -6.135666 -1.571874 23.809647
294.308643 92.046862 54.876350 -5.967072 -1.477884 24.233997
300.808105 107.243786 54.110874 -6.732550 -2.008396 22.897463
299.762897 102.098894 54.236343 -6.607080 -1.923972 23.319887
298.687744 97.494879 54.362812 -6.480612 -1.836819 23.702354
296.903324 91.600285 54.558933 -6.284491 -1.691767 24.201714
302.829704 106.843500 53.733269 -7.110154 -2.173931 22.856577
301.631279 100.643148 53.899670 -6.943752 -2.077570 23.365654
300.701256 97.455711 53.961296 -6.882127 -2.004259 23.623634
299.466934 93.923464 54.099846 -6.743577 -1.905046 23.924839
295.534039 164.437923 49.863499 -10.979922 -1.749156 18.017797
289.654140 167.094126 48.079426 -12.763997 -1.407651 17.642775
313.674545 132.032976 47.750507 -13.092915 -3.060462 20.000214
298.025208 110.941315 47.773746 -13.069677 -1.992212 21.443264
296.343670 95.853968 48.142757 -12.700665 -1.864980 22.548939
295.126762 87.853031 48.011314 -12.832108 -1.785957 23.070635
294.044361 83.888311 47.956539 -12.886883 -1.713750 23.330349
292.918949 78.889046 47.825325 -13.018097 -1.641724 23.642647
295.930977 93.368540 47.739311 -13.104112 -1.850469 22.635363
294.779873 86.745386 47.640755 -13.202670 -1.775515 23.065477
293.643665 80.641794 47.533630 -13.309793 -1.702221 23.456490
291.861706 72.434435 47.354103 -13.489320 -1.588433 23.970837
294.693089 92.480507 47.371502 -13.471921 -1.779343 22.618412
293.491058 84.334316 47.231846 -13.611577 -1.703286 23.138638
291.553631 77.178898 47.127766 -13.715658 -1.576791 23.597233
290.439281 70.140553 46.984600 -13.858823 -1.507812 24.036352
292.621117 93.855658 47.019745 -13.823680 -1.652883 22.451912
291.142979 86.379347 46.908817 -13.934607 -1.558169 22.929760
289.722900 80.117970 46.781929 -14.061495 -1.468495 23.320370
288.466702 73.788099 46.692677 -14.150746 -1.388561 23.722210
291.592903 107.605591 47.415573 -13.427850 -1.567755 21.603180
286.344337 102.917719 47.151085 -13.692340 -1.224951 21.868925
280.926228 98.486023 46.890789 -13.952636 -0.874525 22.114815
275.789909 93.018866 46.585472 -14.257951 -0.549741 22.416935
348.267059 231.928568 52.180649 -8.662773 -5.599087 13.236917
387.628250 275.022483 52.483246 -8.360178 -8.562453 10.009395
372.376060 338.063507 52.719418 -8.124003 -7.436575 5.249742
380.731430 368.942814 52.930031 -7.913391 -8.084119 2.885319
394.712524 375.469730 52.915707 -7.927718 -9.139761 2.394563
349.827385 237.009001 49.854649 -10.988775 -5.616288 12.848265
388.464317 284.787169 48.770660 -12.072762 -8.262026 9.514814
370.104446 352.879715 48.636242 -12.207179 -6.973228 4.792321
378.601151 387.988765 47.863228 -12.980195 -7.498868 2.516356
393.399162 395.691984 47.343937 -13.499485 -8.456245 2.105141
