# u v d x y z 
321.859627 193.225136 50.929680 -9.913742 -3.627254 16.038425
308.149471 184.673653 50.928509 -9.914915 -2.629768 16.660511
296.362381 170.026617 50.932983 -9.910440 -1.772046 17.726603
282.884750 149.533997 50.918617 -9.924807 -0.792157 19.215818
268.377209 125.500946 50.780998 -10.062423 0.252986 20.941494
271.833801 109.559641 50.779102 -10.064320 0.002098 22.097591
284.392529 94.222670 50.199516 -10.643909 -0.938412 23.089458
285.814285 95.374947 50.991005 -9.852419 -1.001719 23.170353
280.301361 78.251982 50.516380 -10.327044 -0.627051 24.307991
275.530720 134.570475 51.735588 -9.107834 -0.205318 20.427326
273.170071 139.293394 53.565765 -7.277658 0.091591 20.341564
308.564663 126.822567 53.848503 -6.994921 -2.612273 21.341578
302.988796 104.099751 53.796246 -7.047179 -2.184611 23.079418
297.670555 100.368776 54.028004 -6.815419 -1.768502 23.412380
294.199982 95.791683 54.201092 -6.642331 -1.494254 23.801311
290.543060 91.421700 54.365490 -6.477932 -1.204180 24.174572
287.330952 86.646423 54.584991 -6.258431 -0.944468 24.593533
301.536407 91.625891 54.485451 -6.357973 -2.054813 24.184143
302.395554 85.742598 54.594463 -6.248959 -2.118945 24.666098
302.861385 80.920801 54.716167 -6.127254 -2.152297 25.069818
303.588924 76.001358 54.803715 -6.039708 -2.207113 25.474861
305.015640 89.713926 54.197109 -6.646315 -2.331797 24.271055
306.192570 83.433781 54.341747 -6.501675 -2.420068 24.789644
306.609688 77.559643 54.433735 -6.409688 -2.450690 25.267006
307.467747 72.366972 54.578526 -6.264897 -2.514822 25.705475
307.170734 89.179773 53.865292 -6.978130 -2.504736 24.240921
308.066463 83.860016 53.966465 -6.876959 -2.571937 24.672848
308.767338 79.051437 54.071953 -6.771471 -2.624279 25.067818
309.354229 72.762623 54.243713 -6.599710 -2.667001 25.594637
308.340378 89.470768 53.476555 -7.366867 -2.601216 24.134933
309.518261 83.072090 53.612980 -7.230444 -2.689157 24.654346
309.771576 79.692621 53.662186 -7.181238 -2.707839 24.924448
310.019608 75.870781 53.787106 -7.056318 -2.725073 25.246723
272.641811 133.580790 49.914452 -10.928970 -0.115013 20.223608
264.192829 136.724625 48.183983 -12.659439 0.349492 19.744125
301.953449 118.804035 47.672264 -13.171160 -2.262924 20.889078
294.671173 93.665171 47.730186 -13.113238 -1.764882 22.613226
298.967056 79.004803 48.085205 -12.758220 -2.047134 23.694508
300.384941 71.005754 47.948303 -12.895121 -2.148368 24.210938
300.655880 66.882820 47.892216 -12.951208 -2.168477 24.479479
301.115074 61.743078 47.758854 -13.084569 -2.203492 24.797165
298.755951 76.384563 47.681324 -13.162099 -2.044889 23.780098
299.809666 69.717064 47.578678 -13.264746 -2.119625 24.209293
300.681381 63.540344 47.468079 -13.375344 -2.181927 24.601242
301.552353 55.134859 47.284771 -13.558654 -2.245820 25.122822
297.267780 75.001173 47.317265 -13.526160 -1.955344 23.788517
298.728027 66.865740 47.172058 -13.671367 -2.058463 24.302525
299.216976 59.427052 47.065620 -13.777803 -2.094573 24.776352
300.365963 52.361355 46.918003 -13.925421 -2.175967 25.211857
294.231644 75.472698 46.974197 -13.869227 -1.762741 23.676010
295.247707 67.886524 46.859222 -13.984201 -1.834990 24.156818
295.866699 61.458349 46.729591 -14.113832 -1.880896 24.554068
296.729469 55.033321 46.636944 -14.206479 -1.941572 24.958498
289.192257 88.217955 47.387901 -13.455522 -1.406361 22.910431
285.448132 81.932888 47.133862 -13.709561 -1.165434 23.278545
281.460686 75.835047 46.884682 -13.958742 -0.910662 23.630701
278.010769 68.842850 46.588459 -14.254966 -0.697362 24.026596
331.295052 199.393673 52.116829 -8.726594 -4.332899 15.658490
380.366020 231.245155 52.463169 -8.380252 -8.016229 13.291395
371.479378 295.682917 52.695705 -8.147717 -7.367298 8.443456
384.384918 325.414324 52.814857 -8.028564 -8.349783 6.190749
399.237976 330.086303 52.710678 -8.132745 -9.458652 5.851656
329.008636 202.081947 49.789780 -11.053641 -4.132722 15.332288
378.297081 236.089439 48.411572 -12.431852 -7.523744 12.905695
369.966049 306.305122 48.485600 -12.357821 -6.952858 8.042608
384.035873 338.561425 47.579712 -13.263711 -7.844538 5.935922
399.168358 342.818298 46.946430 -13.896993 -8.801485 5.739596
