# u v d x y z 
327.515678 200.788250 50.993523 -9.849901 -4.039455 15.491735
313.973026 191.995354 50.908012 -9.935411 -3.053637 16.126415
302.085648 177.468510 50.940830 -9.902592 -2.188279 17.185822
288.486996 157.143660 50.964790 -9.878633 -1.197591 18.667751
273.940773 133.147287 50.794510 -10.048912 -0.149730 20.388859
276.314068 116.983252 50.778782 -10.064643 -0.322926 21.559015
289.048862 101.662159 50.232063 -10.611360 -1.270896 22.562378
290.236359 102.909021 51.025791 -9.817631 -1.322363 22.628351
284.861526 85.800161 50.567219 -10.276203 -0.953588 23.774466
280.854874 141.930771 51.760532 -9.082891 -0.597421 19.886835
278.015842 146.134014 53.587723 -7.255698 -0.277902 19.821049
311.191025 129.098282 53.930317 -6.913105 -2.813281 21.179478
303.445187 107.094984 53.892132 -6.951291 -2.217419 22.867435
297.719383 103.955183 54.125362 -6.718061 -1.769172 23.154491
293.766670 99.787931 54.301731 -6.541691 -1.456931 23.512039
289.652653 95.842581 54.469082 -6.374340 -1.130536 23.852558
285.923977 91.462727 54.692375 -6.151046 -0.829527 24.240749
300.554905 95.002985 54.595390 -6.248032 -1.975364 23.944054
300.797119 89.113998 54.711445 -6.131979 -1.991071 24.428371
300.748653 84.317179 54.838894 -6.004531 -1.983778 24.831633
300.961609 79.393473 54.932362 -5.911063 -1.997919 25.238808
303.917217 92.722750 54.310299 -6.533123 -2.244151 24.061914
304.423733 86.417398 54.462650 -6.380772 -2.280061 24.584549
304.232731 80.579510 54.561371 -6.282053 -2.262976 25.061241
304.529362 75.383921 54.712601 -6.130821 -2.282754 25.501776
306.114407 91.926498 53.979382 -6.864043 -2.421187 24.053694
306.449203 86.591749 54.086929 -6.756493 -2.444923 24.488644
306.639290 81.783628 54.198185 -6.645240 -2.457486 24.885300
306.549587 75.534582 54.377430 -6.465991 -2.447097 25.411251
307.434120 92.031355 53.589951 -7.253474 -2.529946 23.963287
307.930927 85.608101 53.734093 -7.109330 -2.565495 24.486826
307.834797 82.247744 53.787117 -7.056305 -2.557194 24.756725
307.664967 78.464298 53.916550 -6.926872 -2.541863 25.077311
278.489189 141.506166 49.940849 -10.902573 -0.530403 19.662193
270.587254 145.236168 48.210304 -12.633120 -0.088805 19.161804
305.352993 121.822786 47.664268 -13.179155 -2.494612 20.682142
295.405655 97.622337 47.727886 -13.115538 -1.815045 22.342934
297.844257 82.586288 48.085991 -12.757432 -1.969981 23.448662
298.467484 74.484501 47.949940 -12.893484 -2.016978 23.973038
298.322239 70.356503 47.893620 -12.949804 -2.008772 24.242157
298.303318 65.198679 47.760227 -13.083195 -2.011612 24.561743
297.609501 80.008163 47.681942 -13.161481 -1.966778 23.533415
297.995281 73.268280 47.579803 -13.263618 -1.996266 23.968189
298.259258 67.035742 47.469551 -13.373871 -2.017633 24.364578
298.327332 58.587656 47.286320 -13.557105 -2.027922 24.889986
296.218052 78.793144 47.316093 -13.527329 -1.884426 23.531925
296.876984 70.551224 47.171783 -13.671641 -1.933733 24.054100
296.620789 63.103151 47.064949 -13.778475 -1.920036 24.529015
297.089844 55.958004 46.917973 -13.925452 -1.956385 24.970779
293.479347 79.584703 46.969406 -13.874018 -1.712439 23.398972
293.737602 71.934414 46.854767 -13.988658 -1.734070 23.884775
293.738003 65.477715 46.725132 -14.118290 -1.738959 24.284637
293.956394 58.998213 46.632763 -14.210659 -1.756973 24.693260
289.584560 92.784805 47.377556 -13.465868 -1.433368 22.599092
285.340271 86.928892 47.117699 -13.725724 -1.158972 22.938610
280.871792 81.283207 46.862457 -13.980968 -0.872461 23.260754
276.873398 74.690609 46.560928 -14.282496 -0.623360 23.630898
335.749207 206.294403 52.234913 -8.608508 -4.667181 15.150397
382.773399 240.947299 52.541851 -8.301571 -8.203712 12.564138
372.146835 304.993930 52.771427 -8.071996 -7.423185 7.735497
383.883171 335.006347 52.932980 -7.910443 -8.322707 5.451000
398.517838 340.115418 52.869949 -7.973475 -9.422289 5.073676
335.550194 210.569429 49.914635 -10.928788 -4.600785 14.733837
382.482376 247.878313 48.536049 -12.307372 -7.824307 12.088982
371.293983 317.555208 48.574875 -12.268546 -7.051380 7.253479
384.441147 350.237231 47.640064 -13.203357 -7.877640 5.132801
399.469948 354.963140 47.004059 -13.839364 -8.828253 4.915622
