# u v d x y z 
257.654991 216.304808 73.470787 5.867283 -11.495648 17.931450
256.426105 205.186586 73.492805 5.845262 -11.626628 19.099495
250.014420 193.867321 73.514511 5.823557 -12.301960 20.289333
240.281086 179.995766 73.536293 5.801778 -13.326641 21.747999
225.368423 168.308859 73.689575 5.648491 -14.913966 22.991430
214.457893 165.388927 73.651550 5.686517 -16.056793 23.294760
202.467918 164.614506 74.231842 5.106228 -17.415770 23.438736
200.200005 163.993721 73.440926 5.897146 -17.520912 23.418688
196.394405 153.807964 73.864120 5.473944 -17.994907 24.539442
229.278526 171.198921 72.721268 6.616803 -14.376852 22.592018
229.857807 164.446735 70.960243 8.377823 -14.089897 23.103413
252.258606 155.602369 69.524765 9.813306 -11.680171 23.826908
257.048264 152.128201 67.852791 11.485273 -11.054096 23.962082
256.359806 155.119829 67.386871 11.951193 -11.078471 23.615601
256.704330 156.814356 66.935249 12.402816 -11.004468 23.398804
257.013874 158.738909 66.498611 12.839458 -10.935579 23.164085
257.159863 160.158691 65.997780 13.340291 -10.876750 22.972086
257.305546 149.791174 66.553253 12.784816 -10.912765 24.021145
259.277191 148.081598 66.121407 13.216660 -10.687847 24.126980
260.652027 146.749449 65.738052 13.600017 -10.525480 24.201744
262.383690 145.282202 65.377731 13.960335 -10.333200 24.290779
260.722141 147.711067 66.703789 12.634282 -10.600677 24.238762
262.655621 145.584154 66.225624 13.112444 -10.377262 24.376942
264.742737 144.238157 65.802361 13.535707 -10.146391 24.446381
266.210423 142.434940 65.382797 13.955271 -9.976185 24.557411
263.654785 146.992464 66.955475 12.382595 -10.341480 24.340679
265.431347 145.346146 66.567894 12.770172 -10.141337 24.445740
266.948586 143.877325 66.204185 13.133883 -9.969488 24.535479
268.688278 142.075109 65.695976 13.642090 -9.767698 24.634832
266.492119 147.324286 67.288681 12.049387 -10.095558 24.353052
268.524570 145.239458 66.814796 12.523271 -9.865337 24.489311
269.739246 144.480228 66.577240 12.760828 -9.732340 24.529362
270.623741 143.420820 66.252930 13.085137 -9.625340 24.585377
231.953125 174.470873 74.547554 4.790514 -14.328707 22.423067
237.479954 174.437828 76.355690 2.982379 -13.953274 22.595938
262.095032 170.833225 77.560287 1.777778 -11.367916 23.108152
270.357323 172.612123 79.166466 0.171605 -10.566360 23.065674
278.907185 169.408522 79.738571 -0.400500 -9.632998 23.485680
281.561298 169.551716 80.205673 -0.867609 -9.356311 23.516375
283.083057 169.798822 80.427414 -1.089347 -9.193643 23.510300
284.523888 170.310488 80.738426 -1.400356 -9.043859 23.482475
277.575855 171.322603 80.064842 -0.726775 -9.804426 23.299654
279.857674 171.451435 80.442406 -1.104337 -9.565087 23.321888
281.857491 171.688499 80.796471 -1.458406 -9.354567 23.329201
284.367428 172.303448 81.285393 -1.947326 -9.089748 23.305504
276.127739 173.654480 80.283844 -0.945779 -9.983786 23.053692
278.719482 173.794470 80.755562 -1.417493 -9.714355 23.082253
281.357517 174.235010 81.152023 -1.813955 -9.431903 23.068676
283.404999 174.503260 81.566132 -2.228065 -9.216184 23.076324
274.205608 176.592350 80.373947 -1.035876 -10.210131 22.724907
276.796665 176.793766 80.792999 -1.454935 -9.938490 22.739618
278.788128 177.215281 81.157753 -1.819686 -9.730112 22.723682
280.947952 177.363195 81.507492 -2.169423 -9.499215 22.737827
271.714420 177.040100 79.470276 -0.132206 -10.433834 22.592216
273.681965 180.179586 79.801735 -0.463664 -10.232393 22.264120
275.580158 183.369055 80.114693 -0.776628 -10.035853 21.925831
277.438774 186.447001 80.502136 -1.164066 -9.846694 21.603203
259.343472 223.201990 72.284561 7.053504 -11.215638 17.179068
229.203644 253.450484 72.068817 7.269253 -14.300003 14.059644
242.606621 299.061213 72.109543 7.228527 -12.924597 9.360334
227.328720 317.771101 71.885979 7.452091 -14.468832 7.457799
215.986080 317.993488 71.880608 7.457460 -15.632856 7.435560
260.327511 224.257135 74.640121 4.697945 -11.314825 17.123087
230.966377 253.395524 74.384155 4.953912 -14.413011 14.020996
243.307686 297.747703 73.818993 5.519072 -13.039664 9.354621
228.125992 315.228996 73.919312 5.418759 -14.653828 7.500338
217.173328 314.972863 73.963852 5.374216 -15.816961 7.522615
