# u v d x y z 
393.608055 292.605858 75.523750 3.814317 2.989629 9.768742
394.210587 281.712542 75.567078 3.770991 3.059228 10.941452
394.509735 269.031572 75.621773 3.716292 3.097345 12.308132
393.332367 252.566700 75.679108 3.658961 2.976159 14.085821
387.340279 234.893246 75.871185 3.466878 2.346813 15.997953
380.102081 226.725712 75.867844 3.470227 1.562000 16.883146
368.512917 220.821619 76.406746 2.931320 0.343283 17.537813
368.228607 220.560865 75.613258 3.724806 0.257579 17.544239
367.718582 209.388885 76.013519 3.324550 0.229773 18.768528
390.710487 240.408597 74.892418 4.445650 2.613232 15.400729
398.145370 237.309980 73.167290 6.170776 3.216098 15.725618
397.830887 264.833593 72.722168 6.615895 3.133734 12.864512
384.329872 271.857734 73.658020 5.680049 1.817137 12.092191
381.610909 270.917444 74.181824 5.156241 1.577133 12.167998
378.725891 271.220369 74.607155 4.730913 1.307079 12.116926
376.058655 271.417422 75.039032 4.299038 1.057387 12.076541
372.708321 271.672497 75.465691 3.872379 0.730363 12.029892
373.270149 273.967509 74.293831 5.044235 0.701754 11.839336
369.606209 276.498542 74.465027 4.873037 0.325016 11.561780
366.378899 278.347664 74.626350 4.711715 -0.007613 11.356236
363.352470 280.485806 74.769424 4.568644 -0.321395 11.120016
374.237175 277.316680 74.091179 5.246887 0.788687 11.494678
370.041542 279.947619 74.258385 5.079685 0.356554 11.206665
366.608887 282.410502 74.456955 4.881109 0.005629 10.933363
362.955284 284.437966 74.607552 4.730512 -0.373754 10.708149
376.426315 279.826255 73.924927 5.413136 1.006993 11.238512
373.072166 282.111297 74.069778 5.268285 0.663751 10.988482
369.943542 284.078264 74.210251 5.127815 0.342724 10.771503
365.628357 286.394777 74.421448 4.916616 -0.100985 10.511921
379.642448 281.929693 73.790268 5.547801 1.335164 11.024440
375.472984 284.614749 73.958153 5.379910 0.908946 10.730696
373.529854 286.031170 74.069321 5.268742 0.712147 10.573734
370.752869 287.293067 74.206345 5.131723 0.428241 10.430951
387.786026 242.505870 76.707375 2.630688 2.476103 15.169846
389.115982 243.607464 78.528717 0.809353 2.801675 15.039745
390.528908 269.417624 78.477386 0.860683 2.955013 12.146418
380.744209 280.399246 77.794044 1.544019 1.798746 10.954700
378.201561 290.597076 77.853775 1.484288 1.521136 9.817055
375.297203 294.296722 77.699783 1.638284 1.185949 9.417525
374.069405 296.284947 77.601364 1.736704 1.042061 9.204746
372.129326 298.388472 77.459869 1.878199 0.816449 8.983355
375.481186 289.746065 77.619400 1.718663 1.199999 9.928359
373.181496 292.870331 77.489555 1.848508 0.935132 9.591734
371.004715 295.668368 77.357658 1.980405 0.684555 9.292481
367.982292 299.270411 77.148582 2.189484 0.336212 8.912119
373.731956 288.407078 77.360168 1.977900 0.986138 10.094759
370.743904 292.074108 77.204231 2.133833 0.644612 9.701099
368.500519 295.574498 77.027283 2.310782 0.384925 9.329083
365.829849 298.612590 76.877899 2.460168 0.081265 9.007284
373.063774 286.139560 77.067917 2.270149 0.890139 10.364616
370.532455 289.658189 76.913292 2.424775 0.600287 9.988195
368.297043 292.441864 76.756920 2.581148 0.343880 9.694051
366.178093 295.438986 76.628845 2.709224 0.103082 9.375551
379.954910 281.440988 77.238304 2.099759 1.663426 10.871829
378.789330 283.442001 76.798714 2.539353 1.497897 10.678317
377.770805 285.351706 76.355629 2.982438 1.349585 10.497504
376.063385 287.465744 75.907799 3.430268 1.127473 10.297273
396.614075 300.704484 74.331909 5.006156 3.183506 8.998329
383.080711 339.766488 74.352638 4.985425 1.748287 4.847443
406.025810 378.841617 74.667229 4.670836 4.224132 0.634562
391.360855 396.607597 74.139626 5.198438 2.606073 -1.142452
380.609512 396.375353 73.983650 5.354417 1.453851 -1.083010
392.443161 299.533110 76.680527 2.657537 2.983660 8.922974
379.887123 337.713990 75.893814 3.444250 1.540921 4.850319
402.319107 377.376337 75.685081 3.652988 3.948446 0.591104
384.846420 392.007573 75.619347 3.718718 2.053184 -0.976574
374.364624 390.280738 75.514511 3.823557 0.912715 -0.767521
