# u v d x y z 
313.221016 148.892126 73.452332 5.885732 -5.663355 25.004564
315.090542 159.814396 73.367126 5.970942 -5.466584 23.848713
324.899712 168.463068 73.479980 5.858084 -4.437695 22.953777
338.647652 178.410301 73.622185 5.715883 -2.990766 21.922113
355.336723 187.678299 73.847160 5.490903 -1.224143 20.964172
366.511955 188.502102 73.860214 5.477856 -0.044333 20.878225
375.936661 195.746641 74.620285 4.717781 1.010847 20.161871
378.723602 195.488863 73.857239 5.480827 1.243924 20.140829
377.281456 207.218571 74.257164 5.080906 1.124487 18.921951
350.239143 184.467659 72.856743 6.481323 -1.804702 21.224308
349.273148 189.347620 71.120735 8.217330 -1.977838 20.590778
329.125862 170.134735 70.310875 9.027192 -4.035384 22.461998
335.067825 154.892893 70.847351 8.490720 -3.427001 24.058176
339.969902 152.670164 71.010803 8.327267 -2.926196 24.303534
343.505325 149.610357 71.142723 8.195343 -2.563119 24.630966
347.064667 146.772938 71.287354 8.050714 -2.195782 24.938602
350.816078 143.321943 71.382530 7.955536 -1.809553 25.303192
341.817322 143.731098 70.670120 8.667951 -2.749406 25.163494
342.609978 138.846645 70.660751 8.677320 -2.669684 25.655262
343.625603 134.757071 70.642891 8.695178 -2.567764 26.065393
344.258041 130.655308 70.637482 8.700583 -2.504126 26.478491
337.980766 142.618361 70.733170 8.604895 -3.135115 25.284605
338.876801 137.247047 70.690666 8.647398 -3.045716 25.821121
339.790840 132.552996 70.713829 8.624242 -2.952758 26.298714
340.776405 127.991753 70.667625 8.670444 -2.854566 26.752098
334.486351 143.010750 70.866310 8.471760 -3.485461 25.263401
335.146675 138.606577 70.849258 8.488810 -3.418977 25.706799
335.903015 134.580002 70.829651 8.508417 -3.342872 26.111389
337.315331 129.229002 70.797173 8.540895 -3.200772 26.647690
331.099701 144.458485 71.071960 8.266107 -3.825055 25.144905
331.936417 139.124308 71.035995 8.302075 -3.740716 25.681309
332.423859 136.481953 71.050377 8.287694 -3.690995 25.951580
333.479614 133.207140 71.021225 8.316843 -3.584395 26.279530
348.543320 183.528156 74.672241 4.665824 -1.907173 21.468559
344.487991 186.211681 76.483940 2.854130 -2.276398 21.321505
324.415741 170.530901 77.147583 2.190482 -4.465362 23.100693
327.783051 155.087557 76.460732 2.877334 -4.101882 24.719398
322.802277 145.510969 76.264328 3.073738 -4.646719 25.738934
323.133125 140.500889 76.236328 3.101737 -4.610798 26.280796
323.285828 137.954407 76.187874 3.150195 -4.594394 26.551069
323.998985 134.826250 76.161583 3.176483 -4.516925 26.887585
326.154785 144.128723 76.361931 2.976139 -4.280605 25.902897
326.367874 139.997778 76.326752 3.011319 -4.257681 26.348507
326.725655 136.203890 76.294563 3.043504 -4.218977 26.757412
327.573166 131.118164 76.245995 3.092075 -4.127132 27.304165
329.531708 143.613882 76.392929 2.945135 -3.911801 25.963326
329.930496 138.618994 76.369980 2.968087 -3.868605 26.505110
330.268326 134.117718 76.287384 3.050685 -3.832961 26.983704
330.835419 129.848270 76.270271 3.067795 -3.771421 27.446304
333.195190 144.350967 76.362801 2.975270 -3.512563 25.878769
333.477135 139.736767 76.313095 3.024975 -3.482763 26.375011
334.050865 135.884428 76.270500 3.067564 -3.421070 26.788654
334.254761 132.000303 76.227333 3.110731 -3.399735 27.205200
331.629715 152.360859 76.153343 3.184721 -3.686822 24.978748
334.282112 148.951063 75.901604 3.436466 -3.403400 25.316959
336.974258 145.689039 75.640915 3.697155 -3.117811 25.635542
339.898224 141.881247 75.418449 3.919619 -2.808177 26.015823
311.606655 139.042225 72.326096 7.011974 -5.819248 25.875704
349.305801 153.054743 70.932632 8.405433 -1.982397 24.254812
359.260178 104.859324 69.715179 9.622887 -1.041978 28.903526
373.964615 84.661417 69.574150 9.763915 0.411608 30.883801
385.245323 84.047556 69.781754 9.556311 1.552166 30.991066
309.662647 144.188833 74.663040 4.675025 -6.054621 25.663805
346.589775 155.574017 76.164268 3.173798 -2.058892 24.630507
349.544907 113.735161 77.280861 2.057205 -1.690230 29.384237
363.928680 100.111113 78.065155 1.272910 -0.053025 31.045084
374.036942 101.445694 78.260597 1.077472 1.089354 30.934935
