# u v d x y z 
395.710869 292.563643 75.505302 3.832766 3.214507 9.774681
396.072044 281.658125 75.538994 3.799075 3.257126 10.948997
395.540810 268.980589 75.565796 3.772271 3.202693 12.315957
393.297081 252.615452 75.581116 3.756948 2.962085 14.082316
386.400604 235.203094 75.696419 3.641648 2.228389 15.963172
378.741074 227.444143 75.639450 3.698617 1.395324 16.801186
367.373085 221.014051 76.167671 3.170394 0.202685 17.510323
367.099113 220.799932 75.373894 3.964170 0.119469 17.511850
367.050095 209.546757 75.761284 3.576780 0.140226 18.740412
390.329094 240.850096 74.744690 4.593377 2.557587 15.353672
398.131523 237.919493 73.030518 6.307552 3.199386 15.661501
398.470116 265.571809 72.644470 6.693598 3.191434 12.790657
384.823685 273.034430 73.514374 5.823691 1.855796 11.975151
382.066002 272.276087 74.039322 5.298747 1.612725 12.030588
379.165535 272.736998 74.461525 4.876542 1.341629 11.962092
376.481323 273.089375 74.890717 4.447351 1.090729 11.904320
373.114090 273.505998 75.314140 4.023924 0.762607 11.839479
373.755417 275.474610 74.136528 5.201539 0.741178 11.687353
370.117226 278.109655 74.296806 5.041261 0.367334 11.399551
366.905670 280.052376 74.449783 4.888286 0.036713 11.184601
363.899727 282.277751 74.583588 4.754477 -0.274595 10.939836
374.783325 278.764944 73.923019 5.415046 0.833334 11.350698
370.613594 281.507177 74.078712 5.259354 0.404250 11.051876
367.203598 284.080181 74.266609 5.071459 0.056051 10.767751
363.566551 286.205764 74.408005 4.930058 -0.321023 10.532905
377.021713 281.207800 73.749397 5.588668 1.055571 11.102943
373.690605 283.586340 73.884399 5.453667 0.714975 10.843944
370.580101 285.641770 74.016212 5.321856 0.396186 10.618401
366.282082 288.083954 74.216759 5.121307 -0.045014 10.346395
380.282059 283.239012 73.609222 5.728847 1.386998 10.897602
376.139374 286.036963 73.765434 5.572628 0.963899 10.593106
374.209595 287.516313 73.870491 5.467572 0.768677 10.430082
371.440430 288.858776 74.001465 5.336600 0.486070 10.279272
386.971588 242.538600 76.560486 2.777579 2.372802 15.166793
387.830238 243.029795 78.394234 0.943835 2.644403 15.105132
390.777969 268.673673 78.494965 0.843105 2.984712 12.229103
381.199951 279.378419 77.731400 1.606670 1.843915 11.071674
378.596992 289.598179 77.756355 1.581710 1.556960 9.935054
375.679245 293.243208 77.588882 1.749188 1.219536 9.542900
374.445190 295.200663 77.483482 1.854584 1.074551 9.334246
372.499847 297.256379 77.334312 2.003751 0.848032 9.118898
375.893860 288.657546 77.523506 1.814557 1.238103 10.055726
373.582764 291.736422 77.382408 1.955661 0.971351 9.725176
371.396065 294.489126 77.240417 2.097646 0.719195 9.431927
368.362236 298.020744 77.018372 2.319698 0.369092 9.060640
374.167137 287.227607 77.268028 2.070040 1.027101 10.231325
371.165466 290.837517 77.098747 2.239319 0.683395 9.845147
368.910561 294.280972 76.909554 2.428509 0.421819 9.480551
366.228180 297.266049 76.749130 2.588934 0.116508 9.165703
373.529739 284.865232 76.983231 2.354836 0.934967 10.510345
370.986214 288.329144 76.816055 2.522012 0.643062 10.140940
368.742523 291.058545 76.649719 2.688347 0.385262 9.853555
366.611748 294.011779 76.511047 2.827018 0.142710 9.540876
380.439415 280.258169 77.172722 2.165348 1.711227 11.006113
379.290314 282.127876 76.726738 2.611329 1.546768 10.826824
378.289223 283.905029 76.277733 3.060332 1.399647 10.660192
376.598129 285.879107 75.823006 3.515061 1.178604 10.474886
399.305840 300.715828 74.329483 5.008581 3.469064 8.997335
384.881363 339.476938 74.333939 5.004128 1.937814 4.880855
406.739922 379.048576 74.689331 4.648732 4.303045 0.608095
391.758194 396.541886 74.183159 5.154907 2.652617 -1.145227
381.026077 396.129527 74.026596 5.311468 1.501624 -1.066608
394.281158 299.385095 76.669785 2.668278 3.183863 8.940099
381.128311 337.332444 75.865959 3.472105 1.673060 4.895560
402.824326 377.342348 75.696869 3.641194 4.004464 0.592467
385.302544 391.898139 75.646950 3.691113 2.105034 -0.970743
374.830933 390.156062 75.540665 3.797402 0.965070 -0.759680
