# u v d x y z 
335.802841 226.508389 68.525040 0.596293 5.785651 10.030586
334.985275 215.142975 68.859985 0.523432 6.120595 11.155074
334.220238 201.277313 68.678871 0.444493 5.939481 12.509041
332.965317 183.293266 68.276802 0.313924 5.537413 14.240932
329.095612 163.133354 67.718094 -0.070782 4.978705 16.145943
326.311798 153.678675 66.905945 -0.347410 4.166556 16.960438
318.741856 149.942236 65.622498 -1.068638 2.883107 17.152447
327.029953 149.867477 65.432861 -0.293563 2.693470 17.135036
322.059937 137.093439 65.045731 -0.759279 2.306342 18.272184
339.623566 169.204845 67.683357 0.946722 4.943966 15.555073
358.460808 165.775537 67.737663 2.771087 4.998275 15.892413
369.485626 192.986040 68.409538 3.885434 5.670152 13.304431
373.330078 203.166933 66.998657 4.153656 4.259269 12.235233
369.638138 205.248041 66.617294 3.773249 3.877906 12.017114
367.498627 207.946186 66.257080 3.545193 3.517690 11.743843
365.142212 210.619240 65.912415 3.299927 3.173028 11.476364
363.153381 213.328400 65.497147 3.087056 2.757759 11.205444
374.055023 208.529491 65.819199 4.131961 3.079811 11.668943
375.670586 211.894970 65.467567 4.255903 2.728181 11.338378
376.819687 214.591913 65.147171 4.337368 2.407781 11.074516
378.212891 217.497969 64.855087 4.442740 2.115703 10.794668
377.148590 210.558529 66.018684 4.439129 3.279298 11.486549
379.101791 213.983660 65.617638 4.589478 2.878250 11.148611
380.386238 217.509241 65.282303 4.680954 2.542916 10.807352
381.960220 220.353785 64.924149 4.796041 2.184759 10.532015
378.908119 212.014332 66.316528 4.630139 3.577138 11.361157
380.469055 214.985361 65.998627 4.750558 3.259237 11.068327
381.814041 217.664995 65.696877 4.850720 2.957492 10.806053
383.341675 221.137848 65.267891 4.955274 2.528503 10.468557
379.710960 213.281422 66.702133 4.739089 3.962748 11.255834
381.657753 216.744318 66.307541 4.889840 3.568156 10.912750
382.396774 218.736477 66.120216 4.943148 3.380826 10.718350
383.232346 220.743227 65.840965 4.996850 3.101581 10.521116
321.300926 172.094307 68.099457 -0.824132 5.360068 15.316053
304.650211 174.296293 68.957962 -2.462820 6.218570 15.182417
297.530479 201.924877 69.798119 -3.191164 7.058728 12.506384
285.676670 203.029032 68.401535 -4.304648 5.662146 12.322527
275.054779 207.475548 68.023361 -5.318299 5.283976 11.870456
271.400242 208.384409 67.601479 -5.644142 4.862091 11.763083
269.636173 209.192877 67.391884 -5.799426 4.652494 11.675781
267.731380 209.737244 67.092316 -5.960439 4.352931 11.610421
276.137161 205.905848 67.654747 -5.190019 4.915357 12.005041
273.108940 206.785698 67.312233 -5.459752 4.572844 11.903751
270.424957 207.560835 66.985916 -5.694735 4.246529 11.814091
267.087078 208.576698 66.522301 -5.979105 3.782916 11.696068
278.176079 204.852419 67.359833 -4.975338 4.620448 12.092048
274.543571 205.686150 66.933090 -5.297177 4.193702 11.990900
271.436272 207.073088 66.557472 -5.568234 3.818087 11.840612
268.428783 207.724371 66.176346 -5.826112 3.436958 11.761114
281.661472 204.155130 67.150192 -4.628463 4.410804 12.148410
278.349838 205.230417 66.765793 -4.923271 4.026408 12.026166
275.822372 206.065149 66.420319 -5.142538 3.680931 11.929800
272.963791 207.009344 66.100151 -5.392265 3.360763 11.825122
287.474289 205.500412 67.927414 -4.106960 5.188023 12.057664
287.661591 207.838984 67.485291 -4.068360 4.745905 11.810417
288.031521 210.267878 67.056046 -4.013091 4.316654 11.558022
288.031044 212.370958 66.565414 -3.990729 3.826029 11.337193
348.433113 233.865538 68.403175 1.827760 5.663784 9.309307
346.839294 278.842521 68.094398 1.660174 5.355012 4.931341
346.917953 312.222505 71.421310 1.795760 8.681926 1.340960
345.650291 335.236044 71.893074 1.683706 9.153684 -1.071306
343.072929 344.883757 71.195099 1.395994 8.455715 -1.957588
324.366646 235.615053 68.462822 -0.523616 5.723433 9.138718
326.464767 274.082780 66.017319 -0.340995 3.277929 5.495491
326.816025 325.453062 66.350945 -0.304620 3.611557 0.610008
323.665009 345.531178 64.532959 -0.612816 1.793575 -1.019060
322.968254 345.604992 63.382832 -0.681927 0.643446 -0.852352
