# u v d x y z 
338.935280 223.523083 56.848145 0.587072 -5.891242 10.047971
337.287750 210.081396 57.221893 0.462504 -5.517493 11.155565
337.986641 193.319693 57.117813 0.516963 -5.621577 12.518819
338.800583 171.439734 56.812496 0.575178 -5.926892 14.274252
337.367287 146.465092 56.357204 0.447553 -6.382185 16.240376
336.332130 134.178686 55.560749 0.345629 -7.178641 17.109156
328.993073 125.706854 54.283905 -0.253292 -8.455482 17.573107
339.121170 126.368752 54.140003 0.528194 -8.599384 17.498419
335.073586 109.950056 53.911976 0.210232 -8.827412 18.725924
349.169502 155.112019 56.391525 1.399184 -6.347861 15.548370
371.623535 153.825588 56.671993 3.228749 -6.067397 15.686531
379.318390 187.861261 57.476231 3.919876 -5.263158 12.990908
385.737152 201.807947 56.224979 4.329408 -6.514408 11.777493
382.115440 204.227829 55.797390 4.000565 -6.941999 11.561272
380.141640 207.562551 55.422771 3.811045 -7.316616 11.278100
377.887840 210.836878 55.059788 3.602582 -7.679601 11.003733
376.228638 214.291906 54.633846 3.437860 -8.105541 10.716328
388.652573 209.537287 55.107582 4.453989 -7.631807 11.108033
390.903206 214.124565 54.810638 4.601093 -7.928748 10.735924
392.643814 217.831478 54.531464 4.708412 -8.207923 10.436827
394.571495 221.786985 54.285656 4.832397 -8.453732 10.122290
391.427040 212.096901 55.373432 4.699535 -7.365958 10.917124
394.168320 216.840706 55.033485 4.880365 -7.705901 10.530619
395.979156 221.554670 54.747326 4.991674 -7.992063 10.152471
398.282890 225.528002 54.438213 5.137280 -8.301173 9.835323
392.513542 213.702250 55.709949 4.820344 -7.029437 10.802775
394.653969 217.757378 55.442585 4.962179 -7.296802 10.471550
396.556320 221.427641 55.185024 5.084683 -7.554364 10.174018
398.881912 226.209555 54.809216 5.225674 -7.930172 9.789629
392.329254 214.872665 56.115833 4.847616 -6.623555 10.724197
395.014076 219.629631 55.782677 5.027143 -6.956711 10.333158
396.033249 222.279310 55.623505 5.091072 -7.115883 10.117977
397.388611 225.064287 55.374542 5.171250 -7.364844 9.891365
326.525459 156.345034 56.590485 -0.423151 -6.148904 15.472817
305.256062 157.462320 57.250317 -2.156543 -5.489071 15.460294
298.980541 192.147045 57.771431 -2.685441 -4.967956 12.659185
286.644573 192.584724 56.251411 -3.631106 -6.487978 12.520105
275.476646 199.769468 55.742958 -4.496212 -6.996428 11.913523
271.270218 200.489159 55.299763 -4.800329 -7.439626 11.831196
269.348145 201.219778 55.070831 -4.935606 -7.668557 11.760795
267.124424 201.364546 54.760727 -5.087128 -7.978661 11.732290
276.061497 196.307888 55.425842 -4.429733 -7.313548 12.169385
272.619286 197.053471 55.062191 -4.677671 -7.677196 12.088037
269.544849 197.614460 54.718079 -4.894705 -8.021310 12.023075
265.692081 198.134222 54.232857 -5.158226 -8.506530 11.953425
277.968597 193.347645 55.169483 -4.263336 -7.569906 12.386690
273.759460 193.916273 54.723328 -4.565601 -8.016061 12.312502
270.354385 195.095987 54.314861 -4.802827 -8.424527 12.194075
266.814842 195.388813 53.919971 -5.047467 -8.819417 12.146188
281.728210 190.594511 54.990604 -3.957248 -7.748783 12.591049
277.999859 191.466923 54.580437 -4.225529 -8.158951 12.494077
275.121765 191.938477 54.216469 -4.426605 -8.522919 12.432319
271.891384 192.732096 53.873981 -4.653267 -8.865406 12.347725
289.336205 192.972221 55.729450 -3.391943 -7.009939 12.453898
290.120201 193.862600 55.239052 -3.308595 -7.500338 12.350691
291.155434 194.821386 54.760124 -3.207166 -7.979263 12.244120
291.620655 195.293999 54.229462 -3.149258 -8.509926 12.173256
354.464188 231.905336 56.767868 1.844249 -5.971520 9.366306
347.203217 285.638008 56.357517 1.239460 -6.381871 5.035503
340.184669 335.551772 58.599144 0.739030 -4.140243 0.710921
337.802505 361.420884 57.050343 0.500222 -5.689046 -1.186008
336.496544 364.051166 55.893833 0.366530 -6.845556 -1.195425
325.556145 234.825182 56.688374 -0.500737 -6.051016 9.128927
324.282494 278.343101 53.875061 -0.621092 -8.864328 5.758800
325.951271 340.758362 54.349995 -0.488617 -8.389393 0.886686
317.112846 365.629506 52.629242 -1.167762 -10.110147 -0.735554
312.992458 366.028676 51.516953 -1.466417 -11.222435 -0.565310
