# u v d x y z 
331.349487 219.135132 49.377533 -0.150106 -13.361856 10.181647
332.346573 203.800535 49.778347 -0.072704 -12.961040 11.284065
330.632362 184.580584 49.696712 -0.195844 -13.042675 12.644371
328.550377 159.417114 49.420074 -0.347034 -13.319313 14.399012
325.068283 130.691242 49.001759 -0.595900 -13.737628 16.361740
324.324837 115.677366 48.259106 -0.652530 -14.480284 17.280851
317.594566 101.630630 47.050533 -1.112374 -15.688856 18.010355
329.464226 101.369705 47.017723 -0.314998 -15.721666 18.021397
323.485107 83.219719 47.039608 -0.716496 -15.699780 19.245399
339.263649 139.616117 49.169514 0.402429 -13.569873 15.761034
363.533974 136.590900 49.742046 2.142835 -12.997343 16.058109
369.715958 174.277010 50.988571 2.670660 -11.750818 13.497169
382.935829 192.607985 50.292774 3.571048 -12.446612 12.114819
381.972885 196.612844 49.818645 3.459886 -12.920741 11.797694
382.297020 201.412697 49.463779 3.451373 -13.275607 11.436530
382.309990 206.152840 49.109394 3.420746 -13.629994 11.084443
383.325500 211.232958 48.720562 3.456814 -14.018825 10.712061
392.389030 203.805656 49.492134 4.167433 -13.247254 11.268904
396.278152 209.459667 49.366459 4.428710 -13.372928 10.863665
399.593163 214.120760 49.225040 4.646418 -13.514346 10.529718
402.868614 218.935490 49.123245 4.864700 -13.616144 10.188078
393.332672 205.736876 49.869213 4.273654 -12.870176 11.150816
397.917175 211.607208 49.722740 4.583958 -13.016649 10.726664
401.288300 217.352571 49.592598 4.808304 -13.146789 10.314345
405.285950 222.292128 49.444588 5.073491 -13.294802 9.960649
392.277489 206.563654 50.240513 4.236819 -12.498875 11.109651
395.839043 211.521692 50.130577 4.480529 -12.608810 10.749330
399.122810 216.035242 50.014381 4.702562 -12.725007 10.422113
403.507004 222.010717 49.818901 4.992489 -12.920488 9.990148
389.636269 206.842604 50.626255 4.085627 -12.113133 11.107902
394.074936 212.677774 50.486126 4.391818 -12.253262 10.680414
395.936508 215.887384 50.415562 4.518424 -12.323828 10.446497
398.657227 219.437742 50.274860 4.698566 -12.464528 10.186660
313.418941 143.041706 49.072880 -1.412051 -13.666509 15.507029
287.910461 146.636095 49.446896 -3.217447 -13.292492 15.304931
290.064373 187.179594 50.136681 -3.094796 -12.602709 12.493052
274.140167 204.636526 49.527214 -4.195420 -13.212173 11.211929
272.242451 221.058741 49.634422 -4.337004 -13.104964 10.052908
267.479668 227.069149 49.599308 -4.672081 -13.140080 9.626083
265.272560 230.220222 49.552422 -4.824801 -13.186966 9.402155
261.763878 233.596373 49.495937 -5.068480 -13.243449 9.162643
266.591015 219.836054 49.543102 -4.730758 -13.196287 10.136972
262.788334 224.883299 49.506840 -4.996933 -13.232548 9.778967
259.106083 229.391212 49.465034 -5.253721 -13.274354 9.459515
253.768520 235.161180 49.384743 -5.623299 -13.354645 9.051229
262.052078 217.660761 49.391029 -5.039418 -13.348359 10.286077
257.159615 223.623734 49.356770 -5.381548 -13.382619 9.864538
253.127346 229.167738 49.273331 -5.657890 -13.466057 9.472342
248.659115 234.086752 49.234222 -5.968425 -13.505166 9.125759
258.647003 213.810282 49.168915 -5.260207 -13.570475 10.549452
254.372997 219.478140 49.117260 -5.555575 -13.622128 10.149820
250.411110 223.941536 49.055218 -5.827404 -13.684170 9.835213
246.854477 228.751431 49.012394 -6.072175 -13.726995 9.497451
269.021015 205.559034 49.059723 -4.523571 -13.679667 11.123658
264.293480 208.220930 48.706001 -4.826751 -14.033385 10.921041
259.681358 210.709620 48.343174 -5.116398 -14.396214 10.732695
254.034004 213.628721 48.002758 -5.474335 -14.736629 10.518272
347.206383 231.783886 49.270576 0.964272 -13.468813 9.288156
349.457359 284.903369 46.720119 1.015381 -16.019270 5.712866
347.047882 348.575878 48.563370 0.925787 -14.176020 1.177267
348.903885 382.514298 47.268536 1.001085 -15.470851 -0.913637
348.670044 388.657286 46.118572 0.938196 -16.620813 -1.084236
313.812847 229.095011 49.205311 -1.385608 -13.534076 9.476399
322.063828 290.670161 48.332317 -0.808192 -14.407071 5.211272
328.852158 348.396978 50.562702 -0.311279 -12.176687 0.880075
323.280029 378.843477 49.053978 -0.720838 -13.685408 -1.019897
320.831871 382.434018 47.902824 -0.893765 -14.836562 -1.037279
