# u v d x y z 
337.465744 224.302025 58.706383 0.514094 -4.033004 10.026382
336.622009 211.426964 59.124893 0.453271 -3.614495 11.123251
337.479134 195.216436 59.020210 0.523055 -3.719179 12.485761
338.486595 174.064465 58.714199 0.599917 -4.025189 14.240355
338.078270 149.954481 58.207539 0.552582 -4.531850 16.197464
337.795105 138.552132 57.361366 0.507524 -5.378022 17.022978
330.361595 131.066322 56.081448 -0.120560 -6.657941 17.437222
340.007820 132.413692 55.910366 0.647371 -6.829024 17.302982
336.936569 116.385612 55.610268 0.394805 -7.129120 18.530180
349.157562 158.781767 58.269619 1.476450 -4.469768 15.470647
370.891762 158.293562 58.565887 3.307195 -4.173502 15.545868
373.040047 190.655451 59.764690 3.577769 -2.974697 12.922798
380.699692 207.951622 59.006214 4.165964 -3.733176 11.411357
378.154411 211.422186 58.582710 3.916227 -4.156678 11.101519
376.886826 215.656357 58.258347 3.783782 -4.481040 10.735882
375.359154 219.790020 57.938267 3.631328 -4.801120 10.382611
374.521828 224.336872 57.572563 3.533538 -5.166824 9.998091
385.113182 218.916349 58.155216 4.458839 -4.584172 10.461459
387.322197 224.218740 58.004734 4.627888 -4.734655 10.017550
389.131050 228.619194 57.843204 4.761825 -4.896184 9.650284
390.992889 233.128481 57.720791 4.903259 -5.018595 9.276465
386.661568 220.504932 58.510345 4.621296 -4.229042 10.339372
389.381561 226.093569 58.330982 4.830871 -4.408405 9.868675
391.137390 231.416616 58.183804 4.962226 -4.555583 9.423301
393.474007 236.147947 58.007652 5.137956 -4.731736 9.029066
386.641502 220.918064 58.883411 4.655133 -3.855976 10.315009
388.720627 225.597553 58.749138 4.816846 -3.990250 9.918612
390.605011 229.869804 58.611046 4.961068 -4.128341 9.558054
393.017540 235.546188 58.388184 5.139824 -4.351203 9.081353
385.377312 220.665464 59.290768 4.586838 -3.448622 10.347508
388.011589 226.211901 59.118618 4.793238 -3.620770 9.874329
388.987656 229.186678 59.038448 4.867773 -3.700940 9.621855
390.461197 232.585030 58.880642 4.976165 -3.858747 9.333565
327.202492 159.040289 58.451073 -0.349274 -4.288316 15.470114
306.526031 159.078455 59.092560 -2.088136 -3.646828 15.541081
305.765629 191.393366 60.270508 -2.176281 -2.468881 12.894918
290.346756 196.913681 59.134811 -3.455748 -3.604578 12.349712
283.126640 208.374281 58.890827 -4.052839 -3.848561 11.370517
277.595634 210.930233 58.689693 -4.505977 -4.049694 11.147132
274.989948 212.320232 58.560463 -4.716134 -4.178925 11.025480
271.338081 213.373718 58.404732 -5.010815 -4.334656 10.931426
279.532661 205.183725 58.771420 -4.348296 -3.967968 11.632998
275.051136 207.380362 58.598389 -4.713450 -4.141001 11.440508
270.842552 209.223061 58.432259 -5.054092 -4.307128 11.278948
265.036335 211.299362 58.188526 -5.519627 -4.550863 11.095636
277.285118 201.578407 58.624802 -4.528052 -4.114587 11.927650
271.656456 204.033051 58.424957 -4.985650 -4.314432 11.711806
266.948109 206.405125 58.196095 -5.361282 -4.543294 11.502840
261.963997 208.263988 58.017216 -5.760817 -4.722171 11.340189
276.678219 197.028179 58.456371 -4.568454 -4.283016 12.298390
271.680794 199.443054 58.252865 -4.971738 -4.486524 12.084936
267.340927 201.083136 58.066742 -5.318892 -4.672648 11.938103
263.114681 203.177261 57.896225 -5.655614 -4.843163 11.755422
287.577877 194.674902 58.619400 -3.665786 -4.119990 12.505466
284.208603 194.068823 58.183426 -3.925644 -4.555962 12.527616
281.026268 193.348761 57.744751 -4.165732 -4.994637 12.558229
276.866264 192.593107 57.310257 -4.482129 -5.429133 12.591139
352.159729 232.883863 58.525494 1.738115 -4.213896 9.304817
343.819542 282.215180 56.947304 0.987106 -5.792083 5.275509
338.189392 335.963044 58.582657 0.571570 -4.156730 0.678753
335.373116 360.979493 56.937412 0.299745 -5.801974 -1.130516
333.569260 362.794905 55.786774 0.130716 -6.952613 -1.076334
324.016418 234.714975 58.582443 -0.614560 -4.156944 9.152153
320.375023 279.143329 56.052544 -0.920663 -6.686844 5.575448
321.769066 325.172110 58.839531 -0.801991 -3.899856 1.550586
314.809685 353.986773 58.463306 -1.384182 -4.276081 -0.810207
311.297855 362.679226 57.478352 -1.665242 -5.261036 -1.363575
