# u v d x y z 
332.907715 217.796803 46.987312 -0.084265 -15.752077 10.200235
334.781952 201.328583 47.308132 0.048318 -15.431254 11.323385
333.917084 181.033974 47.169754 -0.012883 -15.569635 12.683299
332.622604 154.494753 46.820580 -0.106410 -15.918810 14.429003
330.240593 124.114122 46.290455 -0.273490 -16.448933 16.373295
329.493027 108.332920 45.524418 -0.333315 -17.214972 17.272804
322.232475 91.958170 44.384640 -0.809137 -18.354750 18.096685
334.813080 91.679134 44.337448 -0.012443 -18.401939 18.104378
328.627777 72.859297 44.461189 -0.402690 -18.278200 19.325958
344.844055 134.335642 46.381420 0.695453 -16.357967 15.711084
371.849976 132.077007 46.717388 2.509730 -16.021999 15.912538
373.532295 170.530787 48.309872 2.743792 -14.429515 13.504208
384.826050 193.695374 48.135708 3.507092 -14.603679 11.894003
382.960358 199.613857 47.776546 3.346491 -14.962840 11.466295
382.317619 206.004038 47.547886 3.282267 -15.191504 11.019048
381.368484 212.279434 47.316154 3.197481 -15.423233 10.583611
381.374016 219.185972 47.060104 3.175404 -15.679285 10.109154
392.238846 209.750919 47.650646 3.966775 -15.088743 10.768979
395.137062 216.467714 47.662987 4.165389 -15.076402 10.312165
397.612114 222.161322 47.637192 4.331055 -15.102196 9.923830
400.020256 227.801371 47.651482 4.496571 -15.087907 9.540257
392.976379 210.163679 48.049232 4.058534 -14.690156 10.757871
396.533661 217.271261 48.049210 4.302711 -14.690178 10.269993
398.864555 223.970490 48.058163 4.463716 -14.681227 9.810350
401.960945 230.019436 48.033730 4.673435 -14.705658 9.394714
391.866837 209.235764 48.414009 4.019826 -14.325378 10.837595
394.563332 215.130501 48.427101 4.207716 -14.312287 10.430364
397.043381 220.548248 48.423435 4.378887 -14.315954 10.055454
400.333023 227.870722 48.378407 4.601285 -14.360983 9.548131
389.237251 207.493200 48.776600 3.873819 -13.962787 10.974955
392.666779 214.507399 48.783489 4.113507 -13.955898 10.486450
393.956032 218.237143 48.791653 4.204217 -13.947735 10.226776
396.029739 222.710752 48.742756 4.343449 -13.996631 9.913747
317.305183 136.488504 46.522270 -1.129791 -16.217117 15.589267
291.285648 138.405018 47.124115 -2.883747 -15.615273 15.549244
293.334160 178.251057 48.472656 -2.797211 -14.266731 12.985760
269.268532 187.381096 48.172119 -4.441895 -14.567270 12.330944
260.963020 202.197447 48.271198 -5.021815 -14.468188 11.316672
254.284687 205.919380 48.376648 -5.492245 -14.362741 11.065146
250.841122 207.859526 48.396008 -5.732141 -14.343380 10.931952
246.243458 209.506931 48.449329 -6.055628 -14.290057 10.820379
256.535835 198.783731 48.382660 -5.337214 -14.356727 11.558642
251.066818 201.948996 48.458061 -5.722647 -14.281328 11.343964
245.924339 204.629917 48.526199 -6.085850 -14.213187 11.161818
238.731956 207.728004 48.609371 -6.594104 -14.130016 10.950883
253.044758 194.686518 48.403831 -5.580535 -14.335558 11.843204
246.365662 198.316011 48.513668 -6.053938 -14.225721 11.598771
240.253773 201.659803 48.550625 -6.481734 -14.188762 11.369054
234.407063 204.433107 48.645222 -6.898818 -14.094168 11.181509
250.750446 189.218245 48.327873 -5.731668 -14.411514 12.215815
244.587841 192.729635 48.401390 -6.165054 -14.337998 11.978354
239.169254 195.201445 48.459167 -6.546392 -14.280219 11.811138
234.046764 198.181515 48.519718 -6.908445 -14.219668 11.608455
261.811962 184.781027 47.912777 -4.933478 -14.826612 12.489415
254.620190 184.309273 47.735332 -5.409160 -15.004055 12.507589
247.551384 183.668289 47.544224 -5.871425 -15.195164 12.535920
239.668274 183.144064 47.403854 -6.390739 -15.335535 12.560124
349.254723 231.273193 46.778423 1.004293 -15.960964 9.293034
344.750328 288.326182 44.359772 0.617764 -18.379618 5.647369
345.205383 366.468558 43.965168 0.632392 -18.774221 0.766693
347.419586 393.238821 41.825031 0.687630 -20.914356 -0.446174
346.715126 390.444753 40.735283 0.603949 -22.004103 -0.045018
314.329796 228.295670 47.030788 -1.331655 -15.708599 9.496230
319.391041 292.894320 47.367046 -0.991899 -15.372343 5.130642
326.106224 344.560976 50.252869 -0.512328 -12.486519 1.203440
319.956760 378.250859 49.323616 -0.953738 -13.415770 -1.031622
316.958580 386.132705 48.225258 -1.160225 -14.514130 -1.357700
