# u v d x y z 
339.982834 219.682417 44.297100 0.313853 -18.442287 9.995581
340.066452 202.549982 44.696461 0.330594 -18.042929 11.101113
341.291466 181.080294 44.555775 0.404534 -18.183615 12.460157
342.624397 152.959671 44.204334 0.478018 -18.535053 14.206366
342.872849 120.594063 43.694889 0.477060 -19.044500 16.163322
342.742119 103.924828 42.914997 0.443563 -19.824390 17.052231
335.631943 85.983725 41.790237 -0.017460 -20.949150 17.904675
348.973656 86.441803 41.715454 0.775951 -21.023933 17.860924
343.760262 66.121130 41.849445 0.469814 -20.889942 19.105186
357.272873 132.801275 43.721596 1.377351 -19.017794 15.405423
386.437950 133.136644 43.943665 3.220060 -18.795725 15.418376
389.336510 175.961294 45.244652 3.530889 -17.494736 12.849008
398.181419 199.101877 44.472660 4.016359 -18.266727 11.308207
394.188309 203.739052 44.083260 3.721396 -18.656128 10.993425
391.984634 209.414721 43.782707 3.551711 -18.956680 10.622862
389.430809 214.964962 43.488014 3.362748 -19.251375 10.265173
387.721481 221.111326 43.143486 3.223223 -19.595901 9.874029
402.790184 213.965492 43.622452 4.208610 -19.116936 10.332266
405.430756 221.132240 43.468025 4.354315 -19.271362 9.881487
407.549973 227.101879 43.303986 4.465398 -19.435402 9.507767
409.785805 233.216372 43.178322 4.587595 -19.561068 9.128288
405.232430 216.026974 43.963409 4.402320 -18.775980 10.215475
408.517723 223.585396 43.777054 4.585087 -18.962336 9.736399
410.557518 230.772114 43.629570 4.693573 -19.109819 9.285007
413.365860 237.208385 43.447670 4.844349 -19.291719 8.883123
405.616493 216.479673 44.332016 4.471524 -18.407373 10.199429
408.116074 222.785168 44.193188 4.612350 -18.546202 9.796679
410.365486 228.556137 44.051308 4.736049 -18.688080 9.430019
413.193283 236.251717 43.824783 4.883843 -18.914606 8.944521
404.390297 216.012011 44.743061 4.443423 -17.996328 10.243133
407.560349 223.476162 44.564255 4.623681 -18.175135 9.761812
408.692360 227.471724 44.483887 4.685565 -18.255501 9.506004
410.393410 232.072306 44.323952 4.773012 -18.415438 9.211834
328.152580 132.433891 43.976456 -0.438518 -18.762932 15.467532
301.266117 132.090340 44.687294 -2.146644 -18.052095 15.598696
293.460388 174.267740 45.890358 -2.690567 -16.849031 13.019104
266.310577 171.332188 45.531868 -4.442948 -17.207520 13.176385
251.358147 180.853014 45.705101 -5.432525 -17.034286 12.571737
243.096981 180.786867 45.736359 -5.975355 -17.003031 12.578700
238.870487 180.949831 45.721260 -6.249755 -17.018127 12.566777
233.608627 180.153637 45.710548 -6.592116 -17.028841 12.617867
248.541279 175.139837 45.668785 -5.612740 -17.070604 12.941402
241.716137 175.244923 45.686108 -6.059957 -17.053282 12.936148
235.424004 175.083647 45.695026 -6.471695 -17.044361 12.947502
226.914883 174.311428 45.685905 -7.025946 -17.053482 12.997055
247.059345 169.636774 45.557404 -5.697817 -17.181986 13.289232
238.778305 169.447117 45.590321 -6.240582 -17.149069 13.304893
231.263752 169.617920 45.563862 -6.726643 -17.175528 13.291109
224.161873 169.082851 45.584366 -7.191721 -17.155022 13.328013
247.506046 163.856421 45.359390 -5.648237 -17.379997 13.643889
239.811630 163.965998 45.367424 -6.147749 -17.371965 13.637661
233.323917 163.518705 45.358337 -6.567096 -17.381052 13.665659
226.869297 163.671913 45.365238 -6.986259 -17.374149 13.656484
260.815601 166.870823 45.121078 -4.765641 -17.618311 13.423662
254.417152 164.081526 44.823723 -5.150217 -17.915667 13.571208
248.202438 161.252260 44.514812 -5.516485 -18.224575 13.717625
241.028347 157.877455 44.239056 -5.941594 -18.500332 13.899886
358.781853 231.933575 44.044235 1.489476 -18.695154 9.217394
350.192604 294.557276 41.885456 0.855924 -20.853933 5.445343
343.220978 369.859428 43.094334 0.478869 -19.645056 0.715273
338.768845 405.173078 41.426193 0.160053 -21.313192 -1.065136
335.625420 408.567009 40.283733 -0.051478 -22.455654 -0.990873
321.475563 232.719669 44.271675 -0.857369 -18.467714 9.170300
315.407753 299.004836 42.622696 -1.230312 -20.116693 5.117073
319.378967 347.146897 46.079456 -0.991574 -16.659931 1.656609
313.087921 380.901611 46.692780 -1.411755 -16.046608 -0.688845
308.334408 396.693456 46.026337 -1.717727 -16.713049 -1.593040
