# u v d x y z 
342.922325 216.655140 42.487598 0.440615 -20.251789 10.126804
341.320839 198.866043 42.884991 0.355512 -19.854399 11.229895
342.745132 176.482830 42.774822 0.439193 -19.964567 12.591188
344.493217 147.125330 42.461670 0.535055 -20.277719 14.343586
344.284248 113.268471 42.035809 0.507606 -20.703579 16.320227
344.614143 95.938683 41.242287 0.499513 -21.497101 17.197592
338.561745 78.337269 40.025055 0.110644 -22.714333 17.953508
352.480965 79.424515 39.989716 0.904886 -22.749672 17.883234
347.657013 57.421417 39.995766 0.629542 -22.743624 19.141809
359.519539 125.643282 42.070721 1.424473 -20.668669 15.582808
389.471054 125.709715 42.375336 3.254821 -20.364052 15.628551
398.634987 172.279959 42.999271 3.879660 -19.740116 12.869726
408.368759 186.452551 41.560265 4.295920 -21.179123 11.889061
404.304657 187.752028 41.075428 3.996237 -21.663960 11.775721
402.318878 190.572338 40.639786 3.828481 -22.099602 11.579466
399.927025 193.338804 40.215816 3.641208 -22.523571 11.390593
398.454399 196.149960 39.731010 3.502268 -23.008379 11.198719
414.375153 192.634192 40.346466 4.488885 -22.392921 11.439913
417.967377 197.741060 39.994644 4.646695 -22.744745 11.124326
420.871315 201.726236 39.671429 4.766036 -23.067961 10.878959
423.977318 206.201305 39.379086 4.898640 -23.360302 10.611226
417.531357 197.236919 40.587685 4.704411 -22.151705 11.189358
421.874428 202.446671 40.193523 4.898869 -22.545866 10.866139
424.883156 207.773008 39.848392 5.019916 -22.890997 10.544415
428.644562 212.080765 39.495247 5.179228 -23.244141 10.285106
418.287125 200.692034 40.903595 4.792590 -21.835793 11.006763
421.664848 205.230989 40.588261 4.944163 -22.151129 10.725872
424.729538 209.293442 40.287621 5.076883 -22.451767 10.477129
428.636436 214.444771 39.855816 5.234727 -22.883572 10.164887
417.213287 203.701773 41.287315 4.783131 -21.452072 10.850790
421.430283 208.986053 40.898811 4.975563 -21.840576 10.521899
423.099976 211.999998 40.706047 5.044726 -22.033340 10.338095
425.418320 214.899216 40.424458 5.137134 -22.314932 10.159403
329.095116 125.966749 42.246498 -0.401783 -20.492889 15.592003
300.553379 126.670818 42.885128 -2.142079 -19.854261 15.652904
290.572643 172.465353 43.584995 -2.782965 -19.154392 12.914847
267.049732 171.068888 42.433575 -4.160505 -20.305815 12.888414
250.419636 180.550289 42.208900 -5.146279 -20.530487 12.294577
242.376442 180.849180 41.909389 -5.598057 -20.830000 12.251244
238.495445 181.422100 41.742001 -5.810925 -20.997389 12.202936
233.660030 181.049623 41.513416 -6.071074 -21.225971 12.205897
248.853989 175.136862 41.934227 -5.212768 -20.805161 12.595546
242.233257 175.574141 41.685730 -5.581783 -21.053658 12.546479
236.155491 175.762768 41.445690 -5.914968 -21.293697 12.513218
228.096714 175.589390 41.094303 -6.345980 -21.645086 12.491151
249.240227 170.325565 41.670570 -5.162978 -21.068819 12.857528
241.086979 170.405560 41.368912 -5.614329 -21.370478 12.822775
234.101868 171.241493 41.069771 -5.990430 -21.669619 12.743990
227.029476 170.978680 40.796734 -6.369112 -21.942654 12.732487
252.344303 165.700092 41.421844 -4.954155 -21.317545 13.106480
244.971657 166.199656 41.136387 -5.359828 -21.603003 13.046823
238.899193 166.172218 40.872643 -5.686127 -21.866747 13.020619
232.548046 166.663113 40.634743 -6.027246 -22.104645 12.967031
266.608715 169.724407 41.856365 -4.143213 -20.883024 12.911967
264.053936 169.372473 41.361965 -4.256462 -21.377424 12.883127
261.804276 169.078074 40.870552 -4.348537 -21.868837 12.850735
258.407879 168.054028 40.354256 -4.501412 -22.385134 12.857461
363.444023 228.295670 42.350624 1.677711 -20.388763 9.417974
355.976219 298.664103 40.990311 1.155989 -21.749079 5.274624
346.501389 368.622987 42.957890 0.675655 -19.781500 0.816463
343.068390 405.369315 41.401054 0.413672 -21.338333 -1.070810
340.995903 410.144885 40.247463 0.256497 -22.491922 -1.072861
324.580307 231.301003 42.350494 -0.673580 -20.388893 9.236148
323.760948 292.536721 39.707012 -0.737355 -23.032375 5.729744
326.586342 363.231432 41.868252 -0.556751 -20.871138 1.339160
319.256077 403.721409 40.796268 -0.994048 -21.943119 -0.831894
316.334534 412.947621 39.673515 -1.158437 -23.065872 -1.092205
