# u v d x y z 
336.842384 223.414993 53.593067 0.338788 -9.146321 9.979626
335.125961 209.203205 53.975197 0.215631 -8.764191 11.084514
334.326210 191.437340 53.907040 0.152569 -8.832348 12.449665
333.467636 168.207293 53.647926 0.081465 -9.091460 14.212038
330.152969 141.852379 53.228504 -0.178651 -9.510885 16.173069
329.454880 128.171511 52.490452 -0.241705 -10.248937 17.095465
322.376404 118.160505 51.210098 -0.776840 -11.529289 17.623299
333.248329 117.978258 51.126972 0.016946 -11.612417 17.622141
327.775993 100.932570 50.974567 -0.384437 -11.764820 18.836855
343.264389 149.972162 53.384884 0.823546 -9.354503 15.575747
365.696106 146.949606 53.934616 2.570168 -8.804770 15.879335
378.276405 182.355251 54.248127 3.565573 -8.491262 13.177166
386.174622 191.830130 52.737213 4.034828 -10.002173 12.338916
382.427177 193.367186 52.277092 3.711467 -10.462296 12.192464
380.571022 195.789127 51.849995 3.535889 -10.889394 11.984614
378.406792 198.212271 51.436634 3.341093 -11.302752 11.780453
376.856155 200.529499 50.958199 3.188290 -11.781190 11.583204
389.725685 195.742178 51.491341 4.178263 -11.248047 11.965416
392.593269 199.168453 51.112305 4.349893 -11.627082 11.691274
394.812317 201.817417 50.768501 4.475179 -11.970885 11.479099
397.290993 204.811077 50.453159 4.620131 -12.286228 11.246128
393.178596 198.881865 51.699955 4.454064 -11.039433 11.746718
396.579590 202.285795 51.275101 4.658773 -11.464289 11.472423
399.021492 205.951624 50.905800 4.795953 -11.833588 11.185938
401.882553 208.722382 50.527924 4.959817 -12.211465 10.967558
394.739304 201.474380 51.997669 4.601123 -10.741718 11.571629
397.447090 204.500971 51.657108 4.764582 -11.082280 11.329534
399.859085 207.195654 51.334381 4.905762 -11.405005 11.115554
402.825508 210.592718 50.875938 5.069058 -11.863448 10.847172
394.918900 203.983812 52.373001 4.654632 -10.366386 11.404532
398.274727 207.471085 51.953697 4.858824 -10.785692 11.124135
399.653358 209.557056 51.747101 4.937636 -10.992288 10.960329
401.366196 211.452026 51.450256 5.029753 -11.289132 10.808140
319.467678 153.258505 53.311855 -0.991234 -9.427534 15.316067
296.013489 156.594114 53.709206 -2.791115 -9.030182 15.109371
289.948750 193.551893 53.467697 -3.246079 -9.271692 12.257671
284.838371 203.430376 51.909523 -3.558154 -10.829864 11.421726
276.373749 214.409180 51.337673 -4.150221 -11.401714 10.586672
275.286503 218.308840 50.886990 -4.201171 -11.852397 10.286707
274.919453 220.677452 50.677662 -4.214373 -12.061727 10.108740
274.956017 223.059855 50.382362 -4.192723 -12.357027 9.929116
279.725933 213.094511 51.031296 -3.886746 -11.708091 10.671313
278.842087 216.468859 50.668247 -3.929833 -12.071142 10.413113
278.235912 219.542627 50.328884 -3.953463 -12.410503 10.180704
277.941227 223.635578 49.863518 -3.946689 -12.875871 9.875548
283.843994 211.808195 50.838856 -3.576592 -11.900532 10.757338
282.873154 215.638046 50.383514 -3.622950 -12.355875 10.463339
282.333679 219.807186 50.009144 -3.641636 -12.730243 10.152461
281.772842 223.070984 49.610661 -3.659941 -13.128726 9.909653
289.137802 210.113125 50.782738 -3.189645 -11.956650 10.878050
288.336468 213.973818 50.381500 -3.229629 -12.357887 10.583049
288.122482 217.116995 50.034683 -3.229238 -12.704705 10.345488
287.396202 220.480013 49.699795 -3.265552 -13.039593 10.095766
290.784836 207.086678 51.682175 -3.107697 -11.057212 11.139898
294.661064 211.154537 51.411179 -2.811699 -11.328209 10.828394
298.708229 215.224771 51.159607 -2.506805 -11.579782 10.520554
302.713242 219.243021 50.831814 -2.206002 -11.907574 10.217160
353.038177 232.772913 53.600029 1.579090 -9.139358 9.263241
351.463699 290.221410 53.434933 1.451108 -9.304455 4.876171
346.995392 330.250726 56.856392 1.241966 -5.882996 1.379381
344.316368 359.543896 57.166054 1.035122 -5.573332 -1.052792
341.664810 371.552396 56.391319 0.794603 -6.348067 -1.887878
322.530441 234.945688 53.332119 -0.757901 -9.407268 9.094934
327.455635 282.386541 50.638618 -0.411344 -12.100770 5.643573
331.197777 349.244385 50.923191 -0.136082 -11.816195 0.762607
325.612640 377.229137 49.191135 -0.556276 -13.548250 -0.933657
322.760124 378.609624 48.052341 -0.761221 -14.687044 -0.805172
