# u v d x y z 
311.718903 223.823204 51.303741 6.085488 6.443111 10.200406
306.851463 208.629227 51.380661 6.162406 6.801296 11.317436
305.396423 189.995699 51.269791 6.051538 6.905784 12.677235
305.831490 165.527487 51.115654 5.897398 6.870799 14.452951
311.963615 138.288431 50.942688 5.724435 6.421031 16.416880
321.793289 125.261478 50.902382 5.684129 5.705776 17.358313
332.038460 107.319202 50.542652 5.324396 4.966959 18.594849
330.728340 109.067917 51.336201 6.117945 5.049393 18.617014
322.975464 93.357038 50.860218 5.641963 5.619993 19.669497
310.840740 149.029942 51.916039 6.697786 6.515485 15.761656
305.864697 149.396582 53.715595 8.497339 6.920875 15.967386
298.171177 186.383858 54.073360 8.855104 7.522406 13.156513
306.809807 207.255592 54.571278 9.353023 6.864474 11.567513
312.507458 211.034832 54.356224 9.137970 6.417989 11.263988
316.757565 215.683994 54.238499 9.020243 6.087416 10.898884
321.011848 220.163813 54.101505 8.883250 5.757977 10.547890
325.758286 225.165567 54.022018 8.803764 5.391788 10.159629
316.808472 220.213766 54.895111 9.676855 6.086466 10.566461
318.271675 226.135769 55.044281 9.826027 5.972087 10.105002
319.951839 231.021910 55.166931 9.948678 5.839976 9.722356
321.118965 235.958834 55.291050 10.072795 5.747796 9.333993
312.012558 221.802835 54.996162 9.777907 6.463721 10.444469
313.773346 228.112850 55.186977 9.968721 6.327081 9.951959
315.258579 233.956032 55.298370 10.080117 6.210741 9.492252
317.040558 239.192305 55.461945 10.243689 6.070661 9.078787
307.239723 221.967659 54.976261 9.758007 6.838341 10.431007
308.549709 227.258949 55.120068 9.901814 6.737810 10.018062
309.940434 232.052164 55.250229 10.031976 6.630172 9.642107
312.292976 238.360834 55.416084 10.197829 6.446313 9.144559
302.198257 221.254377 54.855782 9.637526 7.231221 10.483802
303.910332 227.606192 55.042255 9.824002 7.101341 9.989341
304.725285 230.929241 55.105030 9.886774 7.038629 9.728855
306.452312 234.772339 55.208775 9.990520 6.904682 9.427096
309.474983 147.770662 50.088737 4.870484 6.589303 15.614293
301.264095 145.622778 48.316391 3.098137 7.129397 15.529031
306.281910 187.042522 48.147514 2.929258 6.779741 12.657322
327.179031 202.689943 48.229782 3.011528 5.341547 11.585444
331.772118 218.646183 47.999504 2.781248 5.028958 10.479039
337.634277 223.959303 47.960625 2.742369 4.627966 10.113823
340.417290 226.847849 47.970699 2.752446 4.436993 9.916103
344.553146 229.744062 47.979813 2.761559 4.153245 9.717760
337.335358 216.599579 48.059025 2.840772 4.646010 10.621367
342.044182 221.096220 48.034630 2.816374 4.323489 10.311987
346.537056 225.077791 48.020313 2.802060 4.015728 10.038463
352.903824 230.102577 48.024532 2.806279 3.578765 9.693820
341.585770 213.947210 48.193314 2.975060 4.350054 10.808465
347.519608 219.140882 48.153393 2.935138 3.943091 10.449703
352.498169 224.160519 48.171474 2.953220 3.599775 10.104809
357.814522 228.380985 48.146599 2.928344 3.235266 9.813957
344.369125 210.032902 48.416523 3.198270 4.150655 11.087511
349.577446 215.034513 48.400536 3.182280 3.791089 10.740997
354.260368 218.909340 48.405239 3.186984 3.467065 10.473219
358.595772 223.150749 48.391380 3.173126 3.168035 10.179590
332.711563 203.980436 48.652042 3.433787 4.952691 11.518257
337.921715 206.704016 48.953205 3.734951 4.582860 11.343285
342.856216 209.244976 49.266087 4.047834 4.227558 11.179335
348.715248 211.909761 49.547539 4.329286 3.803651 11.003081
314.474907 235.637741 52.433651 7.215397 6.250039 9.341549
351.614494 281.139307 52.309155 7.090902 3.473712 5.940560
325.871124 341.234708 52.390274 7.172022 5.396766 1.438058
340.592270 369.721813 52.651859 7.433607 4.287293 -0.742485
355.654907 373.267293 52.655228 7.436974 3.154157 -1.009806
311.867580 233.930969 50.083790 4.865534 6.418042 9.449020
328.520393 291.936793 50.624638 5.406382 5.219978 5.258677
300.837917 351.771226 51.218369 6.000114 7.238252 0.836594
324.991684 374.793484 51.335213 6.116960 5.470110 -0.870424
340.731812 372.956443 51.395199 6.176944 4.314014 -0.747097
