# u v d x y z 
377.287712 222.932253 51.633289 6.415035 1.610534 10.273741
372.443695 207.783680 51.688210 6.469954 1.963723 11.393656
369.965668 189.426270 51.695854 6.477601 2.146155 12.749724
369.056358 165.302181 51.694683 6.476428 2.213392 14.531193
373.667526 138.357353 51.715714 6.497460 1.871245 16.524109
383.399124 125.711803 51.737091 6.518837 1.150343 17.461847
395.518723 109.390554 51.638454 6.420198 0.265223 18.649750
391.317596 111.721630 52.401382 7.183129 0.497409 18.617598
386.746635 95.265341 51.928463 6.710209 0.884681 19.751719
372.067528 150.111008 52.619671 7.401415 1.922215 15.771834
365.179825 153.042784 54.431965 9.213709 2.323001 15.776582
358.453979 189.694319 54.443630 9.225376 2.845360 12.927398
366.114006 210.873957 54.843235 9.624980 2.223264 11.296744
372.168579 214.324322 54.617977 9.399724 1.765692 11.018156
376.642342 218.758621 54.477551 9.259296 1.427988 10.667905
381.154785 223.003235 54.319427 9.101174 1.090620 10.333728
386.070023 227.842283 54.216171 8.997915 0.718947 9.956429
375.664253 224.081154 55.094608 9.876352 1.455037 10.267711
376.955452 230.129528 55.199158 9.980904 1.344904 9.793139
378.493690 235.125761 55.286530 10.068274 1.216305 9.399764
379.523430 240.180531 55.372913 10.154659 1.127629 9.000512
370.761986 225.781088 55.164734 9.946481 1.835792 10.135339
372.283745 232.270775 55.308384 10.090129 1.705139 9.625494
373.658752 238.206511 55.375687 10.157433 1.591336 9.156672
375.238876 243.613129 55.500805 10.282551 1.456463 8.728319
366.057930 225.918760 55.126335 9.908081 2.209031 10.123718
367.191505 231.341600 55.230061 10.011806 2.112768 9.697941
368.423920 236.259785 55.324474 10.106221 2.008997 9.310400
370.578461 242.734051 55.444965 10.226711 1.830009 8.798237
361.239052 225.058680 54.994205 9.775951 2.596312 10.188629
362.710953 231.588478 55.133030 9.914775 2.472203 9.677298
363.459511 234.964314 55.170673 9.952417 2.410909 9.411682
365.056343 238.910952 55.247913 10.029660 2.280083 9.100746
372.828865 146.454191 50.786987 5.568734 2.003296 15.801806
366.889038 142.205143 49.016544 3.798289 2.552841 15.862745
376.737099 180.988369 48.433304 3.215048 1.910517 13.097832
401.239777 188.975945 48.538960 3.320704 0.202904 12.552870
411.419830 201.955233 48.237549 3.019294 -0.463629 11.636486
418.783951 204.920769 48.186760 2.968504 -0.963931 11.429585
422.350426 206.713829 48.189247 2.970992 -1.209804 11.306273
427.184067 208.068924 48.194374 2.976118 -1.543346 11.213219
415.789604 198.318987 48.322746 3.104490 -0.776413 11.892137
421.767197 200.922375 48.287552 3.069296 -1.183945 11.710453
427.349281 203.133574 48.264553 3.046300 -1.565484 11.556709
435.001831 205.730581 48.259686 3.041431 -2.092323 11.377408
418.577881 194.665833 48.482422 3.264166 -0.991383 12.154664
425.963402 197.490864 48.431316 3.213063 -1.495171 11.955897
432.288933 200.555878 48.436562 3.218306 -1.933661 11.744132
438.741188 202.703075 48.403954 3.185698 -2.374595 11.593820
419.394035 190.456266 48.733898 3.515644 -1.083618 12.464020
425.987167 193.373966 48.705711 3.487455 -1.538363 12.259013
431.667023 195.448952 48.702740 3.484483 -1.933091 12.114447
437.187653 197.951317 48.678322 3.460068 -2.313102 11.938877
406.014442 188.996744 48.969830 3.751576 -0.181124 12.582823
411.220741 190.265465 49.271099 4.052843 -0.584600 12.515472
416.093369 191.466265 49.584309 4.366053 -0.970566 12.452667
421.935120 192.429428 49.867962 4.649708 -1.425671 12.403717
379.316978 234.168262 52.781971 7.563717 1.363512 9.454523
411.301079 283.369703 52.223244 7.004990 -0.975301 5.779212
400.679016 348.560185 51.922802 6.704546 -0.148221 0.962294
424.213829 371.434536 52.023972 6.805717 -1.908988 -0.753416
439.799843 369.873412 52.024639 6.806384 -3.067455 -0.637518
378.160362 233.543758 50.440689 5.222435 1.645255 9.480017
380.538177 294.340281 50.523075 5.304821 1.466789 5.092738
332.553558 342.002463 50.671074 5.452818 4.927462 1.631116
324.886208 374.985573 50.718254 5.500000 5.482152 -0.765539
334.425507 387.393773 50.846458 5.628206 4.788344 -1.691566
