# u v d x y z 
400.333366 221.548233 51.868977 6.650723 -0.116403 10.382042
395.347137 206.486263 51.849926 6.631672 0.255120 11.497200
393.081589 188.216286 51.906979 6.688724 0.416976 12.854701
392.450485 164.288263 51.970139 6.751883 0.457235 14.635864
397.109451 137.561989 52.016090 6.797837 0.106279 16.626829
406.795349 125.037832 52.045895 6.827639 -0.617165 17.562376
419.758263 109.881392 52.053654 6.835398 -1.582080 18.690720
414.839935 112.553558 52.804279 7.586025 -1.318041 18.628675
411.684418 95.720873 52.389896 7.171642 -1.025728 19.813032
395.346260 149.433317 52.908649 7.690393 0.141225 15.860166
388.207855 152.741604 54.728909 9.510653 0.503407 15.837016
386.247482 189.771852 54.764954 9.546699 0.653267 12.944424
403.085480 205.195913 54.821667 9.603413 -0.670797 11.740532
409.924355 205.804338 54.528515 9.310260 -1.168737 11.678563
415.803337 207.961979 54.329777 9.111524 -1.599497 11.501390
421.636696 209.939117 54.114426 8.896173 -2.020977 11.338690
428.147125 212.279778 53.947002 8.728748 -2.498410 11.151112
417.601929 213.089247 54.922657 9.704402 -1.821758 11.126236
421.426048 218.025198 54.987026 9.768771 -2.131130 10.740976
425.024872 221.908522 55.036640 9.818385 -2.421270 10.437214
428.182716 226.065416 55.089706 9.871453 -2.677752 10.111440
413.862381 216.694708 55.030220 9.811964 -1.542772 10.846930
418.107758 221.926603 55.128960 9.910704 -1.890359 10.438175
421.935196 226.739016 55.156281 9.938027 -2.195769 10.059689
425.773964 230.978222 55.240643 10.022388 -2.510994 9.726748
409.573402 218.813667 55.035954 9.817699 -1.206331 10.680521
412.976418 223.244190 55.103844 9.885591 -1.482903 10.333807
416.254539 227.181301 55.163723 9.945468 -1.749188 10.024974
421.063309 232.148609 55.233620 10.015367 -2.138236 9.634308
404.699097 220.090485 54.954662 9.736406 -0.813263 10.577823
408.898163 225.374279 55.049313 9.831059 -1.154938 10.164988
411.035728 228.121233 55.064690 9.846434 -1.325040 9.949223
414.223862 231.025829 55.108543 9.890287 -1.581733 9.721298
396.402855 145.365686 51.078835 5.860579 0.261083 15.920236
390.797157 140.690804 49.321716 4.103461 0.847842 16.012079
394.422226 180.497303 48.821896 3.603639 0.645560 13.164843
414.616966 196.556396 48.699478 3.481223 -0.746385 12.037193
419.050179 211.876373 48.323532 3.105278 -1.001610 10.956268
424.811974 217.234583 48.224236 3.005981 -1.384501 10.583141
427.507019 220.198689 48.202400 2.984145 -1.566813 10.378322
431.560402 223.224163 48.175785 2.957530 -1.841691 10.169348
424.577980 210.194750 48.384457 3.166202 -1.392317 11.074951
429.196129 214.733963 48.309502 3.091245 -1.699833 10.758492
433.607559 218.787575 48.249512 3.031259 -1.994548 10.476921
439.856606 223.984308 48.194016 2.975759 -2.415777 10.117451
428.716965 208.014708 48.528500 3.310245 -1.700778 11.232218
434.565125 213.251123 48.428715 3.210459 -2.089878 10.865384
439.402847 218.405056 48.390713 3.172459 -2.418088 10.507643
444.662056 222.713413 48.315845 3.097592 -2.768324 10.207959
431.312103 204.714575 48.775841 3.557586 -1.920021 11.473473
436.410294 209.775496 48.703197 3.484943 -2.263183 11.117693
440.994873 213.761415 48.662113 3.443860 -2.575058 10.838829
445.255051 218.066626 48.600483 3.382227 -2.860185 10.537611
419.561501 198.818007 49.094337 3.876082 -1.146542 11.903082
424.310150 202.231951 49.356728 4.138472 -1.518688 11.677804
428.786926 205.477324 49.632671 4.414415 -1.877226 11.462582
434.232826 208.819227 49.873169 4.654916 -2.302610 11.236341
401.103287 231.971569 53.068027 7.849773 -0.312379 9.623440
422.898750 285.977297 52.343567 7.125312 -1.858231 5.576771
402.224350 348.515568 51.766426 6.548171 -0.244477 0.989845
425.254440 372.356243 51.803501 6.585247 -1.953173 -0.780231
440.901146 371.208937 51.822678 6.604425 -3.114422 -0.698919
402.728577 232.871561 50.716602 5.498347 -0.157693 9.531265
433.113327 285.586810 50.579025 5.360770 -2.336906 5.720883
391.098099 338.825984 50.490292 5.272037 0.707946 1.886575
392.757111 373.462379 49.865334 4.647079 0.653241 -0.492558
405.910225 383.821778 49.605732 4.387478 -0.251875 -1.177185
