# u v d x y z 
271.773911 233.197689 79.271019 5.061474 -7.775491 10.020530
269.292374 223.772907 79.632294 4.754284 -7.414214 11.096208
272.272339 212.516870 79.948364 5.071737 -7.098147 12.389106
277.534370 198.467503 80.383881 5.646303 -6.662629 14.019551
287.168770 185.287685 81.075737 6.720210 -5.970774 15.587122
296.506004 182.220869 81.403610 7.790668 -5.642897 15.969389
307.129574 176.829958 81.902687 9.016915 -5.143821 16.641342
303.377895 178.376970 82.547058 8.562654 -4.499454 16.517061
305.047607 167.530117 82.455139 8.761518 -4.591370 17.786655
282.240276 192.628040 81.681244 6.116718 -5.365263 14.777923
275.608292 195.016422 83.307762 5.239700 -3.738745 14.603751
262.564621 210.286560 84.888382 3.557668 -2.158131 12.853529
263.139343 215.242224 86.593864 3.488830 -0.452647 12.312880
266.567688 217.361212 86.934738 3.886915 -0.111771 12.061773
268.705311 219.424810 87.308334 4.125015 0.261828 11.816471
270.909824 221.509495 87.662003 4.375173 0.615492 11.565800
273.080807 223.378887 88.088379 4.618469 1.041869 11.341817
265.811157 217.406902 87.861458 3.721218 0.814948 12.086010
265.327034 218.792696 88.323318 3.624380 1.276810 11.926062
265.190277 219.874506 88.724480 3.575713 1.677972 11.801099
264.766140 221.034594 89.110458 3.491498 2.063952 11.664515
262.623310 218.105078 87.808647 3.325422 0.762139 11.996727
262.114010 219.375715 88.323921 3.218923 1.277414 11.852516
261.800461 220.946474 88.767532 3.142478 1.721024 11.666396
261.543903 221.927319 89.214432 3.072623 2.167923 11.553555
260.049896 218.921213 87.621170 3.018666 0.574660 11.888702
259.593201 220.102272 88.038475 2.925488 0.991962 11.752729
259.295921 221.145000 88.426102 2.854483 1.379595 11.632026
259.215202 222.477751 88.956810 2.798203 1.910302 11.476953
257.796860 220.001707 87.328796 2.762625 0.282290 11.745102
257.277889 221.314831 87.840034 2.652074 0.793524 11.594929
257.091427 222.213621 88.089622 2.606245 1.043113 11.488483
257.195530 222.966928 88.424240 2.589323 1.377730 11.401830
285.597649 187.859602 79.961975 6.592978 -7.084532 15.206274
285.386410 180.828066 78.228439 6.654568 -8.818072 15.862958
287.246437 176.574297 75.358932 6.996699 -11.687575 16.078339
300.098438 169.982500 74.434021 8.406586 -12.612485 16.695469
302.547016 166.381702 73.329102 8.694503 -13.717409 16.962154
305.824089 163.704185 72.991913 9.044623 -14.054600 17.205889
307.595387 162.636824 72.813042 9.232493 -14.233467 17.297415
310.070305 161.009560 72.639923 9.492388 -14.406590 17.447145
305.556946 164.609413 73.506310 9.006154 -13.540198 17.166897
308.256989 162.507019 73.220978 9.294470 -13.825531 17.356079
310.873528 160.557404 72.971596 9.571415 -14.074917 17.531708
314.695816 157.963428 72.664772 9.972195 -14.381741 17.766159
308.272057 163.922939 73.734604 9.287440 -13.311905 17.263794
311.586456 161.206999 73.403984 9.640536 -13.642525 17.512663
314.768257 159.285793 73.092781 9.976516 -13.953727 17.678242
317.803745 156.903677 72.828506 10.294306 -14.218002 17.895607
310.631962 164.480209 74.062126 9.531638 -12.984384 17.240429
313.709259 162.237139 73.744438 9.860080 -13.302073 17.442459
316.547165 160.351295 73.505203 10.160232 -13.541303 17.613913
319.150600 158.452950 73.235550 10.433939 -13.810959 17.781839
305.457153 170.902233 74.470284 8.975649 -12.576224 16.601248
310.136070 171.024313 74.377930 9.474722 -12.668577 16.579163
314.769821 171.318512 74.297455 9.967677 -12.749053 16.540005
319.759941 170.980625 74.204155 10.497358 -12.842352 16.566669
271.072350 243.598309 80.068771 4.926267 -6.977741 8.838616
296.127663 272.382388 79.525711 7.810714 -7.520798 5.571302
285.849018 312.695789 77.624268 6.735742 -9.422245 1.188839
301.936073 327.799830 77.765343 8.516024 -9.281162 -0.503770
311.934280 326.468382 78.111053 9.622774 -8.935455 -0.398561
273.483925 236.103945 77.907448 5.345736 -9.139062 9.683823
274.745388 275.471663 77.358276 5.521636 -9.688234 5.330168
245.246525 308.996515 76.309074 2.373709 -10.737432 1.728691
248.896446 330.885057 75.531715 2.850558 -11.514790 -0.556515
258.231907 336.179180 75.423256 3.867448 -11.623253 -1.112862
