# u v d x y z 
480.650597 239.044790 81.371078 29.197538 -5.675427 9.361242
480.848312 229.134493 81.577217 29.267887 -5.469296 10.516460
475.867348 218.611193 81.471069 28.663774 -5.575437 11.739589
468.197708 205.562954 81.291138 27.733032 -5.755373 13.249388
456.230850 193.230629 81.097389 26.305614 -5.949121 14.668598
446.531448 191.961365 80.901833 25.146559 -6.144680 14.802224
435.622063 185.853052 81.417336 23.970863 -5.629178 15.548064
435.758247 185.877800 80.630020 23.856504 -6.416493 15.484312
435.590744 175.200548 80.914650 23.884211 -6.131862 16.740528
463.632278 196.905699 80.269386 26.993198 -6.777127 14.191854
473.106461 192.072916 78.618858 27.718597 -8.427649 14.633023
492.048264 189.613094 76.156326 29.240755 -10.890184 14.732038
490.422668 184.827833 74.507477 28.662470 -12.539031 15.122689
487.156525 186.734791 74.183151 28.237373 -12.863359 14.895035
485.115242 187.702732 73.801773 27.931089 -13.244740 14.763964
483.023911 188.870630 73.435097 27.625198 -13.611412 14.614047
480.668831 189.484520 73.027298 27.284534 -14.019214 14.520218
486.046562 181.288433 73.451050 27.946079 -13.595459 15.410814
486.290741 179.614620 72.979248 27.859623 -14.067261 15.545748
486.142235 178.221560 72.585739 27.750746 -14.460770 15.656254
486.389503 176.794310 72.188965 27.682068 -14.857543 15.768425
489.934311 180.243874 73.349861 28.329462 -13.696646 15.511782
490.084648 178.143139 72.844490 28.222422 -14.202017 15.687252
490.333519 176.802063 72.375412 28.134174 -14.671099 15.784458
490.221062 174.964113 71.949471 28.018969 -15.097035 15.934916
493.487129 180.413332 73.360291 28.704327 -13.686217 15.494914
493.766022 178.810272 72.937904 28.628704 -14.108605 15.625991
493.869972 177.342510 72.552376 28.543779 -14.494136 15.744418
493.614044 175.439644 72.039764 28.390110 -15.006742 15.894366
497.011108 181.578169 73.440865 29.094019 -13.605642 15.379562
497.279930 179.529676 72.934097 28.993877 -14.112413 15.550704
497.477036 178.781176 72.668510 28.947081 -14.378001 15.605464
497.124748 177.608500 72.356133 28.831465 -14.690380 15.699358
457.293663 199.023342 82.059921 26.617531 -4.986591 14.053836
454.144173 198.559055 83.907387 26.602358 -3.139125 14.217636
458.985825 218.337679 85.399078 27.478893 -1.647431 11.892981
451.737404 228.045244 86.597206 26.820080 -0.449302 10.729132
453.722610 235.641174 87.204033 27.181593 0.157527 9.793215
452.460327 238.281956 87.631004 27.105137 0.584497 9.465281
451.767845 239.793520 87.824265 27.054825 0.777757 9.276112
450.555878 241.310349 88.094833 26.953234 1.048321 9.085299
450.871277 234.835567 87.460022 26.874239 0.413510 9.895466
449.869003 237.094631 87.803055 26.812654 0.756543 9.614634
448.822746 239.102497 88.121223 26.739971 1.074711 9.363190
447.121086 241.685429 88.551094 26.603823 1.504587 9.036996
448.033028 233.916864 87.595711 26.544437 0.549202 10.011430
446.760712 236.504631 88.026833 26.463297 0.980324 9.689758
445.521851 239.134855 88.372101 26.369417 1.325595 9.359426
444.275398 241.222558 88.746269 26.278490 1.699763 9.095209
445.065422 232.574759 87.586075 26.171364 0.539565 10.179276
443.919678 235.144329 87.962967 26.094723 0.916454 9.860376
442.691612 237.173967 88.283424 25.996572 1.236912 9.606622
441.769524 239.317417 88.598274 25.935047 1.551764 9.336599
447.388802 229.928427 86.711128 26.302843 -0.335379 10.497801
444.063683 232.234154 86.894981 25.923536 -0.151527 10.214226
440.746117 234.481745 87.058418 25.539900 0.011906 9.936508
437.253113 236.725788 87.297554 25.145535 0.251042 9.658537
486.849594 244.484797 80.156296 29.628586 -6.890210 8.736656
481.734772 282.425323 79.747467 28.948431 -7.299046 4.416903
505.949974 316.118202 80.308983 31.856310 -6.737527 0.517385
499.792671 333.269105 78.985901 30.810072 -8.060604 -1.273998
491.936913 334.107442 78.430252 29.787167 -8.616255 -1.293894
476.503372 247.389765 82.384148 28.941942 -4.662364 8.380492
462.225380 277.406673 80.571747 26.893301 -6.474759 4.944605
488.558197 309.145002 81.099442 30.051340 -5.947065 1.239320
484.003067 329.942007 80.881737 29.472595 -6.164774 -1.142174
476.177368 334.696441 80.516113 28.486799 -6.530393 -1.642063
