# u v d x y z 
298.684654 240.198326 80.335777 8.076542 -6.710730 9.227445
296.213684 230.399351 80.504250 7.787234 -6.542259 10.354338
298.367481 219.653263 81.008789 8.019342 -6.037724 11.604870
302.480278 206.347847 81.710258 8.477746 -5.336250 13.178387
310.371132 193.668880 82.651443 9.385891 -4.395070 14.720681
318.874435 190.649214 83.141434 10.389118 -3.905074 15.111770
328.555031 185.031538 83.737724 11.546203 -3.308786 15.825826
324.249001 186.416588 84.338631 11.034739 -2.707881 15.706136
325.737801 175.782394 84.232346 11.213243 -2.814163 16.977633
305.037537 201.293736 83.110977 8.746313 -3.935533 13.845800
296.463432 204.728537 84.592140 7.678508 -2.454372 13.512616
280.341835 217.230692 86.049889 5.647690 -0.996618 12.049202
278.388309 220.391521 87.773994 5.305055 0.727488 11.708941
281.182995 222.349205 88.192894 5.632257 1.146387 11.474027
282.674789 224.137745 88.620277 5.797420 1.573770 11.258373
284.257164 225.971746 89.030342 5.976810 1.983832 11.034405
285.736008 227.523680 89.508217 6.141507 2.461705 10.845539
279.299927 221.433134 89.078438 5.343521 2.031931 11.612929
278.169441 222.313643 89.535477 5.172350 2.488964 11.512429
277.479401 222.980976 89.936119 5.059751 2.889612 11.436813
276.523552 223.724699 90.317894 4.913232 3.271381 11.350137
276.182117 221.964884 88.978485 4.953021 1.931975 11.542686
274.968758 222.679224 89.485062 4.766200 2.438551 11.464421
274.019680 223.774967 89.929779 4.615664 2.883269 11.334655
273.168640 224.296703 90.371124 4.476802 3.324615 11.277527
273.822689 222.784252 88.760803 4.667470 1.714292 11.433182
272.782688 223.507204 89.172035 4.507857 2.125527 11.351201
271.949463 224.137115 89.555702 4.375377 2.509194 11.279650
271.143036 224.932709 90.085846 4.235205 3.039334 11.189277
271.889553 223.988142 88.450890 4.443646 1.404384 11.273438
270.660515 224.742680 88.953522 4.252919 1.907013 11.189051
270.111275 225.370474 89.203506 4.165307 2.156997 11.114500
269.757423 225.793476 89.539299 4.096112 2.492791 11.067410
310.508614 195.546598 81.505165 9.417667 -5.541347 14.426180
312.523441 187.654181 79.848541 9.669958 -7.197967 15.221258
314.805889 178.017397 77.094093 9.950754 -9.952417 16.076624
326.452103 168.580141 76.265381 11.225764 -10.781131 17.031439
328.448982 163.177242 75.212234 11.430615 -11.834278 17.504505
331.200943 159.599791 74.914940 11.721543 -12.131572 17.854742
332.754364 158.024540 74.751633 11.884818 -12.294874 18.004206
334.878769 155.811510 74.602654 12.108512 -12.443858 18.222610
330.969925 161.249142 75.417870 11.704703 -11.628640 17.734806
333.255653 158.390923 75.163765 11.946156 -11.882743 18.013126
335.477524 155.742559 74.943199 12.179857 -12.103307 18.270950
338.750687 152.195463 74.674568 12.523090 -12.371940 18.617014
333.388329 160.458784 75.658035 11.969856 -11.388474 17.847250
336.162109 156.857243 75.368004 12.262958 -11.678508 18.202066
338.944283 154.046345 75.084824 12.554844 -11.961688 18.469940
341.488686 150.902596 74.855728 12.820737 -12.190784 18.777992
335.664253 161.031361 75.978500 12.223016 -11.068010 17.821518
338.291130 157.933960 75.694305 12.500713 -11.352202 18.124393
340.730705 155.325422 75.483170 12.758261 -11.563339 18.380928
342.949791 152.702436 75.241417 12.989626 -11.805091 18.633623
331.749153 168.533392 76.287331 11.803250 -10.759181 17.038771
336.285095 167.678547 76.192772 12.295384 -10.853735 17.122164
340.805855 167.009354 76.107430 12.784918 -10.939076 17.186106
345.557175 165.667391 76.019173 13.298285 -11.027336 17.322639
295.637112 249.372954 81.215172 7.696182 -5.831335 8.162740
310.744801 282.253561 79.704750 9.468972 -7.341759 4.439049
296.507969 318.564963 77.081734 7.935938 -9.964773 0.598887
313.101158 333.594046 77.012474 9.763810 -10.034036 -1.046806
323.082581 332.355595 77.384468 10.863582 -9.662037 -0.959635
302.969456 244.787278 79.105827 8.598211 -7.940684 8.709204
321.976433 278.303933 79.502365 10.747277 -7.544146 4.899843
298.975983 307.927938 76.664772 8.220232 -10.381735 1.810663
307.337208 327.484231 75.593529 9.155340 -11.452978 -0.197283
316.967449 332.002773 75.731194 10.194721 -11.315316 -0.703337
