# u v d x y z 
174.041824 236.633863 83.408302 -6.868800 -3.638203 9.651297
173.846493 227.037106 83.650490 -6.942641 -3.396020 10.799279
177.908497 216.322546 83.691895 -6.465633 -3.354616 12.081079
184.251213 202.836828 83.668739 -5.702807 -3.377770 13.692201
195.287037 190.013609 83.668579 -4.383704 -3.377927 15.224906
204.025593 187.397060 83.339058 -3.284620 -3.707452 15.512892
214.844189 181.183119 83.346962 -1.997792 -3.699551 16.253361
214.691105 183.451424 84.105835 -2.130184 -2.940675 16.044586
215.287743 172.722301 84.067970 -2.052833 -2.978539 17.330061
195.180264 197.469778 84.475960 -4.540432 -2.570550 14.382750
199.743919 200.499773 86.297890 -4.302687 -0.748617 14.119899
200.325031 211.733294 88.869720 -4.670739 1.823213 12.838854
210.199127 214.980383 90.288116 -3.639645 3.241609 12.477310
214.057674 217.374659 90.329887 -3.148279 3.283379 12.169841
217.330952 219.461718 90.498405 -2.750602 3.451897 11.905464
220.527611 221.608429 90.645546 -2.358236 3.599035 11.631799
224.133301 223.506002 90.845139 -1.918657 3.798630 11.390778
218.874302 216.602039 91.112473 -2.639784 4.065966 12.295700
221.060791 217.489243 91.546196 -2.416492 4.499683 12.194168
223.124676 218.202696 91.897095 -2.195138 4.850584 12.111790
224.903202 218.948765 92.262268 -2.011260 5.215761 12.024826
216.575642 216.691303 91.348663 -2.973876 4.302151 12.291947
219.049358 217.424269 91.824684 -2.719710 4.778175 12.211648
221.191483 218.532801 92.237007 -2.496912 5.190495 12.078878
223.413906 219.098167 92.632790 -2.258680 5.586283 12.016197
213.895054 217.103834 91.431976 -3.336316 4.385468 12.240837
215.864048 217.828445 91.825829 -3.137723 4.779320 12.158664
217.756367 218.477926 92.180458 -2.941287 5.133952 12.084369
220.526867 219.345732 92.637367 -2.641378 5.590854 11.983575
210.805626 217.897768 91.412529 -3.736814 4.366019 12.136520
213.260040 218.663807 91.889412 -3.489013 4.842904 12.051022
214.466743 219.293718 92.123573 -3.365910 5.077065 11.975259
216.324100 219.785442 92.397377 -3.162023 5.350865 11.918453
187.541466 192.226295 82.825470 -5.149965 -4.221040 14.902889
177.104950 184.973574 81.416893 -6.097298 -5.629620 15.650320
160.180340 177.882557 78.957153 -7.504202 -8.089355 16.256800
160.972996 168.581343 77.461800 -7.075077 -9.584713 17.153372
154.233360 164.293585 76.472832 -7.586687 -10.573679 17.520897
153.509436 160.898781 76.034912 -7.561616 -11.011597 17.842281
153.162746 159.412565 75.795395 -7.542189 -11.251116 17.976143
153.225584 157.229548 75.525055 -7.470976 -11.521452 18.180552
157.170134 161.963167 76.449791 -7.260493 -10.596721 17.772919
156.539698 159.251118 76.081451 -7.243333 -10.965055 18.026623
156.118879 156.706867 75.745766 -7.210482 -11.300744 18.263206
155.928001 153.232441 75.298660 -7.126339 -11.747850 18.583750
160.396175 160.717421 76.468048 -6.912328 -10.578463 17.911039
159.769859 157.257414 76.034172 -6.881430 -11.012335 18.237724
159.247446 154.566650 75.612823 -6.841413 -11.433684 18.478573
158.928156 151.490822 75.247009 -6.791730 -11.799500 18.764563
164.231625 160.741825 76.566986 -6.515357 -10.479520 17.919575
163.617897 157.776804 76.150963 -6.489546 -10.895543 18.195028
163.441982 155.221682 75.808182 -6.432021 -11.238330 18.431475
162.885818 152.700233 75.457626 -6.413571 -11.588883 18.660824
164.536762 168.137541 77.124695 -6.605846 -9.921815 17.167877
166.733265 167.069807 76.742630 -6.280182 -10.303883 17.245710
169.016819 166.170530 76.370834 -5.949642 -10.675678 17.305088
171.390896 164.575911 75.976807 -5.606972 -11.069706 17.436607
179.282131 244.889417 84.347023 -6.433099 -2.699488 8.661053
197.418556 274.197965 83.129662 -4.034557 -3.916847 5.188970
179.210148 309.293289 83.900551 -6.351974 -3.145960 0.944856
190.171719 326.243362 83.456963 -4.955871 -3.589543 -1.032093
198.395653 327.369347 82.986404 -3.893633 -4.060105 -1.107605
166.972675 241.827192 82.257034 -7.459443 -4.789474 9.035492
172.209015 278.675952 82.555351 -6.907104 -4.491155 4.688911
154.245472 307.821565 84.568268 -9.502298 -2.478239 1.056560
158.009109 327.247081 83.802971 -8.870506 -3.243540 -1.194885
164.163132 330.814862 83.129402 -7.983803 -3.917105 -1.534630
