# u v d x y z 
321.734962 283.707733 64.086334 -10.141386 -6.044957 8.633717
321.515541 273.411112 63.428543 -10.119872 -5.387164 9.607788
321.573486 258.803258 63.115696 -10.124420 -5.074314 10.939841
321.177711 239.218740 62.871559 -10.088323 -4.830178 12.705414
320.398369 216.734133 62.906887 -10.018348 -4.865507 14.726076
316.399231 207.696619 63.649277 -9.655137 -5.607894 15.572509
315.665359 198.643484 64.832977 -9.581078 -6.791593 16.465622
308.009338 197.581615 64.462288 -8.878339 -6.420909 16.541508
313.899746 184.932289 64.502869 -9.420426 -6.461485 17.709564
310.720081 225.224447 62.694679 -9.151402 -4.653298 13.958597
292.344666 225.955496 61.773888 -7.542007 -3.732505 13.874647
272.754154 250.395012 62.502670 -5.763987 -4.461289 11.707077
265.127754 238.258438 63.696415 -4.989452 -5.655033 12.793716
267.953949 236.929264 64.220749 -5.207637 -6.179369 12.916965
269.015446 235.370579 64.701569 -5.270002 -6.660183 13.063145
270.219193 234.032335 65.179260 -5.347294 -7.137881 13.190911
271.227703 231.937151 65.676575 -5.406549 -7.635193 13.391728
264.152985 229.049606 64.674385 -4.822729 -6.633006 13.646971
261.761341 226.358013 65.021652 -4.572869 -6.980272 13.902421
260.099640 223.935556 65.325882 -4.392483 -7.284497 14.134418
258.097115 221.750278 65.617035 -4.179854 -7.575656 14.345945
259.958458 230.249033 64.566116 -4.444475 -6.524736 13.534645
257.400188 226.999054 64.928955 -4.176059 -6.887575 13.841154
255.250473 224.652472 65.292374 -3.943046 -7.250991 14.066782
253.333950 221.798401 65.606247 -3.734390 -7.564861 14.341155
256.940651 232.677383 64.426666 -4.178683 -6.385285 13.309202
254.763756 230.160513 64.732094 -3.949862 -6.690710 13.545143
252.933083 227.799826 65.017326 -3.753243 -6.975946 13.768419
250.896626 224.517717 65.415215 -3.524814 -7.373829 14.082066
254.599228 236.225681 64.271576 -3.977674 -6.230195 12.981787
252.013550 233.003626 64.635010 -3.704966 -6.593626 13.281258
250.779648 231.668100 64.839722 -3.570792 -6.798343 13.407011
249.712982 229.490576 65.089157 -3.446943 -7.047777 13.612455
330.444069 224.779587 63.161903 -10.924929 -5.120522 14.008601
350.998306 224.638081 63.164032 -12.779658 -5.122650 14.021416
370.166054 248.575916 63.885525 -14.560951 -5.844145 11.852562
376.693306 237.740879 65.206154 -15.263619 -7.164773 12.845683
386.490784 234.828300 65.805168 -16.233170 -7.763789 13.121420
388.367233 232.187748 66.234138 -16.451466 -8.192761 13.374439
389.340591 231.198349 66.464661 -16.566401 -8.423283 13.470955
389.958153 229.596462 66.760735 -16.654627 -8.719357 13.627453
383.481522 232.598162 66.044342 -15.971967 -8.002961 13.333600
385.112762 230.562658 66.400169 -16.158974 -8.358786 13.530444
386.423073 228.690977 66.734711 -16.315010 -8.693331 13.713392
387.773552 226.218309 67.203133 -16.489109 -9.161753 13.958347
380.106392 231.526308 66.241890 -15.670490 -8.200508 13.437119
381.936073 228.869848 66.671608 -15.881656 -8.630225 13.695334
383.616486 227.117043 67.081215 -16.078934 -9.039836 13.869822
384.903183 224.846764 67.458160 -16.237188 -9.416778 14.095543
375.915794 231.731358 66.377281 -15.284742 -8.335899 13.419313
377.736588 229.572229 66.780754 -15.490679 -8.739372 13.630062
378.885574 227.757254 67.134491 -15.630051 -9.093112 13.809400
380.419884 226.000900 67.472206 -15.806351 -9.430828 13.984601
374.043922 238.611031 65.740356 -15.058070 -7.698979 12.765689
372.983131 238.721008 66.244568 -14.996610 -8.203186 12.756279
371.844673 239.010057 66.739799 -14.925550 -8.698418 12.729628
370.711784 238.600674 67.272293 -14.856112 -9.230910 12.769722
309.755363 293.567905 64.203682 -9.042912 -6.162302 7.722019
299.169044 328.201275 66.662369 -7.998773 -8.620987 4.235662
307.338257 377.374606 64.325661 -8.819011 -6.284277 0.011368
305.443192 390.015471 66.211639 -8.605645 -8.170256 -1.554428
304.534836 385.276294 67.351051 -8.494553 -9.309674 -1.342630
334.656906 289.506168 64.635880 -11.335921 -6.594501 8.063993
336.021805 328.068166 66.777443 -11.510966 -8.736065 4.233862
343.779564 375.693462 64.048393 -12.158322 -6.007016 0.219603
352.742310 390.315442 65.614563 -13.051650 -7.573186 -1.454588
353.427887 387.219722 66.771667 -13.171167 -8.730287 -1.407766
