# u v d x y z 
324.696732 279.060130 63.787075 -10.410534 -5.745696 9.075912
323.730927 268.765655 63.122532 -10.318982 -5.081153 10.041299
324.000168 254.433303 62.699661 -10.340846 -4.658279 11.342438
324.106560 234.973755 62.312767 -10.348105 -4.271388 13.082671
324.234734 212.464743 61.950603 -10.357324 -3.909224 15.072137
321.625710 201.135950 62.481258 -10.127654 -4.439878 16.104206
323.173027 191.193523 63.600040 -10.270840 -5.558658 17.069664
314.803257 190.338621 63.359726 -9.512169 -5.318345 17.130287
320.770454 177.367487 63.227180 -10.052137 -5.185799 18.292496
313.921280 220.860987 61.986042 -9.444267 -3.944662 14.330030
294.377632 222.549620 61.270527 -7.739838 -3.229145 14.162663
275.102081 198.328457 62.084675 -6.000443 -4.043293 16.331190
284.819374 181.074972 61.643234 -6.884479 -3.601852 17.824284
290.957584 179.112911 61.525692 -7.429897 -3.484309 17.986843
295.669670 175.991335 61.416855 -7.847844 -3.375473 18.251259
300.485115 173.078041 61.322189 -8.272982 -3.280809 18.497814
305.315723 169.590397 61.162708 -8.699504 -3.121327 18.787302
291.866341 170.066156 60.949303 -7.532936 -2.907923 18.724413
293.193016 164.624033 60.792015 -7.654475 -2.750635 19.181324
294.608250 160.135145 60.637573 -7.782982 -2.596192 19.553545
295.713615 155.512648 60.508976 -7.883197 -2.467595 19.938446
288.488045 167.923880 61.133015 -7.230516 -3.091634 18.929857
289.768867 162.026539 60.931950 -7.351058 -2.890567 19.422493
291.385708 156.724777 60.801338 -7.497137 -2.759958 19.868448
292.653961 151.731205 60.613148 -7.614648 -2.571766 20.278456
285.706844 167.407436 61.397934 -6.974648 -3.356552 19.002434
286.778564 162.528648 61.250721 -7.075636 -3.209340 19.414066
287.892952 158.086653 61.106544 -7.179760 -3.065161 19.785873
289.756260 152.242069 60.892948 -7.351645 -2.851567 20.269297
283.347225 167.945910 61.745537 -6.749482 -3.704154 18.990982
284.584351 162.094517 61.552319 -6.868381 -3.510935 19.485619
285.461445 159.121342 61.480705 -6.949040 -3.439323 19.738781
286.732044 155.617046 61.333885 -7.067614 -3.292503 20.028862
334.360619 220.534258 62.249535 -11.259605 -4.208154 14.366290
355.187225 221.550779 62.058918 -13.102090 -4.017538 14.270869
368.457069 200.246086 63.730103 -14.394222 -5.688722 16.254559
364.040413 182.294025 62.990425 -13.945582 -4.949046 17.827991
366.180496 169.800367 63.163532 -14.149580 -5.122151 18.969610
366.425858 163.986998 62.954300 -14.157844 -4.912920 19.471451
366.216316 160.990791 62.866653 -14.133211 -4.825274 19.731020
366.001549 157.431164 62.695465 -14.102672 -4.654085 20.030516
365.501938 168.998823 62.761261 -14.062201 -4.719882 19.001133
365.616379 164.146900 62.600079 -14.061958 -4.558697 19.418686
365.632744 159.706049 62.437634 -14.052834 -4.396254 19.797192
365.394249 153.791971 62.190029 -14.015502 -4.148649 20.294212
364.005585 169.157124 62.423416 -13.906802 -4.382036 18.952749
364.259300 163.299179 62.205982 -13.915679 -4.164602 19.451313
363.875923 157.941828 62.043934 -13.871453 -4.002552 19.908401
363.990746 152.928572 61.836937 -13.868622 -3.795555 20.327000
361.539993 170.810595 62.139503 -13.670082 -4.098123 18.777235
361.530113 165.340319 61.961224 -13.658628 -3.919843 19.243820
361.318245 160.824451 61.782913 -13.629347 -3.741532 19.623381
361.314087 156.173859 61.636932 -13.620367 -3.595551 20.016365
359.222717 179.661570 62.695866 -13.495550 -4.654484 18.039486
355.695801 176.011248 62.456314 -13.167443 -4.414935 18.344530
352.017860 172.528782 62.225967 -12.828751 -4.184587 18.633045
348.636017 168.486614 61.936848 -12.516296 -3.895467 18.962833
312.720680 288.441582 64.083130 -9.316143 -6.041751 8.200546
307.095795 324.094076 66.586800 -8.755046 -8.545416 4.635878
310.548458 373.964853 64.274597 -9.114697 -6.233217 0.334476
306.279221 389.538739 65.918282 -8.690474 -7.876898 -1.446667
305.152740 386.300468 67.073433 -8.559893 -9.032054 -1.383148
338.266792 285.369587 64.162514 -11.656892 -6.121135 8.476633
337.653809 324.618888 66.270874 -11.653879 -8.229492 4.624146
344.193802 374.246485 63.879829 -12.190396 -5.838449 0.384325
350.448112 389.991102 65.458977 -12.829835 -7.417601 -1.390850
350.499115 387.189860 66.621727 -12.885265 -8.580348 -1.373388
