# u v d x y z 
319.943237 195.270567 61.229977 -9.977582 -3.188597 16.547789
318.785877 187.496452 60.226822 -9.878085 -2.185441 17.152559
319.553318 173.971338 59.396225 -9.944645 -1.354843 18.237888
320.820427 154.824400 58.454704 -10.051059 -0.413322 19.747976
323.007507 131.944742 57.473473 -10.229477 0.567909 21.507114
323.095970 118.557959 57.757446 -10.237997 0.283934 22.655502
330.332413 108.509617 58.668972 -10.848536 -0.627593 23.655823
320.929947 108.055372 58.781696 -10.060638 -0.740313 23.715139
325.978394 93.349543 58.388340 -10.481215 -0.346958 24.867638
311.261520 139.001627 57.893303 -9.259833 0.148079 20.988285
289.024048 139.072065 57.554970 -7.435661 0.486412 20.933676
288.066788 136.617966 60.377228 -7.228205 -2.335848 21.552271
288.363800 115.548420 60.116825 -7.265593 -2.075442 23.323290
285.175438 110.455914 59.747662 -7.010138 -1.706281 23.692322
282.815762 105.122080 59.521729 -6.820733 -1.480348 24.104052
280.519409 99.871101 59.278095 -6.639212 -1.236712 24.501778
277.595863 94.170742 59.071983 -6.404123 -1.030601 24.941561
280.222454 102.708435 60.130920 -6.565603 -2.089537 24.428768
279.050579 97.482004 60.246807 -6.458159 -2.205426 24.901320
277.694569 93.054857 60.325268 -6.336709 -2.283887 25.298822
276.764832 88.693142 60.423359 -6.250527 -2.381977 25.695911
283.905926 102.590790 60.399097 -6.868190 -2.357714 24.491516
282.352371 97.066126 60.544407 -6.726328 -2.503026 24.997881
281.337776 91.815319 60.625637 -6.634086 -2.584254 25.469227
279.762306 87.149363 60.739269 -6.491106 -2.697886 25.898151
287.936459 103.435535 60.550285 -7.209037 -2.508902 24.448124
286.851559 98.815899 60.663998 -7.109807 -2.622615 24.870659
285.703392 94.578037 60.759624 -7.005619 -2.718241 25.257790
283.789062 88.857136 60.861908 -6.834165 -2.820527 25.776447
292.519131 104.863901 60.615135 -7.602894 -2.573754 24.337090
291.044464 99.341125 60.759758 -7.469215 -2.718377 24.844385
290.499611 96.381168 60.806911 -7.419935 -2.765531 25.110981
289.086342 92.853613 60.861702 -7.294749 -2.820322 25.428928
333.285713 141.575861 57.834465 -11.080222 0.206918 20.767109
354.549065 146.702442 57.390209 -12.815088 0.651171 20.284338
358.337898 141.291103 60.128250 -13.275675 -2.086870 21.114090
357.971878 120.096073 59.787296 -13.225740 -1.745914 22.876287
353.555031 108.619194 60.163521 -12.866529 -2.122141 23.927143
355.040512 103.075275 60.311657 -13.001621 -2.270274 24.432610
355.656509 100.094261 60.356194 -13.056962 -2.314811 24.698353
357.152596 96.611252 60.420471 -13.189371 -2.379089 25.011835
358.246841 107.634172 60.171463 -13.270215 -2.130083 24.013308
359.349785 102.996397 60.285149 -13.371414 -2.243766 24.434217
360.553131 98.756189 60.383144 -13.480726 -2.341763 24.819164
362.580872 93.068848 60.494835 -13.662436 -2.453455 25.333206
362.548943 107.245131 60.085274 -13.634781 -2.043892 24.030403
364.109459 101.731110 60.235115 -13.778172 -2.193735 24.533302
365.271454 96.471491 60.314369 -13.883288 -2.272990 25.002146
366.873093 91.817207 60.435528 -14.029404 -2.394147 25.428822
366.717415 107.902079 59.885433 -13.979249 -1.844054 23.936300
367.950363 102.644262 60.001362 -14.092670 -1.959980 24.408859
369.380951 98.268385 60.083622 -14.221100 -2.042241 24.800598
370.363503 93.874283 60.181011 -14.312442 -2.139631 25.198090
362.227974 115.562382 59.459076 -13.569455 -1.417697 23.205164
365.382080 110.538712 59.253815 -13.824064 -1.212435 23.593922
368.514481 105.619097 59.033298 -14.073933 -0.991919 23.968023
372.185745 100.295763 58.858311 -14.370496 -0.816929 24.382036
307.363262 200.675297 62.020966 -8.862914 -3.979584 16.119465
303.558350 225.958872 65.819054 -8.436584 -7.777672 13.955492
300.534821 277.965374 65.304832 -8.166589 -7.263451 9.093353
299.691525 300.938544 66.333061 -8.058083 -8.291683 6.860615
301.359119 303.238406 67.445511 -8.186482 -9.404130 6.542177
333.645630 202.834826 61.664448 -11.184619 -3.623065 15.909199
347.119598 228.805990 65.207756 -12.508843 -7.166378 13.678008
345.959091 281.447210 64.857605 -12.387751 -6.816221 8.795004
355.609016 302.486844 65.859520 -13.332821 -7.818138 6.756166
361.968956 302.962375 66.812721 -13.988345 -8.771343 6.625690
