# u v d x y z 
319.743862 279.840317 64.153320 -9.959072 -6.111942 8.983974
319.658737 268.918118 63.577366 -9.951550 -5.535986 10.008760
319.718018 254.146214 63.334469 -9.957033 -5.293089 11.355324
319.308090 234.505606 63.182289 -9.920094 -5.140910 13.131170
318.180485 212.418680 63.436089 -9.817656 -5.394707 15.134745
313.897038 204.045868 64.214249 -9.422692 -6.172868 15.933481
311.452961 194.355869 65.320663 -9.184978 -7.279280 16.894535
304.492683 193.409100 64.845802 -8.545997 -6.804421 16.951279
310.379028 180.867376 64.899666 -9.090549 -6.858281 18.117653
308.718872 220.629988 63.131950 -8.965118 -5.090570 14.382195
290.551052 220.415497 62.189285 -7.366248 -4.147904 14.375165
286.144161 252.731066 62.107265 -6.978699 -4.065883 11.505683
271.464005 254.947100 63.226391 -5.598610 -5.185010 11.285170
271.989059 254.255261 63.805264 -5.606331 -5.763882 11.335871
271.167164 254.419670 64.299072 -5.496965 -6.257690 11.310712
270.614452 254.591103 64.791519 -5.411454 -6.750137 11.284700
269.362564 254.445319 65.308868 -5.258154 -7.267486 11.287518
263.185863 253.483028 64.232231 -4.769262 -6.190849 11.398036
259.246979 254.725599 64.522675 -4.382621 -6.481291 11.277906
256.050606 255.462041 64.790359 -4.063540 -6.748979 11.204113
252.797890 256.530132 65.032471 -3.739233 -6.991086 11.099535
261.227512 256.737185 63.995468 -4.609441 -5.954085 11.105094
256.739006 257.796221 64.303223 -4.171281 -6.261839 11.000451
253.194485 259.160056 64.609047 -3.816488 -6.567669 10.866796
249.484425 259.818377 64.884064 -3.446351 -6.842682 10.798247
261.015186 259.877944 63.745480 -4.611095 -5.704098 10.825058
257.373085 260.941229 63.999992 -4.256658 -5.958611 10.720616
254.104328 261.777735 64.243439 -3.934883 -6.202058 10.636562
249.915695 262.576818 64.597542 -3.515011 -6.556161 10.551804
262.113800 263.239317 63.483955 -4.732767 -5.442573 10.527637
257.608223 264.360738 63.789772 -4.296892 -5.748392 10.415291
255.577450 265.150752 63.960930 -4.096080 -5.919547 10.337149
253.007107 265.434537 64.190353 -3.839263 -6.148968 10.302883
328.257103 220.503559 63.621937 -10.733022 -5.580555 14.407244
348.646698 220.072546 63.646488 -12.587205 -5.605109 14.447118
362.372627 248.692274 63.821461 -13.845805 -5.780082 11.842737
370.099144 249.255896 65.417877 -14.664515 -7.376499 11.770241
378.404655 255.668206 65.985466 -15.488058 -7.944088 11.158280
381.233253 256.135368 66.431892 -15.793745 -8.390511 11.103953
382.424164 256.643944 66.666061 -15.927649 -8.624683 11.050119
383.757668 256.610184 66.975632 -16.082846 -8.934252 11.045989
377.743454 252.472258 66.270447 -15.449239 -8.229070 11.454469
380.030899 253.013649 66.638412 -15.697351 -8.597031 11.396373
382.000542 253.381248 66.985367 -15.915586 -8.943986 11.354746
384.324493 253.631601 67.472443 -16.182734 -9.431067 11.321303
376.040382 249.701157 66.500839 -15.306447 -8.459460 11.713621
378.849449 250.114760 66.949249 -15.611012 -8.907866 11.667850
380.930901 250.972753 67.366257 -15.846383 -9.324875 11.579252
383.139687 251.125946 67.761269 -16.094582 -9.719889 11.558231
372.919273 247.065783 66.657425 -15.021777 -8.616044 11.962404
375.389137 247.749896 67.073212 -15.289871 -9.031828 11.892657
377.195358 248.068800 67.439674 -15.492883 -9.398291 11.857875
379.237938 248.668113 67.787254 -15.719086 -9.745871 11.795833
367.227211 249.011235 65.946663 -14.431798 -7.905281 11.786299
366.017227 249.335589 66.446785 -14.350682 -8.405406 11.749071
364.638710 249.689956 66.936127 -14.251034 -8.894744 11.708660
363.741570 249.639702 67.472069 -14.198738 -9.430688 11.706085
307.695274 289.762030 64.181198 -8.854358 -6.139816 8.072691
299.354172 327.352180 66.365395 -8.025162 -8.324011 4.353583
307.545223 376.708846 64.024109 -8.843394 -5.982731 0.131440
306.085148 390.415249 65.845924 -8.673637 -7.804542 -1.513659
305.316849 386.132898 66.994667 -8.577270 -8.953288 -1.350651
332.561760 286.236978 64.669853 -11.143071 -6.628472 8.363617
332.862701 327.652330 66.387779 -11.202438 -8.346395 4.322323
342.944946 375.399528 63.717144 -12.071099 -5.675765 0.310570
350.791969 390.527465 65.296097 -12.854825 -7.254714 -1.405979
350.696411 387.713435 66.459404 -12.896923 -8.418028 -1.388968
