# u v d x y z 
328.920174 229.891405 36.677620 3.863783 -8.732033 6.411716
348.765297 219.475079 36.698391 3.884556 -9.772703 6.958105
372.249908 208.375111 36.758179 3.944341 -11.008378 7.542737
403.996048 196.968355 36.831707 4.017870 -12.684243 8.146244
439.729729 183.395405 36.885807 4.071971 -14.573687 8.864782
460.680351 178.375969 37.052429 4.238592 -15.711145 9.143946
487.240448 183.742418 36.283779 3.469944 -16.933382 8.798114
487.398491 186.908541 37.051266 4.237428 -17.125113 8.692211
505.049782 169.335279 36.570789 3.756951 -17.932384 9.573866
424.025650 190.746861 37.778885 4.965049 -13.878895 8.540244
415.015564 186.349955 39.580471 6.766636 -13.637162 8.915623
443.964844 225.920134 40.203312 7.389474 -15.384357 6.690714
472.607460 219.381495 39.167793 6.353957 -16.803642 7.035748
476.955452 212.913208 38.722443 5.908606 -16.947073 7.380441
482.940521 208.353424 38.345783 5.531947 -17.190477 7.615650
488.654099 203.721399 37.962177 5.148341 -17.411043 7.849510
495.646744 198.316984 37.594360 4.780525 -17.697971 8.120697
493.440132 207.952194 38.675594 5.861758 -17.847361 7.652729
502.676086 206.951694 38.505016 5.691180 -18.313141 7.699954
510.475006 205.449400 38.354141 5.540306 -18.701082 7.775143
518.352623 204.667826 38.210400 5.396563 -19.091980 7.810712
495.427246 214.784288 38.773270 5.959432 -17.981628 7.278768
505.525475 213.423700 38.612820 5.798983 -18.498449 7.348040
514.546242 212.487116 38.412937 5.599101 -18.940493 7.391846
523.247871 210.864687 38.275055 5.461217 -19.377966 7.475140
494.700928 221.480455 38.836395 6.022559 -17.957153 6.909535
503.001099 220.651045 38.692322 5.878486 -18.379986 6.951569
510.643158 219.606342 38.556831 5.742997 -18.765497 7.005367
520.894051 217.487926 38.362900 5.549065 -19.274473 7.115814
492.091179 228.510990 38.861893 6.048055 -17.818630 6.519896
502.140503 227.346468 38.698467 5.884633 -18.334015 6.581592
507.209511 226.916656 38.585674 5.771838 -18.584084 6.603245
513.472366 225.251684 38.465370 5.651533 -18.896055 6.692488
429.865799 187.126551 35.945251 3.131417 -13.906295 8.597130
431.802673 174.594040 34.162460 1.348623 -13.721009 9.074100
470.321693 218.138380 33.180271 0.366435 -15.389953 6.918309
496.315727 213.472567 34.163795 1.349960 -16.869810 7.176743
515.021706 225.159903 34.439960 1.626125 -17.859703 6.612191
525.153122 224.551506 34.551636 1.737800 -18.390898 6.644589
529.876595 224.381504 34.641006 1.827170 -18.650841 6.654975
535.966721 222.932940 34.725853 1.912015 -18.978403 6.728728
518.623505 217.511244 34.413162 1.599324 -18.029308 6.987644
526.856766 217.201653 34.516117 1.702281 -18.464493 7.006217
534.349594 216.565762 34.612663 1.798825 -18.863518 7.040804
544.205132 214.940729 34.752098 1.938262 -19.395500 7.126148
519.654312 210.009155 34.436806 1.622968 -18.086727 7.357472
529.807053 209.287119 34.544407 1.730569 -18.618446 7.397715
538.156853 208.914070 34.700317 1.886481 -19.079092 7.423048
546.709442 207.806883 34.792770 1.978934 -19.533003 7.482185
517.335052 202.105608 34.502834 1.688997 -17.991243 7.749866
526.383820 201.765547 34.628345 1.814508 -18.474260 7.773482
533.824348 200.756235 34.738613 1.924778 -18.876020 7.829594
541.314011 200.554676 34.844936 2.031099 -19.281321 7.845588
498.452225 206.198444 34.554523 1.740688 -17.073692 7.550626
502.624321 201.499729 34.886131 2.072294 -17.366156 7.800811
506.272697 196.876431 35.223888 2.410051 -17.637859 8.052031
511.291161 191.742983 35.536160 2.722324 -17.975723 8.331872
313.935089 234.881172 37.841751 5.027915 -7.936779 6.158781
259.922409 269.907117 40.200535 7.386698 -4.814430 4.164514
226.058941 193.385983 40.734970 7.921135 -2.797952 8.594660
196.696606 173.584757 41.716320 8.902486 -0.916412 9.840058
182.321663 180.883913 42.245506 9.431672 0.044341 9.449758
314.317589 234.287567 35.483810 2.669975 -7.976598 6.171630
255.258446 269.020414 32.441055 -0.372780 -5.264240 4.537127
215.158691 170.411854 32.128830 -0.685004 -3.452606 9.076038
170.375633 140.322962 31.000622 -1.813215 -1.638291 10.296416
146.943340 147.382307 30.345795 -2.468041 -0.762444 9.897141
