# u v d x y z 
329.654503 230.493164 36.696400 3.882564 -8.770769 6.380440
349.949226 220.998058 36.713253 3.899418 -9.835409 6.878664
373.789062 210.718346 36.774288 3.960454 -11.090439 7.420362
405.890045 200.417175 36.849190 4.035353 -12.786044 7.965766
442.296448 188.876524 36.906868 4.093031 -14.712615 8.577499
463.699226 186.502104 37.074654 4.260816 -15.875504 8.715510
489.647675 193.968515 36.302971 3.489134 -17.062811 8.269316
489.547958 197.383890 37.069401 4.255566 -17.243277 8.138851
508.632431 181.332064 36.598289 3.784454 -18.126966 8.949411
426.221504 195.436277 37.798359 4.984524 -14.000359 8.288397
417.473526 190.739307 39.601498 6.787660 -13.779071 8.668913
452.254410 225.431614 40.145695 7.331857 -15.849567 6.717571
481.421585 222.269497 39.073334 6.259497 -17.275045 6.871760
486.085167 217.455740 38.569160 5.755322 -17.415739 7.124222
492.319412 214.313879 38.152668 5.338833 -17.656712 7.282051
498.296852 211.145611 37.729786 4.915948 -17.874792 7.437303
505.619431 207.172508 37.314766 4.500930 -18.159426 7.631988
502.923584 212.750587 38.464550 5.650714 -18.316181 7.379397
512.276535 212.402058 38.284756 5.470920 -18.780731 7.391460
520.215225 211.482668 38.119495 5.305660 -19.167652 7.435011
528.197212 211.258478 37.968807 5.154971 -19.557505 7.441034
504.567795 219.187803 38.631126 5.817289 -18.450449 7.030629
514.792137 218.447800 38.456680 5.642845 -18.966160 7.066097
523.913231 218.272676 38.248951 5.435114 -19.406742 7.069270
532.761879 217.195559 38.094532 5.280697 -19.843309 7.123096
503.488541 225.583162 38.764027 5.950189 -18.425724 6.680424
511.860046 225.305157 38.611546 5.797709 -18.847521 6.692618
519.586830 224.785051 38.465504 5.651666 -19.232086 6.718133
530.000420 223.427782 38.250359 5.436523 -19.739777 6.787621
500.507774 232.411709 38.864719 6.050883 -18.286625 6.303370
510.632591 231.880245 38.688820 5.874982 -18.800861 6.330836
515.732193 231.877899 38.572178 5.758343 -19.050098 6.329614
522.099991 230.693007 38.434772 5.620934 -19.361313 6.393077
432.247963 191.935072 35.965000 3.151162 -14.031786 8.351566
434.869919 179.310436 34.184242 1.370405 -13.874277 8.845812
479.678879 218.000536 33.306484 0.492647 -15.862278 6.928809
506.334152 217.049446 34.257156 1.443321 -17.383615 7.005232
525.494843 229.861708 34.404980 1.591144 -18.364712 6.380356
535.720329 229.868488 34.507187 1.693349 -18.898792 6.381503
540.502434 230.114050 34.590412 1.776577 -19.160746 6.370573
546.623497 229.113350 34.678600 1.864762 -19.491768 6.421393
528.909264 222.337818 34.440189 1.626352 -18.543039 6.751043
537.212906 222.566557 34.533806 1.719971 -18.980631 6.742122
544.763260 222.436037 34.624836 1.811000 -19.382347 6.750844
554.674416 221.532497 34.763630 1.949795 -19.919125 6.799199
529.745674 215.111532 34.526882 1.713047 -18.610167 7.109662
539.952240 214.989567 34.626442 1.812605 -19.144880 7.119235
548.374214 215.338669 34.772720 1.958886 -19.609207 7.107119
556.963120 214.750586 34.862648 2.048811 -20.066307 7.139577
527.220345 207.604923 34.663101 1.849266 -18.525932 7.486222
536.314049 207.892141 34.778599 1.964762 -19.011932 7.477298
543.774757 207.441273 34.886841 2.073006 -19.417210 7.504732
551.311111 207.760420 34.984074 2.170237 -19.824940 7.493305
508.410187 211.393833 34.702148 1.888311 -17.604986 7.300197
512.560387 208.061085 35.065022 2.251184 -17.910553 7.481973
516.181259 204.796028 35.434654 2.620816 -18.195526 7.664118
521.145706 200.963316 35.782558 2.968720 -18.546801 7.877535
314.524441 234.761238 37.863316 5.049480 -7.968471 6.165427
253.323708 267.008171 39.803555 6.989719 -4.473285 4.346315
222.470493 189.588089 40.591175 7.777341 -2.609164 8.805315
192.959766 172.854080 41.702499 8.888663 -0.696225 9.882277
178.767128 181.484442 42.192135 9.378300 0.248092 9.409054
314.809246 234.246883 35.505249 2.691413 -8.001362 6.173868
249.447765 267.626066 32.758671 -0.055163 -4.962935 4.589211
211.441956 169.045343 32.297825 -0.516009 -3.255805 9.155890
165.767460 141.273766 31.113422 -1.700413 -1.409357 10.270218
142.456188 149.767027 30.505369 -2.308466 -0.527447 9.814331
