# u v d x y z 
311.335354 252.691598 36.626331 3.812497 -7.811284 5.217993
331.530762 242.858891 36.641357 3.827523 -8.868221 5.732411
356.879921 236.616926 36.669662 3.855826 -10.196609 6.059283
390.487328 231.704407 36.701378 3.887541 -11.960335 6.317001
428.543816 226.040068 36.731182 3.917347 -13.960279 6.614581
450.200729 230.437403 36.835732 4.021895 -15.116132 6.385267
477.461166 228.443327 36.053532 3.239694 -16.374691 6.477287
478.498840 230.347738 36.814068 4.000230 -16.600342 6.389688
489.791908 208.814106 36.392357 3.578521 -17.091972 7.503386
412.231789 229.524450 37.633221 4.819384 -13.223188 6.445244
405.641403 222.611704 39.437042 6.623207 -13.089565 6.861692
394.048119 257.849650 41.449348 8.635511 -12.649284 4.825122
400.517197 279.547520 40.151924 7.338089 -12.883103 3.613619
398.223915 281.044636 39.606255 6.792419 -12.690583 3.559739
397.044106 284.607425 39.144756 6.330921 -12.573036 3.387565
395.507393 287.973719 38.689137 5.875300 -12.437954 3.230543
395.065689 291.977177 38.187965 5.374129 -12.359798 3.046485
408.182259 291.876240 39.042046 6.228209 -13.182954 2.988696
410.806618 299.299908 38.750702 5.936866 -13.291533 2.599327
413.157578 305.314093 38.475445 5.661608 -13.385045 2.292076
415.384483 311.753311 38.233841 5.420006 -13.474524 1.962911
408.237762 296.496549 39.336308 6.522470 -13.223143 2.707253
411.636391 304.398251 39.014164 6.200327 -13.371956 2.292854
413.631172 311.779361 38.719482 5.905645 -13.443718 1.911689
416.737823 318.482108 38.426369 5.612532 -13.575050 1.573800
406.329002 298.926229 39.667179 6.853343 -13.156686 2.542864
408.797836 305.543432 39.408741 6.594905 -13.263803 2.192082
411.129112 311.548920 39.158878 6.345041 -13.362523 1.879524
414.328575 319.365249 38.790462 5.976627 -13.491859 1.484039
402.728958 300.079236 40.036682 7.222845 -12.996351 2.445812
405.918465 307.930584 39.719532 6.905697 -13.139849 2.027530
406.981544 312.057166 39.555431 6.741595 -13.179779 1.810271
409.020805 316.617408 39.311947 6.498113 -13.264048 1.579232
417.276535 227.976923 35.799301 2.985466 -13.239550 6.496943
420.293961 216.904335 34.018166 1.204330 -13.138671 7.004448
415.016174 256.767511 31.886992 -0.926844 -12.592904 5.118252
417.537918 283.745527 33.088627 0.274790 -12.875212 3.814232
417.969170 308.462677 33.123356 0.309519 -12.900457 2.642468
420.764656 317.333779 33.380558 0.566722 -13.069762 2.194282
421.447639 321.819263 33.521278 0.707441 -13.122724 1.963937
423.141289 326.554499 33.730133 0.916297 -13.234602 1.711353
422.064705 306.556063 33.452747 0.638913 -13.142282 2.701369
424.055977 313.915701 33.663616 0.849780 -13.268791 2.327389
425.915413 320.372658 33.871677 1.057843 -13.389693 1.992979
428.371620 328.404779 34.185219 1.371382 -13.557086 1.564721
424.158897 303.099132 33.769428 0.955591 -13.289484 2.838029
426.975060 311.740251 34.030609 1.216774 -13.465256 2.394396
428.194427 319.460049 34.283970 1.470134 -13.563695 1.990337
430.656776 326.325588 34.526375 1.712539 -13.722614 1.624189
424.259796 297.097735 34.077606 1.263769 -13.340253 3.102411
426.226311 305.183244 34.320137 1.506302 -13.472793 2.686206
427.926445 311.406169 34.553219 1.739384 -13.592083 2.357327
429.496651 318.071380 34.754333 1.940498 -13.701051 2.005890
414.279175 284.441743 33.657188 0.843352 -12.797749 3.745225
412.252312 287.759757 34.126369 1.312533 -12.762128 3.553678
410.000114 290.663509 34.593048 1.779213 -12.712330 3.378338
408.969879 294.121313 35.089085 2.275250 -12.724463 3.169106
296.992435 256.811228 37.796722 4.982887 -7.022346 4.974332
227.486134 300.844860 37.292233 4.478397 -3.336005 2.640573
137.325497 285.353622 37.382206 4.568370 1.490748 3.460033
96.377010 307.904663 37.263290 4.449456 3.639536 2.267272
90.657406 329.454117 37.017101 4.203266 3.863351 1.151585
295.712624 257.105041 35.438816 2.624980 -7.035053 5.016085
221.940422 301.246819 35.646877 2.833043 -3.271049 2.763120
127.778406 277.022796 35.409130 2.595295 1.458781 4.009281
88.975105 308.826456 35.104725 2.290890 3.321161 2.430440
88.952818 332.037177 35.106159 2.292323 3.322753 1.266242
