# u v d x y z 
310.128326 252.934957 36.625244 3.811410 -7.748143 5.205279
330.192261 242.832899 36.639111 3.825275 -8.798126 5.733781
355.640678 236.958790 36.660847 3.847009 -10.131243 6.041335
389.344063 232.532043 36.683861 3.870025 -11.898659 6.273422
427.547302 227.713909 36.710312 3.896477 -13.904782 6.526383
449.024544 232.981997 36.815517 4.001680 -15.050511 6.251163
476.307983 232.107697 36.030544 3.216710 -16.310163 6.288294
477.327766 234.096680 36.790752 3.976916 -16.533512 6.192328
489.514542 213.025560 36.366211 3.552376 -17.071220 7.283428
411.212502 230.884237 37.613480 4.799644 -13.165817 6.371881
404.889221 223.912239 39.418278 6.604442 -13.044912 6.787991
393.854752 257.080064 41.550926 8.737091 -12.648551 4.868214
400.566521 280.409660 40.365959 7.552125 -12.910568 3.551810
399.101906 282.658553 39.811977 6.998143 -12.763510 3.455887
398.556175 286.849694 39.357594 6.543757 -12.681479 3.247930
397.674217 290.849576 38.906315 6.092478 -12.581815 3.055818
397.940254 295.572810 38.416866 5.603032 -12.542105 2.832155
409.401436 294.254737 39.340168 6.526330 -13.289029 2.832931
412.193375 302.007151 39.091721 6.277886 -13.413215 2.419250
414.738846 308.342013 38.851303 6.037466 -13.522829 2.088951
417.095566 315.032444 38.645733 5.831899 -13.625116 1.739655
408.844872 298.350520 39.658634 6.844797 -13.298170 2.576200
412.417908 306.607347 39.385078 6.571242 -13.464483 2.134438
414.595222 314.291782 39.129501 6.315664 -13.552451 1.729202
417.876511 321.307740 38.877071 6.063236 -13.700577 1.366337
406.389313 300.231242 39.994835 7.180998 -13.200542 2.440720
408.991013 307.118168 39.775810 6.961976 -13.321346 2.068232
411.464577 313.383923 39.561485 6.747648 -13.433896 1.734665
414.914398 321.595116 39.238781 6.424944 -13.585112 1.308213
402.269859 300.798955 40.355896 7.542059 -13.007610 2.376923
405.624237 308.979592 40.087162 7.273324 -13.168123 1.931780
406.784477 313.266506 39.945236 7.131400 -13.216969 1.701135
409.007187 318.097415 39.729401 6.915565 -13.316364 1.449541
416.162033 229.349127 35.779625 2.965791 -13.179848 6.426465
419.283142 218.233910 33.999573 1.185736 -13.086909 6.939256
415.832939 254.954624 31.728409 -1.085428 -12.608399 5.204222
417.987442 284.477291 32.815346 0.001509 -12.858206 3.797006
417.733727 309.582224 32.753258 -0.060577 -12.837643 2.626282
420.693817 319.207563 32.960327 0.146492 -13.005934 2.152478
421.461220 324.069414 33.077717 0.263880 -13.059082 1.909453
423.350677 329.361863 33.256737 0.442900 -13.174798 1.636512
422.444496 308.441834 33.067806 0.253972 -13.104095 2.648887
424.562073 316.400228 33.237942 0.424106 -13.229545 2.254365
426.568413 323.440776 33.408897 0.595062 -13.350837 1.899682
429.287910 332.317801 33.673721 0.859884 -13.521976 1.441083
425.135422 305.605860 33.382912 0.569076 -13.278542 2.753325
428.126030 314.983835 33.593834 0.779998 -13.453744 2.283496
429.502182 323.356147 33.805824 0.991988 -13.552948 1.856455
432.158241 330.904870 34.005577 1.191741 -13.713226 1.465956
425.848160 300.079536 33.706932 0.893096 -13.361527 2.989064
427.954750 308.801665 33.904690 1.090853 -13.493464 2.549632
429.830399 315.614762 34.101082 1.287245 -13.615125 2.198423
431.516876 322.825742 34.264622 1.450787 -13.723336 1.827785
415.482178 286.104941 33.380596 0.566760 -12.817864 3.683474
413.982849 290.219207 33.834091 1.020257 -12.807253 3.454743
412.245102 293.880916 34.287449 1.473613 -12.783002 3.242861
411.751823 298.183780 34.762726 1.948891 -12.821136 2.992593
295.866489 257.158871 37.795959 4.982123 -6.961576 4.955580
226.169910 300.930076 37.286633 4.472796 -3.266634 2.636520
136.538744 285.500736 37.481396 4.667561 1.558759 3.445729
96.301289 308.401437 37.422478 4.608642 3.694438 2.225272
90.880384 329.922323 37.193916 4.380083 3.909433 1.104112
294.538155 257.649465 35.437920 2.624084 -6.975626 4.988544
220.367584 301.220942 35.632332 2.818495 -3.193024 2.765710
125.912590 276.796675 35.322186 2.508352 1.529055 4.025290
87.063198 309.120612 34.950924 2.137090 3.365863 2.430875
87.173080 332.488432 34.929607 2.115774 3.353287 1.266938
