# u v d x y z 
315.970516 247.265282 36.630802 3.816968 -8.053784 5.501869
336.848679 238.998442 36.647339 3.833503 -9.146730 5.934494
361.759262 231.261292 36.683769 3.869934 -10.453056 6.340015
394.966164 224.364624 36.727962 3.914126 -12.198009 6.702424
432.483330 215.579424 36.730766 3.916932 -14.166930 7.163469
454.422302 214.104252 36.850163 4.036327 -15.341051 7.245292
480.129700 203.495064 36.128166 3.314328 -16.529207 7.766141
480.622482 204.341755 36.900143 4.086308 -16.731779 7.761765
484.350166 180.622330 36.483032 3.669198 -16.830349 8.976742
416.504097 220.089455 37.643703 4.829866 -13.454321 6.952784
409.423027 213.170815 39.440300 6.626463 -13.303033 7.393704
404.606934 259.117255 40.664883 7.851047 -13.179691 4.771487
417.821159 270.231156 39.059116 6.245280 -13.722944 4.195200
414.575958 269.831386 38.537163 5.723325 -13.471345 4.239750
413.405266 271.275330 38.050972 5.237137 -13.342020 4.181979
411.798019 272.648120 37.576260 4.762424 -13.192398 4.129497
411.308670 273.912435 37.046837 4.233001 -13.097071 4.087276
426.661682 273.359327 37.790550 4.976714 -14.022938 4.081106
431.204567 277.811522 37.380390 4.566553 -14.203032 3.862904
434.990311 281.134214 37.013683 4.199847 -14.344954 3.707019
438.943291 285.081811 36.671467 3.857632 -14.495826 3.520323
429.433174 279.126291 37.970814 5.156976 -14.200741 3.759692
434.860268 283.635836 37.521305 4.707469 -14.421371 3.543097
438.814926 288.328357 37.112560 4.298724 -14.563971 3.319790
443.606491 291.974730 36.716919 3.903082 -14.748147 3.155843
429.540291 283.759160 38.230049 5.416214 -14.247118 3.492182
433.771439 287.776351 37.863876 5.050040 -14.418685 3.297777
437.665901 291.316724 37.519016 4.705182 -14.571373 3.131556
442.775955 295.641875 37.033295 4.219459 -14.760072 2.938343
427.595329 287.995663 38.552834 5.738997 -14.190512 3.238676
432.854614 292.661576 38.106979 5.293144 -14.408287 3.015241
435.034943 295.360308 37.877682 5.063845 -14.489298 2.886460
438.104820 297.706375 37.566921 4.753085 -14.602981 2.785131
421.364288 218.769779 35.809052 2.995216 -13.450017 6.968109
423.443069 208.167715 34.019447 1.205611 -13.291898 7.429083
423.432198 263.524060 32.862648 0.048811 -13.120440 4.777684
431.009102 273.557482 34.460514 1.646677 -13.729547 4.230048
438.171501 292.359638 34.965519 2.151685 -14.167400 3.266657
441.652145 296.075377 35.396099 2.582264 -14.416092 3.046560
442.749901 298.177028 35.621902 2.808065 -14.511196 2.921522
444.418831 299.559989 35.924335 3.110498 -14.649879 2.825413
439.389038 286.729145 35.264977 2.451141 -14.279292 3.527914
442.037582 290.022612 35.619434 2.805599 -14.474518 3.336664
444.336967 292.696209 35.954899 3.141063 -14.651108 3.175364
447.052383 295.581307 36.428589 3.614752 -14.876558 2.989562
438.598404 280.851231 35.512535 2.698699 -14.281404 3.809587
442.073975 284.491067 35.945530 3.131692 -14.533237 3.597410
443.998528 288.135395 36.348083 3.534247 -14.703374 3.382589
446.772919 290.690017 36.731220 3.917383 -14.916822 3.222194
435.483780 273.885527 35.691776 2.877941 -14.152962 4.154296
438.232727 277.656641 36.092621 3.278785 -14.360831 3.940450
440.281525 280.154200 36.448490 3.634654 -14.527617 3.791260
442.494316 283.271985 36.783325 3.969490 -14.701430 3.608221
425.522842 271.166053 34.998585 2.184749 -13.540575 4.323820
422.420235 271.192102 35.499416 2.685582 -13.458730 4.300200
419.082947 271.095972 35.990101 3.176265 -13.358939 4.283278
416.870575 270.813789 36.527073 3.713237 -13.319502 4.274149
301.242046 250.649214 37.801384 4.987547 -7.251680 5.306981
229.035149 287.927356 37.826366 5.012529 -3.349118 3.292177
143.043890 256.801143 37.608208 4.794371 1.242500 4.979401
99.842472 271.238194 37.649647 4.835810 3.576572 4.201906
91.611910 291.401267 37.608391 4.794558 4.005794 3.120461
300.186253 250.086536 35.443970 2.630134 -7.261393 5.371335
222.182140 289.600997 35.153896 2.340060 -3.352248 3.391105
132.035131 252.562180 35.164680 2.350844 1.177817 5.250995
87.980824 277.555132 34.819622 2.005788 3.276526 4.013980
83.667622 300.731492 34.743675 1.929842 3.465433 2.867723
