# u v d x y z 
356.623039 169.917727 54.347279 -9.862292 -0.648578 18.076355
369.277077 161.409502 54.230721 -9.745733 0.325664 18.723839
375.858612 145.165615 54.289879 -9.804893 0.840271 19.990307
382.318840 123.404446 54.393574 -9.908589 1.350539 21.695309
388.088303 98.614769 54.563732 -10.078744 1.815407 23.655962
380.716362 85.513315 54.626892 -10.141904 1.246255 24.691135
366.855965 76.017523 55.214840 -10.729852 0.203968 25.569904
365.763474 73.650627 54.428658 -9.943671 0.066395 25.569773
368.264351 59.134798 54.781113 -10.296124 0.285154 26.789520
385.327911 104.023533 53.603096 -9.118112 1.510588 23.047752
391.100159 98.476152 51.765434 -7.280447 1.765947 23.101015
353.637428 110.288343 51.861866 -7.376880 -0.999810 22.245365
345.762405 87.489853 51.879066 -7.394078 -1.582624 23.938217
347.879372 79.975634 51.614925 -7.129941 -1.436249 24.434734
348.019676 72.998228 51.423477 -6.938490 -1.433569 24.903542
348.464470 66.050377 51.238922 -6.753935 -1.408398 25.368084
348.186340 58.597555 51.003147 -6.518162 -1.438249 25.852520
338.557358 72.168846 51.199619 -6.714631 -2.134625 24.910799
334.142914 66.847000 51.105331 -6.620347 -2.459411 25.276726
330.635872 62.125711 50.994190 -6.509205 -2.717141 25.593174
326.893539 57.640486 50.919094 -6.434106 -2.990505 25.900354
335.004730 74.097090 51.514153 -7.029165 -2.387730 24.844307
330.029221 68.479872 51.387299 -6.902310 -2.755703 25.226604
326.050110 63.014402 51.306736 -6.821748 -3.048507 25.607458
321.902809 58.074818 51.176098 -6.691110 -3.352841 25.935555
333.570518 76.645575 51.860188 -7.375203 -2.486568 24.737511
329.543915 72.010031 51.773148 -7.288163 -2.786070 25.060053
325.939064 67.651119 51.679787 -7.194799 -3.053482 25.359459
321.381531 61.512852 51.521793 -7.036806 -3.390269 25.772350
333.618317 79.578867 52.254414 -7.769426 -2.475356 24.610542
328.716164 74.065018 52.135719 -7.650733 -2.842776 24.994011
326.485214 71.041975 52.093094 -7.608107 -3.009332 25.208878
323.801689 67.204027 51.975849 -7.490863 -3.209673 25.465549
385.742264 111.101789 55.414726 -10.929740 1.712462 22.839323
391.624870 119.270668 57.119446 -12.634459 2.352579 22.486658
357.052193 127.651634 57.559570 -13.074583 -0.445227 21.873417
350.732994 106.649637 57.509094 -13.024109 -0.967057 23.590752
340.484200 96.912889 57.169273 -12.684285 -1.819002 24.321220
336.073952 92.550888 57.308960 -12.823975 -2.175980 24.706892
334.111481 90.039310 57.363541 -12.878555 -2.335545 24.924206
331.725121 87.279425 57.495869 -13.010882 -2.528887 25.179243
340.146523 96.725864 57.570168 -13.085182 -1.835042 24.418549
336.594810 93.040495 57.674309 -13.189322 -2.124675 24.743507
333.433495 89.677277 57.785645 -13.300657 -2.383005 25.044519
329.462776 85.161896 57.968010 -13.483022 -2.708328 25.457607
341.185112 96.662035 57.924210 -13.439221 -1.738910 24.496296
336.832237 92.409582 58.072372 -13.587384 -2.095542 24.879419
333.414650 88.057938 58.176174 -13.691188 -2.377077 25.262966
329.834747 84.494619 58.325634 -13.840646 -2.672499 25.592312
344.031792 97.086382 58.249176 -13.764190 -1.492193 24.527527
340.207558 92.928543 58.364758 -13.879770 -1.807084 24.897797
337.216911 89.476376 58.493454 -14.008469 -2.053272 25.213306
334.022331 85.996771 58.586620 -14.101635 -2.318351 25.524567
352.522240 101.728048 57.813087 -13.328100 -0.805936 24.055138
352.611847 96.785173 58.039326 -13.554340 -0.787997 24.509655
352.943497 91.939344 58.259628 -13.774641 -0.750131 24.958038
352.584572 87.058554 58.530109 -14.045123 -0.767411 25.423353
346.956406 174.508209 53.246429 -8.761443 -1.441480 17.616961
294.878101 198.902721 52.820374 -8.335387 -5.387594 15.736345
289.020348 263.513274 52.422436 -7.937450 -5.811995 10.874351
266.704025 287.838578 52.244637 -7.759652 -7.469709 9.064798
251.324406 287.293439 52.354107 -7.869123 -8.628309 9.098089
350.988960 179.754696 55.560349 -11.075364 -1.032299 17.417027
303.113842 200.745220 56.998741 -12.513754 -4.866939 15.831631
293.464165 260.130386 56.733467 -12.248480 -5.642625 11.003716
276.634445 281.783338 57.613621 -13.128634 -7.061163 9.196256
265.642586 280.655022 58.275635 -13.790650 -8.017259 9.250673
