# u v d x y z 
335.178146 179.311810 54.451225 -9.966240 -2.311283 17.356020
348.189049 171.542988 54.304604 -9.819616 -1.305104 17.945999
357.341232 156.593370 54.361019 -9.876032 -0.592086 19.112482
367.296982 136.188154 54.463058 -9.978074 0.187959 20.712254
377.319908 112.748508 54.624870 -10.139886 0.981038 22.565376
373.541336 98.302174 54.708458 -10.223472 0.692567 23.709625
360.606155 87.907591 55.310223 -10.825236 -0.283473 24.652761
359.658661 85.183525 54.522156 -10.037170 -0.402989 24.693707
363.375397 71.253204 54.925896 -10.440909 -0.088477 25.876053
372.884560 117.600975 53.669437 -9.184450 0.562740 22.019648
377.901115 113.075924 51.827991 -7.343005 0.795046 22.032696
338.833084 114.407473 51.771755 -7.286767 -2.099064 21.924019
337.072029 90.438652 51.828735 -7.343747 -2.227923 23.708918
341.053238 83.666182 51.601254 -7.116268 -1.939992 24.159554
342.984962 76.922264 51.435799 -6.950814 -1.803023 24.618143
345.199318 70.300713 51.278385 -6.793400 -1.645982 25.066532
346.850929 62.969913 51.067577 -6.582590 -1.533078 25.550236
334.113884 73.378630 51.169521 -6.684535 -2.460238 24.815145
331.231956 67.028732 51.075027 -6.590042 -2.672422 25.255970
329.072227 61.488104 50.965244 -6.480258 -2.831427 25.632242
326.621933 56.133099 50.889912 -6.404926 -3.010540 26.002338
330.167236 74.463501 51.463692 -6.978706 -2.744462 24.805408
326.821976 67.653065 51.334934 -6.849948 -2.991660 25.274408
324.393959 61.293869 51.256908 -6.771920 -3.170209 25.720844
321.673889 55.353298 51.125420 -6.640435 -3.369699 26.121155
328.098793 76.741447 51.796684 -7.311696 -2.892682 24.715599
325.412140 71.155014 51.708649 -7.223664 -3.092161 25.107735
323.061905 65.943489 51.615067 -7.130081 -3.266182 25.469437
320.255394 58.728590 51.458858 -6.973871 -3.473179 25.960981
327.356033 79.823599 52.183449 -7.698463 -2.943578 24.576035
324.052467 73.137589 52.062923 -7.577938 -3.190547 25.045731
322.679749 69.612694 52.021633 -7.536646 -3.292803 25.297848
321.086578 65.135021 51.906124 -7.421136 -3.411381 25.601757
373.577652 124.662180 55.477818 -10.992833 0.754290 21.776226
379.302559 133.708649 57.172565 -12.687580 1.351587 21.316597
344.122200 132.679224 57.628201 -13.143215 -1.506068 21.470530
343.826485 110.788765 57.589272 -13.104283 -1.531738 23.265499
336.693192 98.401566 57.242687 -12.757702 -2.126864 24.214489
333.680382 93.066959 57.382519 -12.897532 -2.370505 24.680080
332.496834 90.147314 57.439194 -12.954206 -2.466512 24.931549
330.978851 86.913071 57.573547 -13.088559 -2.588964 25.226322
336.435165 98.350096 57.646343 -13.161357 -2.138485 24.300381
334.056206 93.884954 57.751156 -13.266171 -2.332294 24.689974
331.962204 89.842043 57.863556 -13.378569 -2.503129 25.047632
329.413948 84.511013 58.048695 -13.563707 -2.711285 25.529428
337.458153 98.783484 58.007660 -13.522673 -2.045231 24.337582
334.470634 93.572817 58.155846 -13.670859 -2.289737 24.800379
332.403946 88.513613 58.263336 -13.778348 -2.459531 25.243958
329.966202 84.180250 58.413292 -13.928307 -2.660299 25.638018
340.074425 100.182896 58.344994 -13.860007 -1.818751 24.288994
337.565918 95.197020 58.462063 -13.977077 -2.024896 24.728783
335.660858 91.128187 58.593010 -14.108025 -2.181073 25.096451
333.567162 86.955414 58.687420 -14.202433 -2.354492 25.466372
346.899643 106.795378 57.921059 -13.436072 -1.266159 23.657173
348.350029 102.252789 58.168056 -13.683068 -1.136145 24.081650
350.003624 97.870874 58.409790 -13.924804 -0.988373 24.494858
351.008186 93.286057 58.699757 -14.214768 -0.891707 24.938202
324.501801 183.799582 53.373909 -8.888925 -3.148697 16.920435
273.112526 209.765196 52.979973 -8.494986 -7.040664 14.923581
275.919991 274.468260 52.703583 -8.218596 -6.810774 10.040096
261.037674 303.721447 52.594204 -8.109218 -7.922063 7.847557
246.276169 307.239275 52.726475 -8.241489 -9.045093 7.570541
329.852600 188.369408 55.683861 -11.198876 -2.708194 16.742369
284.077568 212.532377 57.101166 -12.616179 -6.422257 14.875860
283.630676 272.624173 56.935505 -12.450518 -6.450105 9.981707
271.045208 296.355829 57.858276 -13.373292 -7.538297 7.977168
260.352516 296.838040 58.536335 -14.051349 -8.479875 7.882254
