# u v d x y z 
371.342583 173.184099 54.310307 -9.825321 0.491520 17.819229
382.850494 163.135786 54.209831 -9.724845 1.375354 18.587807
386.497231 145.918236 54.242641 -9.757654 1.660883 19.925587
389.052124 123.234673 54.313232 -9.828245 1.865823 21.695099
391.277313 97.706680 54.451340 -9.966354 2.052540 23.703899
382.331200 85.589333 54.523983 -10.038998 1.363110 24.662502
368.393745 76.199341 55.119904 -10.634915 0.318702 25.533348
367.005196 74.176741 54.338772 -9.853784 0.156911 25.507572
369.301643 59.314528 54.650055 -10.165067 0.357101 26.741627
389.460182 103.804607 53.504471 -9.019484 1.817234 23.045328
394.756317 98.093719 51.661140 -7.176154 2.025187 23.108154
357.101784 109.644070 51.781017 -7.296029 -0.747428 22.278044
348.881111 86.869497 51.777664 -7.292677 -1.355673 23.962009
350.883598 79.340000 51.503494 -7.018508 -1.219649 24.456028
350.914688 72.365599 51.303867 -6.818881 -1.226178 24.921373
351.251717 65.411654 51.110992 -6.626005 -1.210087 25.382929
350.855026 57.973480 50.867088 -6.382103 -1.249802 25.862610
341.411438 71.757860 51.086678 -6.601690 -1.929324 24.913712
336.902771 66.506481 50.989147 -6.504160 -2.260726 25.272791
333.311958 61.846762 50.874981 -6.389995 -2.524459 25.583157
329.489288 57.419157 50.797165 -6.312177 -2.803339 25.884651
337.887306 73.682585 51.404747 -6.919762 -2.178392 24.848816
332.811203 68.152571 51.274784 -6.789797 -2.553537 25.223011
328.736343 62.744865 51.190403 -6.705418 -2.853071 25.597755
324.499474 57.881613 51.056992 -6.572004 -3.163767 25.918694
336.496773 76.186037 51.753532 -7.268548 -2.272287 24.746597
332.387962 71.616755 51.663761 -7.178775 -2.577655 25.062828
328.705521 67.319298 51.567760 -7.082775 -2.850632 25.356321
324.038582 61.264257 51.405830 -6.920844 -3.195373 25.761040
336.598358 79.038992 52.149788 -7.664803 -2.255380 24.626785
331.598129 73.609715 52.027962 -7.542974 -2.629915 25.002306
329.314499 70.619087 51.983192 -7.498206 -2.800241 25.213753
326.562881 66.834812 51.863419 -7.378431 -3.005706 25.465153
390.554695 110.186720 55.313400 -10.828415 2.083220 22.892973
397.273903 116.928234 57.007381 -12.522397 2.801165 22.658094
362.683144 125.776720 57.440029 -12.955043 0.010504 22.008081
355.516396 104.984980 57.379189 -12.894200 -0.580665 23.702457
344.680977 95.903378 57.052223 -12.567236 -1.480376 24.379574
340.150337 91.635303 57.192619 -12.707632 -1.845594 24.757191
338.106728 89.164753 57.245335 -12.760349 -2.011202 24.970404
335.665321 86.414680 57.375626 -12.890640 -2.207941 25.223886
344.528084 95.470304 57.448139 -12.963151 -1.478963 24.496613
340.867271 91.865015 57.552288 -13.067300 -1.776296 24.814537
337.614059 88.560305 57.663033 -13.178044 -2.040981 25.110199
333.535233 84.088354 57.842869 -13.357881 -2.373502 25.518635
345.734329 95.123692 57.792004 -13.307016 -1.367326 24.596230
341.266899 90.959330 57.940952 -13.455967 -1.731634 24.971752
337.710876 86.674261 58.041443 -13.556456 -2.023431 25.348450
334.046326 83.165789 58.190891 -13.705906 -2.324286 25.672844
348.757782 95.197306 58.100723 -13.615738 -1.105027 24.654015
344.806824 91.121407 58.215477 -13.730490 -1.428895 25.016724
341.726303 87.707090 58.342144 -13.857159 -1.681155 25.328232
338.423500 84.298325 58.434647 -13.949660 -1.953995 25.632914
357.256851 99.725676 57.650558 -13.165573 -0.423555 24.187944
357.253647 94.579353 57.852898 -13.367911 -0.413052 24.653820
357.493820 89.519205 58.048496 -13.563511 -0.382725 25.114075
357.061653 84.425468 58.296398 -13.811412 -0.405437 25.591576
363.259850 179.291239 53.195953 -8.710968 -0.204455 17.248755
308.820114 197.388468 52.682178 -8.197194 -4.333355 15.842196
298.343735 261.429477 52.117016 -7.632029 -5.104325 11.039754
276.175709 286.117730 51.857922 -7.372934 -6.738577 9.218712
260.620975 285.805249 51.951935 -7.466947 -7.898890 9.235710
366.104584 183.364849 55.521992 -11.037006 0.164931 17.127378
315.919628 199.986849 56.878315 -12.393329 -3.823503 15.886499
303.688335 259.027848 56.767841 -12.282855 -4.814780 11.092140
285.776482 281.226768 57.446075 -12.961088 -6.300534 9.251931
273.515110 280.469985 57.966682 -13.481698 -7.341346 9.283939
