# u v d x y z 
291.308765 264.972525 54.879051 -10.394064 -5.741307 10.677428
300.093384 252.921767 54.787842 -10.302856 -5.050011 11.623875
308.133907 237.420473 54.859276 -10.374289 -4.421904 12.837399
316.597195 216.367579 54.943611 -10.458625 -3.759042 14.490170
325.559578 192.364225 55.059982 -10.574995 -3.054654 16.382132
320.636482 178.099794 54.942738 -10.457750 -3.441997 17.493765
307.470417 165.320749 55.198418 -10.713429 -4.479971 18.524063
309.689312 163.360319 54.425510 -9.940522 -4.293617 18.594030
312.975464 149.719877 54.985958 -10.500972 -4.043740 19.726868
322.905388 199.979210 54.104370 -9.619383 -3.267389 15.728526
330.816460 200.736551 52.349674 -7.864687 -2.683041 15.571567
325.357513 162.902899 51.489056 -7.004071 -3.097877 18.306179
335.912666 144.018574 52.122978 -7.637990 -2.307075 19.782150
339.785652 142.680130 52.591568 -8.106582 -2.005441 19.946960
343.059959 139.821796 52.938377 -8.453389 -1.748016 20.211342
346.127243 137.242756 53.297413 -8.812428 -1.502647 20.459089
350.002289 134.157515 53.634529 -9.149542 -1.193156 20.744970
348.134575 133.165913 52.466709 -7.981722 -1.383199 20.642715
350.998497 127.298355 52.509624 -8.024639 -1.166639 21.089413
353.776169 122.585564 52.563736 -8.078750 -0.955666 21.452013
356.122780 117.653561 52.599129 -8.114142 -0.777629 21.828547
344.767914 129.847555 52.233097 -7.748111 -1.643804 20.854673
348.233452 123.484612 52.259090 -7.774105 -1.384160 21.333794
350.853386 117.790947 52.334423 -7.849435 -1.185247 21.772011
354.062386 112.548237 52.365395 -7.880409 -0.943824 22.169613
340.409584 128.354759 52.075932 -7.590947 -1.973599 20.940996
343.051147 123.017778 52.104759 -7.619771 -1.776133 21.342854
345.629616 118.229399 52.139271 -7.654285 -1.582939 21.705282
349.454956 112.091646 52.209961 -7.724976 -1.295036 22.175367
335.025635 128.022251 51.978630 -7.493642 -2.376222 20.950167
338.407555 121.597223 52.005573 -7.520587 -2.124389 21.431818
339.869385 118.343868 52.047035 -7.562047 -2.014605 21.680725
342.475929 114.686422 52.097862 -7.612874 -1.819170 21.961767
320.845642 202.004843 55.931458 -11.446471 -3.424386 15.671132
324.066277 206.427641 57.747364 -13.262377 -3.156502 15.404833
310.921383 175.770206 58.440140 -13.955154 -4.249891 17.997524
323.709755 158.383598 58.181900 -13.696912 -3.183611 19.418949
322.929459 144.167719 58.034904 -13.549916 -3.249080 20.580406
325.378456 138.464441 58.153191 -13.668203 -3.045133 21.070408
326.772881 135.531435 58.180988 -13.696003 -2.929021 21.318218
328.889503 132.269812 58.268356 -13.783369 -2.751987 21.602757
326.661415 144.522228 58.305206 -13.820220 -2.937104 20.587883
328.662071 139.787006 58.389084 -13.904097 -2.769425 20.994305
330.668755 135.545082 58.473122 -13.988134 -2.600760 21.360676
333.772774 130.085335 58.596424 -14.111436 -2.339045 21.836105
330.394020 145.831060 58.492851 -14.007866 -2.623416 20.504110
332.852554 140.219564 58.618473 -14.133488 -2.415672 20.990921
335.342293 135.109663 58.673157 -14.188170 -2.205980 21.427021
337.656326 130.484934 58.792374 -14.307385 -2.009014 21.833313
334.243317 148.686247 58.603786 -14.118798 -2.299507 20.279999
336.549492 143.430004 58.689541 -14.204554 -2.104409 20.731882
338.837318 139.245672 58.774559 -14.289573 -1.910303 21.094942
340.734329 134.834318 58.843807 -14.358820 -1.748972 21.475739
330.519142 156.982870 58.134926 -13.649940 -2.618341 19.529804
335.980682 154.190454 58.104061 -13.619073 -2.165465 19.757929
341.452904 151.596823 58.061443 -13.576458 -1.712543 19.967834
347.161636 148.548460 58.076927 -13.591940 -1.238434 20.222704
285.847874 276.269660 53.772015 -9.287028 -6.115423 9.849108
254.400997 324.805355 53.164246 -8.679259 -8.474127 6.194365
276.354427 385.921826 52.929199 -8.444215 -6.792132 1.601633
270.452690 418.780067 52.607498 -8.122512 -7.215611 -0.800720
256.948929 426.759013 52.525188 -8.040201 -8.223053 -1.378405
287.725201 272.260780 56.121582 -11.636598 -6.079544 10.048775
266.267719 322.451978 56.223866 -11.738880 -7.807720 6.012713
285.942249 379.065850 56.615250 -12.130264 -6.246508 1.387744
277.028408 406.804626 56.947041 -12.462055 -6.987818 -0.934801
263.832169 412.263587 56.960842 -12.475855 -8.062479 -1.382301
