# u v d x y z 
288.967667 293.069859 54.769890 -10.284904 -5.920007 8.482911
298.042526 281.117220 54.751400 -10.266414 -5.209386 9.419205
302.353916 264.170365 54.738701 -10.253715 -4.871845 10.745163
305.861568 241.657662 54.686577 -10.201590 -4.596499 12.505737
306.737232 215.774918 54.641178 -10.156191 -4.527229 14.526222
297.530594 204.077826 54.339058 -9.854072 -5.236190 15.423779
282.378578 192.492228 54.380306 -9.895320 -6.414616 16.325937
285.795307 190.879011 53.644947 -9.159962 -6.113251 16.399658
286.411438 176.286106 54.188644 -9.703656 -6.092122 17.567482
308.311596 225.348587 53.757854 -9.272868 -4.389587 13.760425
319.392090 226.370459 52.112770 -7.627785 -3.537210 13.649917
302.762165 218.916864 49.507809 -5.022824 -4.711107 14.126353
298.399849 195.370646 49.983295 -5.498310 -5.034306 15.821986
295.114708 192.410202 50.447678 -5.962692 -5.285389 16.064947
292.270794 188.282347 50.772686 -6.287698 -5.503219 16.386446
289.329414 184.503479 51.102062 -6.617074 -5.730996 16.686649
286.955166 179.911795 51.451046 -6.966058 -5.920798 17.051813
297.760925 179.945641 50.596668 -6.111681 -5.099414 16.976027
296.763477 173.218174 50.642658 -6.157671 -5.173038 17.466682
296.034279 167.620440 50.717167 -6.232180 -5.228344 17.879362
295.169315 161.993551 50.752254 -6.267268 -5.292258 18.290958
297.038517 178.230658 50.199203 -5.714215 -5.138593 17.064913
296.383457 170.770311 50.254913 -5.769926 -5.187450 17.605429
294.951305 164.277964 50.311871 -5.826885 -5.292306 18.077694
294.519653 157.998533 50.382431 -5.897446 -5.325899 18.537287
295.604668 178.636408 49.839909 -5.354923 -5.228897 17.004320
294.817810 172.458086 49.876850 -5.391865 -5.286251 17.447781
294.141712 166.830969 49.926285 -5.441297 -5.336251 17.853893
293.297558 159.411049 50.033363 -5.548376 -5.400543 18.395433
293.339252 180.571089 49.491001 -5.006014 -5.376906 16.836948
292.592964 173.013754 49.541061 -5.056076 -5.431629 17.376053
291.757812 169.284296 49.570309 -5.085321 -5.491916 17.642952
291.351566 164.703026 49.656254 -5.171266 -5.524201 17.976620
303.707504 225.183964 55.548779 -11.063791 -4.784851 13.810972
305.087013 225.810356 57.402191 -12.917206 -4.714866 13.798836
283.967667 228.406105 59.628651 -15.143663 -6.561324 13.622851
281.850662 207.497292 59.702892 -15.217907 -6.745705 15.407391
280.805168 196.958570 60.390537 -15.905549 -6.873378 16.348518
279.525223 190.834608 60.426083 -15.941094 -6.985856 16.879343
278.533058 187.861433 60.456993 -15.972006 -7.073335 17.138298
277.384109 184.001942 60.430611 -15.945622 -7.170960 17.469521
279.852219 194.395809 60.033463 -15.548475 -6.935111 16.546350
278.697109 189.366961 60.073017 -15.588030 -7.036510 16.980497
277.554970 184.731388 60.092785 -15.607800 -7.135725 17.379875
275.777817 178.486519 60.083683 -15.598695 -7.287712 17.915178
278.325691 193.133125 59.685226 -15.200241 -7.045297 16.631327
277.050648 186.917896 59.712250 -15.227264 -7.155672 17.163313
275.277710 181.578341 59.759735 -15.274748 -7.309943 17.622759
274.097824 176.236010 59.758942 -15.273953 -7.410618 18.078768
276.202564 193.621273 59.313519 -14.828531 -7.203068 16.565077
274.770374 187.971554 59.357174 -14.872186 -7.327242 17.047043
273.385029 183.214388 59.359550 -14.874565 -7.444872 17.450623
272.188168 178.490868 59.400124 -14.915136 -7.549138 17.854740
276.191635 204.683619 59.448799 -14.963812 -7.212460 15.634549
271.609097 200.978365 59.307270 -14.822284 -7.591856 15.941337
266.928310 197.499361 59.164612 -14.679626 -7.977619 16.227432
262.415562 193.169260 58.993244 -14.508257 -8.344943 16.581951
285.753574 305.629077 53.655628 -9.170643 -6.116973 7.604713
249.902287 351.594872 52.816875 -8.331889 -8.781013 4.215109
281.870518 406.010127 53.386101 -8.901115 -6.399931 -0.025663
256.935654 427.724540 53.022415 -8.537428 -8.268846 -1.584200
241.728363 425.346029 52.902164 -8.417178 -9.407295 -1.372196
282.761345 299.011259 55.966450 -11.481464 -6.469261 7.917169
253.296986 345.382576 55.961273 -11.476289 -8.824504 4.210465
287.309170 394.263325 56.582268 -12.097283 -6.134413 0.165857
267.917061 412.059596 57.416908 -12.931924 -7.764014 -1.477802
253.904858 410.866120 57.509403 -13.024418 -8.922085 -1.402485
