# u v d x y z 
287.285004 291.276813 54.626373 -10.141386 -6.044957 8.633717
295.704594 278.810034 54.604858 -10.119872 -5.387164 9.607788
299.716816 261.732144 54.609406 -10.124420 -5.074314 10.939841
302.834873 239.099894 54.573307 -10.088323 -4.830178 12.705414
302.359104 213.146868 54.503334 -10.018348 -4.865507 14.726076
292.642136 202.022839 54.140121 -9.655137 -5.607894 15.572509
277.279148 190.407572 54.066063 -9.581078 -6.791593 16.465622
281.579056 188.759050 53.363327 -8.878339 -6.420909 16.541508
281.438522 174.106293 53.905415 -9.420426 -6.461485 17.709564
304.843483 222.729063 53.636387 -9.151402 -4.653298 13.958597
316.763477 223.324327 52.026993 -7.542007 -3.732505 13.874647
306.496544 252.929893 50.248974 -5.763987 -4.461289 11.707077
289.395180 237.757759 49.474438 -4.989452 -5.655033 12.793716
282.143440 236.031446 49.692623 -5.207637 -6.179369 12.916965
275.426350 233.979836 49.754990 -5.270002 -6.660183 13.063145
268.785210 232.194414 49.832279 -5.347294 -7.137881 13.190911
261.868534 229.386148 49.891537 -5.406549 -7.635193 13.391728
275.407848 225.636892 49.307716 -4.822729 -6.633006 13.646971
270.225639 221.918764 49.057854 -4.572869 -6.980272 13.902421
265.684986 218.529482 48.877468 -4.392483 -7.284497 14.134418
261.259594 215.393028 48.664841 -4.179854 -7.575656 14.345945
276.612072 227.132835 48.929462 -4.444475 -6.524736 13.534645
271.153221 222.652645 48.661045 -4.176059 -6.887575 13.841154
265.665226 219.307852 48.428032 -3.943046 -7.250991 14.066782
260.873642 215.235243 48.219376 -3.734390 -7.564861 14.341155
278.381023 230.305424 48.663670 -4.178683 -6.385285 13.309202
273.770275 226.849709 48.434849 -3.949862 -6.690710 13.545143
269.442692 223.556070 48.238228 -3.753243 -6.975946 13.768419
263.400860 218.904762 48.009800 -3.524814 -7.373829 14.082066
280.448532 234.994440 48.462662 -3.977674 -6.230195 12.981787
274.945564 230.616045 48.189953 -3.704966 -6.593626 13.281258
271.837788 228.758068 48.055779 -3.570792 -6.798343 13.407011
268.070602 225.728703 47.931931 -3.446943 -7.047777 13.612455
299.426098 222.650156 55.409916 -10.924929 -5.120522 14.008601
300.066452 223.055477 57.264645 -12.779658 -5.122650 14.021416
292.114353 249.278798 59.045937 -14.560951 -5.844145 11.852562
276.970158 237.534513 59.748604 -15.263619 -7.164773 12.845683
270.751400 234.394999 60.718155 -16.233170 -7.763789 13.121420
266.000061 231.508541 60.936451 -16.451466 -8.192761 13.374439
263.458614 230.417919 61.051388 -16.566401 -8.423283 13.470955
260.150375 228.639965 61.139614 -16.654627 -8.719357 13.627453
267.769356 231.914062 60.456951 -15.971967 -8.002961 13.333600
263.823223 229.666872 60.643959 -16.158974 -8.358786 13.530444
260.115719 227.587080 60.799995 -16.315010 -8.693331 13.713392
254.909096 224.810371 60.974094 -16.489109 -9.161753 13.958347
265.208836 230.668945 60.155476 -15.670490 -8.200508 13.437119
260.417576 227.707357 60.366642 -15.881656 -8.630225 13.695334
255.877361 225.730677 60.563919 -16.078934 -9.039836 13.869822
251.699142 223.165770 60.722176 -16.237188 -9.416778 14.095543
263.269577 230.817232 59.769730 -15.284742 -8.335899 13.419313
258.755264 228.389025 59.975666 -15.490679 -8.739372 13.630062
254.778194 226.327686 60.115036 -15.630051 -9.093112 13.809400
251.047935 224.333525 60.291336 -15.806351 -9.430828 13.984601
270.541363 238.466434 59.543056 -15.058070 -7.698979 12.765689
264.556580 238.575583 59.481594 -14.996610 -8.203186 12.756279
258.655243 238.887892 59.410538 -14.925550 -8.698418 12.729628
252.302055 238.413620 59.341099 -14.856112 -9.230910 12.769722
285.079079 304.251637 53.527897 -9.042912 -6.162302 7.722019
251.591721 352.029033 52.483757 -7.998773 -8.620987 4.235662
283.330593 405.779521 53.303997 -8.819011 -6.284277 0.011368
258.316574 427.090816 53.090630 -8.605645 -8.170256 -1.554428
243.132496 424.684707 52.979538 -8.494553 -9.309674 -1.342630
281.093731 297.323914 55.820908 -11.335921 -6.594501 8.063993
254.443874 345.024819 55.995953 -11.510966 -8.736065 4.233862
288.918781 393.432891 56.643307 -12.158322 -6.007016 0.219603
270.347061 411.419127 57.536636 -13.051650 -7.573186 -1.454588
256.401711 410.495324 57.656155 -13.171167 -8.730287 -1.407766
