# u v d x y z 
390.591240 230.763388 49.301262 4.677235 3.877932 9.488637
390.429840 214.241667 49.430904 4.547592 3.879607 10.657038
389.690018 196.360674 49.884407 4.094091 3.872514 11.947986
387.499008 172.855110 50.343079 3.635417 3.760604 13.667069
381.358185 145.642920 50.456223 3.522275 3.328882 15.639386
374.184685 131.311483 50.062263 3.916234 2.781319 16.611231
365.033722 115.786428 49.173172 4.805325 2.069664 17.563778
376.230469 114.535704 48.970608 5.007889 2.839935 17.615332
370.433540 98.862104 49.347431 4.631068 2.461543 18.787802
393.989449 152.043858 49.839142 4.139355 4.174120 15.100467
419.003792 145.635023 49.145271 4.833225 5.856977 15.463229
395.591202 118.627567 47.574978 6.403521 4.043664 17.087086
371.784477 121.818495 48.464951 5.513548 2.491495 17.020470
366.945076 128.652449 48.662544 5.315953 2.169687 16.578747
361.410713 133.191433 48.847324 5.131174 1.795883 16.291401
356.102180 137.866058 49.017059 4.961437 1.434196 15.989963
350.343666 142.378378 49.255512 4.722984 1.041297 15.707245
357.247124 127.181311 49.322029 4.656469 1.530597 16.787308
350.811424 126.818190 49.540123 4.438375 1.086738 16.848158
345.504684 126.951542 49.747246 4.231251 0.718719 16.872169
340.173340 126.615171 49.926861 4.051637 0.345010 16.925167
355.789337 121.867533 49.126785 4.851713 1.417899 17.128767
348.928909 121.400299 49.391777 4.586720 0.947378 17.206455
342.521553 121.409311 49.585262 4.393236 0.501502 17.238598
336.868553 121.283283 49.828419 4.150078 0.106927 17.288765
355.757256 117.671099 48.842754 5.135742 1.401140 17.373642
349.956169 117.270927 49.043678 4.934821 1.004965 17.436790
344.710083 117.103071 49.237747 4.740750 0.644262 17.482624
337.814445 117.415438 49.520184 4.458314 0.166413 17.510113
356.595116 114.130640 48.471794 5.506703 1.440207 17.553974
349.608345 113.655167 48.729057 5.249442 0.967288 17.633333
345.921402 113.643007 48.836124 5.142371 0.714593 17.653507
341.688766 114.082289 49.025837 4.952659 0.425179 17.656984
372.883110 159.124746 50.938423 3.040075 2.754423 14.723324
356.750793 166.382332 52.385242 1.593256 1.656450 14.347354
319.701061 177.672014 52.420197 1.558300 -1.116223 13.505591
313.345184 156.542959 51.506378 2.472120 -1.583501 14.978912
300.038738 148.156157 51.184380 2.794117 -2.553414 15.553769
296.962929 141.536522 50.983685 2.994813 -2.771715 16.009571
295.318947 138.353434 50.852879 3.125619 -2.886840 16.222412
294.026947 133.916388 50.703495 3.275002 -2.975157 16.522112
303.592224 143.764973 51.111897 2.866600 -2.291883 15.864891
300.965366 138.386021 50.937874 3.040622 -2.478956 16.232384
298.751278 133.316774 50.772926 3.205573 -2.635064 16.576126
296.237621 126.275740 50.535225 3.443273 -2.809318 17.048214
307.695560 140.849476 51.009876 2.968622 -1.990476 16.063320
304.738693 134.119205 50.811558 3.166938 -2.201623 16.523767
301.934414 128.368864 50.580833 3.397664 -2.399225 16.904377
299.674320 122.382975 50.406284 3.572215 -2.557468 17.307579
312.965717 139.738798 50.887424 3.091072 -1.605203 16.126719
310.091190 133.718920 50.682827 3.295671 -1.811273 16.533278
308.121452 128.456039 50.500076 3.478420 -1.950790 16.885210
305.627136 123.355322 50.328144 3.650353 -2.127207 17.224541
316.076221 152.390957 51.024250 2.954246 -1.379848 15.224076
316.873722 147.722626 50.608311 3.370187 -1.319859 15.509531
317.817383 143.240204 50.189594 3.788903 -1.250329 15.775721
318.757324 137.631397 49.779392 4.199104 -1.182207 16.117880
407.454910 241.552262 48.862972 5.115526 5.010888 8.729744
414.390564 301.096444 47.063961 6.914534 5.252441 4.730326
417.894325 343.184552 50.564957 3.413539 5.977623 1.384495
417.915077 377.244244 50.565903 3.412595 5.979255 -1.076014
415.279045 390.096331 49.727943 4.250554 5.674780 -1.824732
375.530357 242.978854 49.820965 4.157533 2.858416 8.626085
370.699234 300.978799 48.003757 5.974738 2.382954 4.656368
394.562492 364.849384 48.781651 5.196847 4.102279 0.137587
376.786575 392.258835 47.525887 6.452610 2.761638 -1.499382
365.176201 392.309654 46.736725 7.241773 1.922431 -1.331121
