# u v d x y z 
330.232582 229.593573 54.103859 -0.125361 -0.302947 9.642424
329.170876 214.519358 54.202026 -0.223531 -0.383722 10.811102
327.296600 197.294140 54.402294 -0.423799 -0.526761 12.157093
325.519562 174.576302 54.500298 -0.521800 -0.664096 13.931828
326.852417 148.443832 54.143822 -0.165323 -0.563814 15.919814
329.062805 135.301552 53.399441 0.579058 -0.402481 16.825010
323.079300 121.366768 52.292603 1.685893 -0.863802 17.700441
333.758316 121.273785 52.248173 1.730323 -0.066913 17.699852
328.702965 105.366011 52.420208 1.558289 -0.442106 18.920301
337.574539 158.410549 54.538582 -0.560083 0.275435 15.194918
356.641426 159.138365 55.573200 -1.594702 1.815136 15.257728
390.157318 143.912201 54.977859 -0.999362 4.416305 16.384815
392.284012 127.332458 53.543388 0.435109 4.435208 17.456100
389.416199 126.009665 53.029255 0.949242 4.164864 17.473558
388.110962 123.479433 52.557369 1.421128 4.020067 17.586689
386.728935 121.224632 52.087898 1.890598 3.871551 17.676325
385.053902 117.900267 51.602226 2.376269 3.701772 17.838982
389.379654 113.909998 52.606972 1.371526 4.120239 18.314116
390.861588 108.299618 52.269188 1.709310 4.197419 18.672199
391.669464 103.488865 51.974266 2.004233 4.227547 18.973907
392.993355 98.684778 51.690876 2.287622 4.296293 19.273394
394.406281 112.993498 52.703728 1.274771 4.508289 18.400551
395.806580 106.631126 52.352669 1.625830 4.575701 18.812693
397.357025 101.352596 51.997517 1.980979 4.652411 19.137127
398.261337 95.762472 51.694656 2.283840 4.685726 19.489969
398.838081 114.200735 52.827660 1.150838 4.855922 18.331928
400.218353 109.103394 52.531002 1.447495 4.926092 18.661142
401.302872 104.371262 52.254360 1.724138 4.975349 18.962660
402.282143 97.969608 51.869270 2.109228 5.003186 19.362404
403.163071 117.030802 52.963085 1.015412 5.198410 18.142139
404.712143 110.776892 52.611015 1.367481 5.273010 18.550325
405.655518 107.838678 52.410847 1.567652 5.319417 18.733364
406.000824 103.892756 52.170166 1.808331 5.315704 18.982008
315.246086 157.801294 53.944183 0.034315 -1.460188 15.172586
291.171093 157.376661 53.807785 0.170713 -3.309865 15.189211
269.956493 152.729187 51.300034 2.678464 -4.761312 15.233806
283.575172 133.021402 50.728794 3.249703 -3.733532 16.590805
283.566704 120.369158 49.841579 4.136917 -3.687969 17.356083
286.431599 113.427429 49.640751 4.337748 -3.474351 17.814037
288.137722 110.127468 49.518265 4.460233 -3.347786 18.025330
290.601025 105.887089 49.425945 4.552553 -3.169653 18.307608
287.345505 118.088236 50.090267 3.888232 -3.430511 17.561802
289.730282 112.461920 49.913067 4.065430 -3.252199 17.932121
292.119942 107.285385 49.762661 4.215835 -3.075816 18.272717
295.808334 100.397959 49.585682 4.392817 -2.807493 18.727043
291.228466 117.537603 50.339512 3.638985 -3.162900 17.644808
294.130001 110.636330 50.146820 3.831676 -2.947119 18.105494
297.202206 104.820499 49.936440 4.042058 -2.720180 18.481503
299.955730 98.862162 49.790382 4.188113 -2.519567 18.877108
295.284595 119.227896 50.627670 3.350825 -2.881383 17.572969
298.075104 113.091917 50.426781 3.551717 -2.673268 17.980335
300.809822 107.991228 50.283928 3.694568 -2.472347 18.320839
303.159237 102.773638 50.111881 3.866615 -2.299440 18.661915
291.450138 131.769018 50.724655 3.253843 -3.162668 16.680925
297.842731 129.077740 50.634098 3.344398 -2.696570 16.861597
304.271412 126.680660 50.547062 3.431436 -2.229599 17.020897
310.911865 123.294153 50.476406 3.502091 -1.749174 17.253658
345.270081 239.328318 54.431652 -0.453156 0.871152 8.890328
345.649338 295.772038 53.700787 0.277712 0.873862 4.559525
333.400955 348.662367 55.716808 -1.738311 -0.027183 0.189070
343.002548 373.284695 54.022118 -0.043622 0.681373 -1.448074
348.048553 373.893628 52.922337 1.056159 1.026729 -1.284706
315.664959 240.831099 53.918655 0.059841 -1.427750 8.774082
305.278988 289.742560 51.512272 2.466226 -2.177140 5.177595
299.992046 345.987039 53.521935 0.456561 -2.623643 0.734340
288.977356 373.517253 52.070427 1.908070 -3.401497 -1.093760
285.887794 376.796980 50.919418 3.059077 -3.575228 -1.112791
