# u v d x y z 
395.764427 227.647934 44.187416 9.791082 3.688785 9.617821
397.353172 209.115658 44.210133 9.768363 3.791584 10.788670
400.641937 187.654123 44.171627 9.806869 3.994857 12.141244
402.422523 159.529839 44.205585 9.772910 4.111216 13.919855
395.415077 129.219761 44.490490 9.488008 3.699384 15.879050
385.396309 115.524187 44.884224 9.094272 3.099395 16.819527
371.590652 108.249178 45.937870 8.040627 2.291827 17.484316
365.280647 106.291609 45.283154 8.695342 1.835380 17.487722
367.567596 88.526516 45.638977 8.339520 2.007503 18.713947
391.645088 138.300848 43.607784 10.370711 3.369427 15.173634
386.834259 132.003679 41.816135 12.162363 2.898665 15.289510
368.432617 177.161150 42.203747 11.774750 1.826218 12.626719
363.772774 177.098379 43.978619 9.999877 1.656259 12.789992
364.473381 171.369095 44.393654 9.584842 1.726645 13.190636
364.175949 168.118916 44.833233 9.145264 1.735522 13.441899
364.191895 164.793892 45.260654 8.717841 1.763527 13.700779
363.151169 161.452675 45.727177 8.251320 1.724993 13.969166
354.025650 172.551298 45.094925 8.883572 1.098141 13.183233
350.806770 173.940353 45.554413 8.424085 0.910998 13.137111
348.033676 174.550095 45.943928 8.034568 0.746132 13.133848
345.458832 175.733328 46.329845 7.648652 0.591169 13.091620
354.137230 178.922825 45.118744 8.859752 1.106490 12.774849
350.175781 180.259552 45.609509 8.368990 0.872312 12.730574
347.571754 181.368484 46.071243 7.907256 0.720828 12.696994
344.205704 182.112808 46.488651 7.489848 0.513721 12.682524
356.149864 184.214745 45.049126 8.929370 1.232622 12.428207
353.101120 185.422640 45.458942 8.519555 1.055795 12.382425
350.311012 186.275597 45.835751 8.142745 0.890919 12.355953
346.595955 186.785660 46.344368 7.634130 0.666981 12.361219
359.827309 189.044151 44.920464 9.058032 1.461964 12.108041
355.879631 190.364285 45.411995 8.566502 1.233829 12.058180
354.378319 190.983839 45.672939 8.305559 1.149248 12.036259
351.932793 190.964184 45.986179 7.992319 1.003975 12.059484
403.156013 142.579908 45.202290 8.776209 4.275939 15.128971
420.228615 144.981480 46.531979 7.446517 5.568787 15.154383
408.223801 162.072659 49.270874 4.707624 5.115969 14.323166
383.238182 160.862761 49.039207 4.939291 3.336378 14.382137
368.137360 159.009962 49.583591 4.394906 2.315910 14.574921
360.495758 158.943357 49.554253 4.424243 1.772931 14.576241
356.627693 159.346991 49.558559 4.419939 1.499328 14.548165
351.877403 159.742584 49.497505 4.480992 1.160237 14.513157
366.177254 159.692030 49.215305 4.763191 2.152774 14.484357
359.823990 159.756403 49.203079 4.775419 1.705397 14.478429
353.996658 159.918137 49.176632 4.801867 1.294507 14.464035
346.193466 160.443077 49.109657 4.868840 0.743810 14.419544
365.555801 161.395054 48.881210 5.097287 2.087340 14.327105
357.814445 161.306248 48.843044 5.135453 1.544697 14.329016
350.872498 162.028255 48.843361 5.135138 1.060331 14.278672
344.254990 162.067308 48.788319 5.190180 0.596680 14.269819
366.919861 164.281855 48.555660 5.422835 2.160771 14.090303
359.733543 164.519863 48.543758 5.434738 1.661614 14.072511
353.749809 164.956484 48.502773 5.475724 1.244677 14.037839
347.705765 165.153322 48.496681 5.481816 0.825645 14.023549
379.316788 167.043028 48.833725 5.144773 3.044248 13.927755
374.243622 171.645956 48.711006 5.267489 2.680822 13.594660
369.412231 176.425266 48.591465 5.387031 2.336183 13.251225
363.744354 180.810900 48.430264 5.548233 1.932665 12.933161
390.198555 239.376640 43.053535 10.924961 3.223729 8.876438
394.300385 310.875635 42.913620 11.064877 3.461162 4.493055
445.319328 375.816693 41.605900 12.372596 6.354769 0.765561
430.160255 413.751218 41.763416 12.215079 5.478548 -1.528252
412.464066 418.332016 42.224941 11.753553 4.483719 -1.919128
403.098564 241.468019 45.164005 8.814490 4.267684 8.743382
364.182434 288.668218 47.029247 6.949248 1.874546 5.568341
384.001961 360.157270 46.157757 7.820740 3.126431 0.914970
367.991180 386.792607 47.235039 6.743457 2.144543 -1.067265
353.835449 385.919023 47.941589 6.036906 1.223486 -1.155602
