# u v d x y z 
372.762947 230.731373 52.917480 1.061017 2.894854 9.538773
370.838814 215.434427 53.043545 0.934951 2.758551 10.699591
368.675919 198.147955 53.341682 0.636813 2.615386 12.027325
365.509796 175.400047 53.565228 0.413269 2.388652 13.781399
363.808594 148.822718 53.286915 0.691581 2.241056 15.778892
361.683426 134.807482 52.639412 1.339087 2.040721 16.748486
354.872169 118.734999 51.755863 2.222636 1.484505 17.804062
365.648270 118.277836 51.635624 2.342875 2.273418 17.816956
360.647964 103.564968 52.057652 1.920846 1.929074 18.984509
376.373978 157.771826 53.209320 0.769178 3.191337 15.088534
400.329323 156.520386 53.398643 0.579852 5.033988 15.206238
406.394196 139.870605 50.640141 3.338358 5.156183 16.081764
384.678383 145.558720 50.066311 3.912188 3.532176 15.592850
383.661499 152.568111 49.844482 4.134014 3.439270 15.063808
381.273842 157.790422 49.600700 4.377795 3.247913 14.663316
379.201050 163.095760 49.355541 4.622957 3.080307 14.260455
376.062698 168.818808 49.128025 4.850473 2.840806 13.833800
371.132851 156.085367 49.747002 4.231496 2.540030 14.801672
365.328217 157.599993 49.527157 4.451341 2.113276 14.668152
360.412178 159.387932 49.355309 4.623188 1.755530 14.521859
355.475159 160.631847 49.168221 4.810277 1.397951 14.412942
369.755783 150.650053 49.604687 4.373810 2.432050 15.169779
363.153076 152.354221 49.393303 4.585193 1.951126 15.022547
357.701836 154.003744 49.152721 4.825775 1.553517 14.876598
351.980133 155.804615 48.984829 4.993668 1.144080 14.729951
370.638428 145.500469 49.471432 4.507066 2.484958 15.516708
365.303917 146.764669 49.280334 4.698162 2.095580 15.401909
360.387001 148.152866 49.110691 4.867807 1.739639 15.281921
353.816032 150.607853 48.894646 5.083852 1.268196 15.082094
373.255959 140.315266 49.321785 4.656713 2.658563 15.861854
366.676216 141.903276 49.104343 4.874152 2.180456 15.719490
363.596001 142.768078 48.966862 5.011637 1.955819 15.639729
359.533615 144.552555 48.844391 5.134108 1.664728 15.498200
352.401428 159.479656 53.501865 0.476632 1.382646 14.992367
330.093689 161.529837 54.253338 -0.274840 -0.311527 14.919911
338.669815 188.365746 52.484089 1.494409 0.305975 12.709494
346.152115 173.754644 51.054230 2.924269 0.813557 13.669677
348.518600 173.369865 49.891315 4.087182 0.938779 13.587048
350.626831 169.238262 49.424770 4.553727 1.068628 13.834360
352.127190 167.376194 49.189957 4.788541 1.163786 13.941471
353.889389 164.215593 48.924995 5.053503 1.274790 14.134886
349.737854 167.757711 49.916443 4.062053 1.026746 13.989638
351.595993 164.467592 49.529259 4.449239 1.141772 14.182475
353.422050 161.215897 49.182022 4.796476 1.254399 14.373471
356.196060 156.404829 48.735775 5.242721 1.426226 14.658206
351.511688 163.286448 50.032116 3.946380 1.158444 14.321157
353.617058 158.965502 49.569164 4.409332 1.286693 14.576403
356.295815 155.489931 49.156502 4.821995 1.454985 14.772697
358.264580 151.400671 48.772552 5.205943 1.572250 15.011262
353.785629 159.958420 50.288055 3.690441 1.333325 14.588292
356.032372 156.270590 49.858387 4.120109 1.472616 14.801832
358.148079 152.771416 49.516994 4.461504 1.604703 15.008523
360.091629 149.626207 49.154594 4.823903 1.721432 15.184223
352.873802 169.493179 51.000217 2.978281 1.301264 13.975045
358.465958 165.673742 50.818367 3.160129 1.698704 14.234011
364.160690 162.000618 50.654591 3.323905 2.101796 14.482422
369.735146 157.374315 50.448490 3.530005 2.490539 14.792871
389.495850 238.972492 52.514725 1.463773 4.119813 8.915182
397.189636 297.028956 51.709164 2.269332 4.608180 4.625356
411.432495 349.773445 53.801029 0.177466 5.933537 0.401064
413.779984 376.947098 52.072483 1.906013 5.882387 -1.349295
410.571518 379.283924 50.973221 3.005274 5.501481 -1.304401
360.107193 243.583775 53.409874 0.568623 1.966335 8.564657
344.426689 290.643911 50.962139 3.016356 0.684500 5.151067
336.155090 349.123192 52.728256 1.250240 0.123063 0.618277
318.172283 376.060889 51.849766 2.128732 -1.229218 -1.240080
310.057716 379.980011 50.848320 3.130175 -1.816049 -1.330112
