# u v d x y z 
321.361961 233.471775 50.387627 3.590870 -0.995800 9.308015
321.562042 217.383213 50.555012 3.423484 -0.981023 10.471516
321.122627 198.786106 50.746960 3.231536 -1.012451 11.825926
320.630264 174.327364 50.826435 3.152063 -1.048073 13.606535
321.632767 146.309166 50.425217 3.553280 -0.976219 15.587213
322.205200 132.112255 49.664921 4.313578 -0.937378 16.492722
317.304058 115.881643 48.585957 5.392540 -1.280957 17.452969
328.767586 116.758118 48.571922 5.406575 -0.485468 17.389662
324.653435 99.551239 48.789673 5.188825 -0.769495 18.627312
333.911858 157.054768 50.594959 3.383537 -0.088307 14.833257
357.823524 157.869129 51.183956 2.794539 1.671817 14.843503
371.044922 188.792696 49.752216 4.226280 2.534160 12.477636
375.235291 185.755548 47.970379 6.008117 2.691391 12.555423
373.550682 180.069752 47.532753 6.445745 2.542465 12.907597
373.017273 176.370192 47.077320 6.901177 2.471752 13.117413
372.172623 172.523346 46.634888 7.343611 2.381969 13.333479
372.301521 168.319101 46.147655 7.830841 2.354155 13.563678
383.008461 178.980017 46.787079 7.191419 3.117566 12.916594
386.059303 179.303484 46.319225 7.659273 3.277328 12.854406
388.723297 179.026852 45.919392 8.059105 3.414354 12.837883
391.352043 179.361448 45.526890 8.451609 3.546788 12.781933
383.627472 185.077515 46.795231 7.183266 3.159680 12.509685
387.402306 185.347853 46.292469 7.686028 3.363620 12.452358
389.965782 185.618935 45.824215 8.154283 3.486346 12.398054
393.378830 185.487213 45.394211 8.584288 3.664699 12.373190
382.350998 190.457067 46.900764 7.077733 3.083748 12.157528
385.213737 190.898209 46.483067 7.495430 3.236642 12.098673
387.897949 191.070557 46.097637 7.880860 3.377499 12.060286
391.539078 190.679054 45.574146 8.404349 3.563781 12.049183
379.487152 195.595093 47.071041 6.907456 2.906338 11.824078
383.114777 196.072540 46.568413 7.410083 3.104956 11.760428
384.513855 196.331635 46.304092 7.674406 3.173671 11.726704
386.787834 195.813131 45.979588 7.998908 3.293132 11.740519
308.556767 156.311789 50.481655 3.496840 -1.919084 14.873411
283.607235 155.716410 50.839542 3.138954 -3.736967 14.959440
284.929543 195.349417 50.656456 3.322040 -3.631758 12.069300
293.405914 201.616430 49.081844 4.896653 -2.958531 11.529437
294.495602 215.212641 48.439800 5.538697 -2.858733 10.553377
296.144924 218.230762 47.961651 6.016846 -2.728306 10.329653
297.421246 219.950838 47.735313 6.243183 -2.633556 10.205317
298.945408 221.238899 47.422535 6.555961 -2.520211 10.109097
295.847149 211.249266 48.138023 5.840476 -2.754794 10.815247
297.337589 213.853083 47.751171 6.227327 -2.639774 10.621735
298.838634 216.060190 47.390118 6.588381 -2.526464 10.458828
301.215687 218.591022 46.895527 7.082970 -2.352265 10.272364
297.891979 206.923027 47.948624 6.029872 -2.608191 11.103806
299.572754 209.772091 47.466358 6.512139 -2.478989 10.887824
301.894455 212.690163 47.062233 6.916266 -2.311104 10.674186
303.518295 214.892435 46.641190 7.337308 -2.192017 10.511022
300.643635 201.644554 47.896656 6.081843 -2.418272 11.462523
302.522373 204.475651 47.467941 6.510558 -2.279017 11.247052
304.368954 206.418371 47.098396 6.880103 -2.145546 11.097585
305.994339 208.922653 46.740276 7.238222 -2.029019 10.913190
300.402927 199.622583 48.816357 5.162139 -2.460490 11.653924
306.102982 199.387894 48.507862 5.470634 -2.056857 11.652393
311.960316 199.055529 48.218864 5.759632 -1.647642 11.658521
317.698612 198.583288 47.854633 6.123863 -1.251167 11.669500
337.666092 244.887142 50.369434 3.609061 0.177352 8.486438
340.364799 297.354898 47.807529 6.170966 0.297009 4.920961
335.013313 366.086776 48.548458 5.430037 -0.052589 0.093359
338.891640 395.133476 46.695362 7.283135 0.166380 -1.510492
340.343590 396.174524 45.547913 8.430584 0.229890 -1.323935
304.943066 244.648089 50.458912 3.519586 -2.179202 8.503045
292.268963 291.366148 47.505196 6.473303 -2.975791 5.352158
304.495354 349.540687 49.723911 4.254584 -2.195197 1.056968
292.464333 382.407181 48.895744 5.082753 -3.017232 -1.109194
284.365540 389.335871 47.886463 6.092032 -3.531562 -1.377853
