# u v d x y z 
312.987976 223.725700 51.736145 2.242353 -1.612086 10.040912
312.467899 207.815437 51.708080 2.270417 -1.650223 11.215529
311.818295 189.270000 51.552605 2.425891 -1.696390 12.574189
313.302383 164.972277 51.355995 2.622501 -1.585212 14.342560
321.483421 138.420782 51.192234 2.786265 -0.985352 16.266766
332.884178 126.852379 51.148273 2.830225 -0.152402 17.105679
352.846909 123.129559 50.916271 3.062224 1.295367 17.338966
351.090889 124.985132 51.709007 2.269491 1.202848 17.334248
357.952309 108.635244 51.385231 2.593265 1.692146 18.481253
318.500671 148.726387 52.163857 1.814639 -1.205565 15.639790
311.583328 148.191290 53.920021 0.058474 -1.742161 15.909995
304.066792 184.123306 54.785751 -0.807255 -2.340854 13.211307
325.248795 192.443390 54.632515 -0.654017 -0.684188 12.549723
332.264175 189.929810 54.611835 -0.633338 -0.137024 12.744420
338.737450 189.441519 54.609871 -0.631375 0.367949 12.782372
345.118217 188.721514 54.592991 -0.614495 0.865132 12.837307
351.977882 188.399878 54.637379 -0.658881 1.402146 12.865664
340.191574 196.398668 55.124020 -1.145522 0.496223 12.271643
345.162773 200.067730 55.233639 -1.255143 0.891638 11.988962
349.550705 202.806044 55.341465 -1.362969 1.242418 11.778625
353.677826 205.894375 55.430538 -1.452042 1.572993 11.538802
338.252869 200.905752 55.011250 -1.032752 0.340611 11.910419
343.592644 204.911184 55.162502 -1.184005 0.765347 11.603223
348.661156 208.290710 55.240726 -1.262228 1.167969 11.340447
353.281364 211.448650 55.382759 -1.404262 1.539328 11.097032
335.587387 203.779163 54.812687 -0.834191 0.126716 11.674328
340.027657 207.149391 54.918819 -0.940323 0.477442 11.415409
344.178886 210.075989 55.022495 -1.043998 0.806711 11.190233
349.976845 213.568726 55.173981 -1.195483 1.268936 10.921412
332.377396 205.642576 54.529160 -0.550661 -0.129651 11.514500
337.760201 209.710550 54.673119 -0.694622 0.293314 11.203838
340.640945 211.662912 54.715607 -0.737109 0.519565 11.053072
344.347458 213.636646 54.820942 -0.842443 0.812950 10.902761
319.372578 147.913485 50.339153 3.639345 -1.138955 15.460322
313.621845 145.693789 48.529335 5.449162 -1.536019 15.376122
308.780422 184.969311 47.783684 6.194814 -1.859711 12.594625
333.635178 190.576916 47.332794 6.645702 -0.171848 12.180002
342.637825 203.638659 46.885513 7.092985 0.422430 11.273556
349.546509 206.099482 46.640976 7.337521 0.874846 11.096889
353.176422 207.580576 46.547840 7.430656 1.112295 10.993889
357.979126 208.491468 46.413250 7.565245 1.424356 10.927259
346.841316 199.244242 46.784924 7.193574 0.700119 11.562035
352.557793 201.414986 46.592907 7.385589 1.073253 11.406366
357.976570 203.199463 46.419754 7.558741 1.424540 11.278486
365.611305 205.135145 46.200005 7.778493 1.916511 11.139179
350.161171 194.735041 46.793457 7.185041 0.922372 11.863962
357.152061 197.028437 46.545990 7.432508 1.376563 11.695460
363.664093 199.523821 46.379524 7.598971 1.799193 11.519907
369.916534 201.191196 46.170494 7.808003 2.198551 11.397843
352.255440 189.559937 46.932419 7.046078 1.068772 12.219918
358.710861 191.944571 46.728226 7.250271 1.490293 12.046019
364.414024 193.494558 46.565525 7.412972 1.860682 11.931741
369.895935 195.581217 46.394691 7.583804 2.213174 11.782091
341.300583 188.789663 47.534267 6.444230 0.352604 12.315593
348.600616 188.625984 47.625526 6.352969 0.852048 12.333405
355.697784 188.402996 47.734661 6.243835 1.340479 12.356620
363.497047 187.925234 47.784542 6.193954 1.875431 12.392910
310.528393 234.403982 52.921249 1.057248 -1.809907 9.261168
326.243935 289.255700 53.497246 0.481251 -0.616647 5.073750
299.961891 348.118143 53.264893 0.713603 -2.618591 0.611097
315.233593 372.459319 54.091118 -0.112622 -1.462151 -1.397434
329.306450 373.218720 54.471535 -0.493038 -0.369641 -1.528513
312.360210 234.853935 50.569218 3.409280 -1.645748 9.209859
327.679214 293.826742 50.394657 3.583841 -0.540992 4.962984
295.935841 353.966274 50.402782 3.575714 -2.826551 0.632074
312.091808 384.419532 49.708885 4.269612 -1.655419 -1.417521
327.950478 387.569969 49.454582 4.523915 -0.532140 -1.587631
