# u v d x y z 
322.150269 234.029846 50.526863 3.451633 -0.938629 9.269032
322.274170 217.960052 50.684601 3.293896 -0.929173 10.433935
321.792068 199.361858 50.858742 3.119755 -0.963633 11.790676
321.358681 174.913473 50.915283 3.063213 -0.995010 13.572241
322.911606 146.974869 50.513657 3.464842 -0.883729 15.551011
324.024239 132.870369 49.750893 4.227603 -0.807822 16.452091
319.438667 116.745415 48.660793 5.317704 -1.132857 17.406193
330.878868 117.714529 48.656693 5.321804 -0.337649 17.338108
326.833382 100.450573 48.861816 5.116679 -0.616849 18.579010
334.926414 157.896967 50.720242 3.258257 -0.012306 14.787077
358.374290 159.073620 51.379322 2.599176 1.722799 14.778017
364.905853 191.803436 49.967926 4.010571 2.111668 12.278501
368.328400 189.028873 48.182869 5.795628 2.232736 12.346577
367.377930 183.027678 47.751709 6.226788 2.138131 12.724564
367.184448 179.166212 47.299713 6.678782 2.094466 12.948698
366.715279 175.108337 46.861275 7.117223 2.033503 13.182249
367.224159 170.854826 46.376450 7.602047 2.034863 13.419109
376.308441 183.383446 46.990665 6.987833 2.686124 12.638740
378.895493 184.081249 46.518234 7.460263 2.820043 12.554157
381.255150 184.143620 46.114708 7.863788 2.941540 12.517813
383.471947 184.798422 45.718388 8.260110 3.051642 12.443422
375.836678 189.465122 46.995094 6.983404 2.654807 12.230800
379.117851 190.227242 46.486591 7.491905 2.832145 12.143478
381.228447 190.784712 46.014824 7.963675 2.931044 12.073287
384.267807 191.107836 45.579956 8.398542 3.090911 12.021673
373.704147 194.542351 47.100437 6.878061 2.519721 11.896777
376.125107 195.340490 46.678352 7.300146 2.648774 11.816145
378.437843 195.852499 46.288979 7.689517 2.770490 11.757445
381.678391 195.930948 45.760536 8.217962 2.938215 11.718989
370.103951 199.123850 47.273388 6.705108 2.289854 11.598604
373.207703 200.065527 46.765129 7.213368 2.460829 11.506014
374.336243 200.477257 46.498817 7.479678 2.515552 11.463470
376.413727 200.260391 46.171265 7.807231 2.627154 11.459280
309.712906 156.743374 50.533546 3.444951 -1.836469 14.848458
284.568176 155.719385 50.818096 3.160402 -3.666090 14.956641
280.848789 195.310478 50.683559 3.294939 -3.928583 12.073847
286.179352 201.736565 49.040565 4.937931 -3.463242 11.518757
284.698105 215.038548 48.365223 5.613276 -3.532956 10.562765
285.271702 217.986860 47.871746 6.106751 -3.468842 10.343537
285.992451 219.728193 47.634876 6.343619 -3.408044 10.217590
286.879826 221.024065 47.311142 6.667354 -3.332341 10.120632
286.083298 211.108475 48.063305 5.915192 -3.422620 10.821844
286.676102 213.669348 47.662907 6.315589 -3.362855 10.630949
287.357273 215.848932 47.289211 6.689284 -3.299048 10.469648
288.654785 218.379393 46.776752 7.201744 -3.188447 10.282873
288.355141 206.951981 47.870522 6.107975 -3.257916 11.098135
288.961353 209.726486 47.373264 6.605233 -3.194410 10.886890
290.296421 212.680807 46.950680 7.027819 -3.086127 10.670463
290.993233 214.833097 46.516739 7.461759 -3.021408 10.510501
291.639557 201.998720 47.812988 6.165511 -3.030975 11.433748
292.522640 204.803638 47.368248 6.610250 -2.953200 11.219799
293.560238 206.751308 46.984787 6.993710 -2.868503 11.069787
294.320145 209.236078 46.613144 7.365355 -2.803863 10.886674
292.959404 200.421209 48.738022 5.240474 -2.976557 11.593801
298.188190 200.681534 48.396980 5.581519 -2.601872 11.556520
303.614197 200.870762 48.075104 5.903394 -2.219192 11.525443
308.832111 200.867815 47.679485 6.299010 -1.854520 11.503530
338.279533 245.494008 50.602989 3.375506 0.227591 8.440937
339.991798 297.337961 47.995892 5.982605 0.276911 4.906689
332.844048 366.226315 48.610664 5.367832 -0.201897 0.072464
335.159988 394.979804 46.728245 7.250251 -0.081837 -1.507521
336.134720 395.760641 45.582451 8.396045 -0.043179 -1.304689
305.656567 245.083680 50.517288 3.461209 -2.128967 8.471222
294.086227 290.406647 47.440090 6.538408 -2.850052 5.421962
303.931007 346.160517 49.951717 4.026779 -2.240514 1.262527
294.198952 379.937325 49.369991 4.608506 -2.913547 -1.031479
287.483273 388.959689 48.373661 5.604835 -3.340913 -1.455793
