# u v d x y z 
318.827496 238.371277 86.239967 5.961427 -10.579272 15.645105
318.841991 228.984346 86.433586 5.959960 -10.772897 16.804621
319.042034 219.705906 87.148582 5.936239 -11.487890 17.971018
319.244518 208.659353 88.221771 5.912189 -12.561077 19.394341
320.244446 198.614702 89.718033 5.785642 -14.057338 20.748743
319.921474 198.103008 90.892479 5.827171 -15.231784 20.884617
323.871765 193.230371 92.086922 5.307633 -16.426231 21.597118
317.831554 193.174839 92.158394 6.102462 -16.497705 21.609203
320.893059 183.866787 92.133286 5.699432 -16.472591 22.832642
312.717304 201.875095 89.201950 6.745019 -13.541260 20.302752
298.803921 198.008194 88.863518 8.507771 -13.202825 20.775215
293.152790 209.353523 86.494049 9.134294 -10.833360 19.231215
284.173145 219.608288 85.867485 10.211776 -10.206789 17.945852
281.602325 223.157759 86.081062 10.538848 -10.420372 17.515585
279.165363 226.436863 86.135513 10.841706 -10.474817 17.113400
276.862831 229.719715 86.208534 11.129534 -10.547843 16.710514
273.976460 232.984629 86.248260 11.487617 -10.587565 16.308823
275.284138 225.164223 85.564377 11.282809 -9.903683 17.257893
272.690830 227.438393 85.282608 11.580758 -9.621915 16.974854
270.299225 229.386549 85.071251 11.857126 -9.410561 16.734301
268.123531 231.324778 84.832573 12.103852 -9.171884 16.495790
276.867847 224.939690 85.216827 11.067809 -9.556131 17.277861
273.853683 227.231998 84.906105 11.414266 -9.245416 16.993132
271.406326 229.716454 84.648537 11.693236 -8.987846 16.687998
268.667736 231.680918 84.400475 12.006213 -8.739782 16.447495
279.287643 224.657135 85.002884 10.760785 -9.342192 17.307571
276.927509 226.647978 84.743652 11.031431 -9.082958 17.060873
274.667873 228.494997 84.517456 11.290339 -8.856766 16.833551
271.427364 231.038361 84.245941 11.662756 -8.585250 16.522989
282.470074 224.452286 84.874573 10.367455 -9.213879 17.329597
279.522533 226.778440 84.561356 10.706729 -8.900660 17.041636
278.163795 228.187122 84.413742 10.862045 -8.753048 16.868971
276.047897 229.740372 84.260277 11.107569 -8.599586 16.679417
327.064896 203.075895 89.182404 4.916883 -13.521708 20.148701
341.360741 201.633310 88.811943 3.106849 -13.151253 20.312189
344.775200 214.024343 86.462112 2.756810 -10.801424 18.652889
350.954247 226.952276 86.155594 2.007144 -10.494905 17.050350
354.514351 232.262049 85.272881 1.612492 -9.612191 16.387070
356.632538 236.011219 85.118568 1.362532 -9.457880 15.929471
357.454643 238.004322 85.030632 1.267273 -9.369943 15.686864
358.656769 240.568986 84.982071 1.123929 -9.321382 15.375368
355.528755 234.279413 85.576126 1.473529 -9.915432 16.143795
357.188454 237.373695 85.439873 1.277865 -9.779180 15.765004
358.698349 240.282984 85.330803 1.099602 -9.670113 15.409949
360.642281 244.342704 85.219589 0.869089 -9.558897 14.915755
355.631027 235.858927 85.897430 1.444671 -10.236742 15.952598
357.762642 239.594135 85.751114 1.190992 -10.090423 15.494165
359.225960 243.117929 85.602242 1.020071 -9.941549 15.063157
361.047935 246.403270 85.500237 0.803246 -9.839547 14.662330
354.663773 236.815338 86.277039 1.544561 -10.616347 15.836966
356.419525 240.290194 86.126228 1.336009 -10.465534 15.408740
357.841911 243.326268 86.033432 1.166017 -10.372741 15.035631
359.318047 246.252780 85.903122 0.991912 -10.242428 14.677113
349.561043 231.165361 86.358719 2.170038 -10.698028 16.534372
349.011078 235.209618 86.432571 2.234828 -10.771879 16.035938
348.315697 239.159918 86.512367 2.317465 -10.851676 15.548271
348.121910 243.446546 86.604126 2.337725 -10.943432 15.018038
309.263153 244.537539 85.922791 7.134887 -10.262100 14.887477
309.233456 254.806738 90.102112 7.202816 -14.441420 13.538563
311.019211 292.839131 89.434418 6.964390 -13.773728 8.693536
307.452316 301.954494 91.437416 7.456013 -15.776728 7.351648
306.508522 298.699279 92.543777 7.600621 -16.883089 7.684085
328.452454 244.683266 86.012978 4.778374 -10.352287 14.868986
325.804710 254.269023 90.209030 5.068920 -14.548336 13.605597
320.795975 291.983113 89.584641 5.715109 -13.923949 8.791747
323.320580 300.775166 91.644424 5.382244 -15.983736 7.487723
324.345245 297.343068 92.742760 5.241277 -17.082071 7.847082
