# u v d x y z 
319.494267 218.143044 89.359100 5.881535 -13.698405 18.234613
319.991627 208.953466 89.240372 5.818042 -13.579680 19.402451
320.301590 198.215218 89.101967 5.778583 -13.441278 20.763166
320.678406 184.209280 89.092812 5.730631 -13.432117 22.545235
322.140999 169.476986 89.659218 5.542744 -13.998527 24.477358
322.204170 163.353167 90.458702 5.532135 -14.798011 25.349264
325.891762 162.726374 91.841232 5.043963 -16.180542 25.582882
319.822369 162.855291 91.893593 5.840293 -16.232903 25.571735
322.839890 154.498072 92.319206 5.442435 -16.658512 26.720833
314.479809 174.203310 89.466827 6.522509 -13.806136 23.853905
300.568142 171.669645 88.958496 8.286444 -13.297801 24.128109
288.450928 190.932541 88.867676 9.822249 -13.206984 21.673748
282.371025 199.044943 90.127235 10.661824 -14.466543 20.717539
284.093037 201.118298 90.618851 10.465327 -14.958155 20.477894
284.674702 203.425827 91.039482 10.411257 -15.378786 20.201151
285.416470 205.688467 91.451271 10.335130 -15.790579 19.927063
285.757866 207.912655 91.918434 10.313380 -16.257738 19.657902
279.355450 203.317995 91.252068 11.115401 -15.591372 20.226315
277.353001 205.657082 91.545456 11.394316 -15.884762 19.935787
275.807037 207.526617 91.822937 11.614015 -16.162245 19.704161
274.139519 209.484558 92.065895 11.848670 -16.405205 19.457918
277.346687 204.393568 90.962646 11.359629 -15.301952 20.071381
275.039005 206.758032 91.293594 11.680761 -15.632900 19.779842
273.311081 209.202919 91.582909 11.925413 -15.922216 19.473711
271.443348 211.105900 91.884590 12.190700 -16.223900 19.237190
276.450329 205.176888 90.619514 11.454762 -14.958821 19.952520
274.580116 207.246580 90.881813 11.713892 -15.221122 19.696861
272.934952 209.095745 91.135361 11.944531 -15.474669 19.467976
270.925293 211.478605 91.508186 12.232313 -15.847490 19.172932
276.363487 205.911713 90.221565 11.441195 -14.560874 19.838015
274.045830 208.329906 90.546387 11.761238 -14.885696 19.541035
273.052807 209.732494 90.707321 11.900480 -15.046625 19.366568
271.865349 211.135340 90.954552 12.071354 -15.293856 19.194979
328.750381 175.725746 89.502625 4.698142 -13.841933 23.662609
342.950211 176.226969 89.073662 2.896605 -13.412970 23.559441
351.023140 197.509661 89.043861 1.870658 -13.383173 20.849451
355.542412 207.299194 90.229149 1.235600 -14.568458 19.659538
360.841026 214.650221 90.326370 0.546942 -14.665678 18.715521
362.302170 217.716122 90.648735 0.338920 -14.988044 18.330168
362.874451 219.422522 90.796448 0.255763 -15.135760 18.113535
363.444633 221.282501 91.034966 0.167001 -15.374274 17.878654
359.925385 214.559383 90.727211 0.642234 -15.066524 18.741812
361.102982 217.144346 90.983147 0.474579 -15.322453 18.415129
362.086372 219.479914 91.231285 0.331839 -15.570597 18.118837
363.159523 222.558746 91.591255 0.169782 -15.930561 17.726542
358.354034 214.253798 91.048729 0.828279 -15.388038 18.793245
359.797935 217.260361 91.378258 0.621737 -15.717566 18.412886
360.789909 220.229902 91.645889 0.476648 -15.985199 18.032799
361.892319 222.717533 91.946625 0.314322 -16.285931 17.714537
355.876198 213.445730 91.290283 1.138191 -15.629589 18.907513
357.120972 216.359167 91.574852 0.960764 -15.914162 18.537169
357.958260 218.731985 91.839310 0.836889 -16.178619 18.234787
359.004173 221.162882 92.074921 0.686535 -16.414228 17.922197
352.810707 209.846363 90.580238 1.571257 -14.919547 19.346334
351.298523 212.677116 90.896210 1.752808 -15.235517 18.992369
349.678459 215.426073 91.199654 1.950310 -15.538965 18.646065
348.331413 218.256969 91.569122 2.110855 -15.908430 18.288715
309.953194 224.000130 89.263329 7.098132 -13.602635 17.484732
309.398289 254.876862 91.124634 7.197084 -15.463939 13.507805
311.358299 289.563732 88.911362 6.914610 -13.250670 9.149048
306.691055 302.571874 90.477989 7.537213 -14.817297 7.356764
305.264568 301.441498 91.622513 7.745686 -15.961821 7.402411
328.407593 224.962921 89.333954 4.744000 -13.673264 17.363476
323.134460 256.379399 90.906242 5.409915 -15.245551 13.317318
320.273781 290.623426 88.550087 5.782340 -12.889399 9.040575
321.805077 302.717514 90.328072 5.584049 -14.667377 7.351372
322.011757 300.921950 91.484482 5.554051 -15.823788 7.482428
