# u v d x y z 
319.658813 217.239389 89.171021 5.860438 -13.510330 18.343857
320.175705 208.025036 89.065392 5.794617 -13.404701 19.512821
320.453033 197.254515 88.982765 5.759387 -13.322070 20.878176
320.790215 183.283939 89.046501 5.716451 -13.385813 22.659256
322.225189 168.858948 89.707481 5.531808 -14.046790 24.561422
322.301483 163.093929 90.549110 5.519267 -14.888416 25.392696
326.253166 162.814865 91.925682 4.995794 -16.264990 25.580582
320.199699 162.906704 91.996849 5.790731 -16.336153 25.576359
323.385162 154.710646 92.445892 5.369914 -16.785196 26.708233
314.574623 173.498068 89.486435 6.510542 -13.825740 23.945904
300.657043 170.812798 88.995834 8.276177 -13.335139 24.240692
283.119068 184.729900 88.482719 10.478867 -12.822024 22.430799
273.360310 190.235825 89.540947 11.782920 -13.880251 21.810062
273.624458 192.391691 90.070312 11.784201 -14.409621 21.570293
272.853508 194.486933 90.496422 11.912102 -14.835732 21.328400
272.267380 196.594963 90.919373 12.016717 -15.258681 21.082102
271.234417 198.511248 91.382431 12.183142 -15.721737 20.860651
267.494469 192.650585 90.527893 12.607283 -14.867203 21.567936
264.447727 194.105158 90.748711 13.018827 -15.088018 21.394300
261.998215 195.256462 90.967636 13.354525 -15.306940 21.259037
259.457855 196.483698 91.149689 13.700400 -15.488996 21.110870
265.706043 193.296089 90.190086 12.812370 -14.529395 21.461916
262.296085 194.657736 90.436874 13.272063 -14.776182 21.302464
259.479713 196.302996 90.662506 13.655434 -15.001812 21.103989
256.668472 197.377224 90.893700 14.040457 -15.233006 20.978931
265.151176 194.031143 89.836403 12.856147 -14.175712 21.343983
262.347984 195.286102 90.031326 13.231956 -14.370636 21.195375
259.837151 196.403847 90.224304 13.571476 -14.563613 21.063633
256.635418 197.848091 90.519966 14.010918 -14.859275 20.895288
265.474014 195.001888 89.456390 12.785114 -13.795700 21.194971
262.039719 196.414547 89.697617 13.243973 -14.036925 21.029461
260.426025 197.359800 89.822426 13.461372 -14.161729 20.915939
258.491573 198.187208 90.022964 13.727219 -14.362270 20.821747
328.847313 174.988632 89.509056 4.685668 -13.848366 23.757454
343.043327 175.278482 89.071899 2.884813 -13.411210 23.679974
357.477112 192.449884 88.620911 1.072323 -12.960217 21.464350
366.232529 200.632467 89.562958 -0.098342 -13.902266 20.481405
373.744736 205.861616 89.451149 -1.050925 -13.790461 19.806900
376.504021 208.395510 89.694595 -1.423178 -14.033907 19.494089
377.773018 209.876976 89.803871 -1.594799 -14.143180 19.308964
379.195824 211.536999 89.999512 -1.793877 -14.338819 19.103954
373.312759 206.217241 89.862518 -1.027051 -14.201829 19.781307
375.565186 208.365326 90.053230 -1.331345 -14.392537 19.514164
377.544098 210.340834 90.243393 -1.601560 -14.582703 19.268078
379.978104 213.033371 90.530266 -1.939933 -14.869576 18.932011
372.090492 206.559935 90.212906 -0.896218 -14.552214 19.754051
374.813766 209.043217 90.464142 -1.266854 -14.803449 19.445129
377.023659 211.624546 90.664299 -1.568754 -15.003607 19.119648
379.223251 213.724422 90.900719 -1.873650 -15.240029 18.856544
369.749908 206.700697 90.510849 -0.615747 -14.850155 19.750084
372.196083 209.144869 90.723564 -0.947902 -15.062877 19.443428
374.058456 211.207380 90.932083 -1.205377 -15.271394 19.184690
376.106529 213.248148 91.107040 -1.485453 -15.446346 18.926275
364.860306 204.074392 89.927734 0.053854 -14.267044 20.059744
364.693336 207.365084 90.229500 0.056034 -14.568811 19.651062
364.380798 210.610027 90.522285 0.077757 -14.861597 19.245083
364.427071 213.864126 90.872925 0.049519 -15.212234 18.837364
310.074768 223.072357 89.077240 7.079993 -13.416548 17.598541
309.270058 254.067779 90.926903 7.210747 -15.266210 13.617103
310.788517 288.910489 88.734863 6.984660 -13.074169 9.244352
306.353951 302.904954 90.177734 7.574932 -14.517040 7.340694
304.972897 302.389512 91.323677 7.777446 -15.662985 7.304960
328.571014 224.091883 89.125664 4.725690 -13.464974 17.469906
323.425293 255.263600 90.806244 5.372635 -15.145553 13.464402
320.252037 289.945121 88.575455 5.785080 -12.914766 9.124571
321.623421 302.615104 90.289253 5.607580 -14.628559 7.368059
321.866455 301.148973 91.449631 5.573137 -15.788939 7.455801
