# u v d x y z 
339.172096 294.783225 72.446182 3.832766 3.214507 9.774681
339.509087 283.462129 72.403564 3.799075 3.257126 10.948997
339.753380 270.223603 72.458000 3.772271 3.202693 12.315957
339.835548 253.115659 72.698608 3.756948 2.962085 14.082316
340.736465 235.055180 73.432304 3.641648 2.228389 15.963172
339.966888 227.211828 74.265366 3.698617 1.395324 16.801186
344.551468 220.835495 75.458008 3.170394 0.202685 17.510323
337.168922 220.842447 75.541222 3.964170 0.119469 17.511850
340.764351 209.449654 75.520462 3.576780 0.140226 18.740412
331.716537 240.869193 73.103104 4.593377 2.557587 15.353672
315.260830 237.903156 72.461304 6.307552 3.199386 15.661501
311.532421 265.633650 72.469261 6.693598 3.191434 12.790657
319.936275 272.904396 73.804893 5.823691 1.855796 11.975151
324.898949 272.272325 74.047966 5.298747 1.612725 12.030588
328.857765 272.799754 74.319061 4.876542 1.341629 11.962092
332.856865 273.231711 74.569962 4.447351 1.090729 11.904320
336.757889 273.692122 74.898087 4.023924 0.762607 11.839479
325.750237 275.103865 74.919510 5.201539 0.741178 11.687353
327.211761 277.605257 75.293358 5.041261 0.367334 11.399551
328.596230 279.430490 75.623978 4.888286 0.036713 11.184601
329.794502 281.525187 75.935287 4.754477 -0.274595 10.939836
323.759956 278.296452 74.827354 5.415046 0.833334 11.350698
325.186691 280.857611 75.256439 5.259354 0.404250 11.051876
326.902466 283.300066 75.604637 5.071459 0.056051 10.767751
328.170891 285.248766 75.981712 4.930058 -0.321023 10.532905
322.142105 280.735159 74.605118 5.588668 1.055571 11.102943
323.393288 282.969117 74.945717 5.453667 0.714975 10.843944
324.604836 284.884787 75.264503 5.321856 0.396186 10.618401
326.432343 287.138257 75.705704 5.121307 -0.045014 10.346395
320.830536 282.852187 74.273697 5.728847 1.386998 10.897602
322.289810 285.462956 74.696793 5.572628 0.963899 10.593106
323.265762 286.868191 74.892014 5.467572 0.768677 10.430082
324.473038 288.096299 75.174622 5.336600 0.486070 10.279272
349.030380 242.651954 73.287888 2.777579 2.372802 15.166793
366.718292 243.252954 73.016289 0.943835 2.644403 15.105132
367.907257 270.969501 72.675980 0.843105 2.984712 12.229103
359.926033 281.466722 73.816772 1.606670 1.843915 11.071674
360.007210 292.042909 74.103729 1.581710 1.556960 9.935054
358.250999 295.494590 74.441154 1.749188 1.219536 9.542900
357.187500 297.344971 74.586143 1.854584 1.074551 9.334246
355.679169 299.186282 74.812660 2.003751 0.848032 9.118898
357.645721 290.684924 74.422585 1.814557 1.238103 10.055726
356.188812 293.601866 74.689339 1.955661 0.971351 9.725176
354.740829 296.160650 74.941498 2.097646 0.719195 9.431927
352.514801 299.351406 75.291603 2.319698 0.369092 9.060640
355.143051 288.894653 74.633591 2.070040 1.027101 10.231325
353.401527 292.275939 74.977295 2.239319 0.683395 9.845147
351.525230 295.486293 75.238869 2.428509 0.421819 9.480551
349.911346 298.179460 75.544182 2.588934 0.116508 9.165703
352.431870 286.220627 74.725723 2.354836 0.934967 10.510345
350.745735 289.487743 75.017632 2.522012 0.643062 10.140940
349.093666 291.990709 75.275429 2.688347 0.385262 9.853555
347.714806 294.722042 75.517982 2.827018 0.142710 9.540876
354.566002 282.012906 73.949463 2.165348 1.711227 11.006113
350.277023 283.613048 74.113922 2.611329 1.546768 10.826824
345.984650 285.097361 74.261047 3.060332 1.399647 10.660192
341.633911 286.705070 74.482086 3.515061 1.178604 10.474886
327.838478 302.513852 72.191628 5.008581 3.469064 8.997335
327.717972 340.301471 73.722878 5.004128 1.937814 4.880855
331.460114 385.540752 71.357643 4.648732 4.303045 0.608095
326.347847 399.061468 73.008072 5.154907 2.652617 -1.145227
324.771538 395.850627 74.159065 5.311468 1.501624 -1.066608
350.410881 302.820668 72.476830 2.668278 3.183863 8.940099
342.184868 339.803424 73.987633 3.472105 1.673060 4.895560
341.254883 385.086966 71.656227 3.641194 4.004464 0.592467
340.230942 396.216846 73.555656 3.691113 2.105034 -0.970743
338.926125 391.854794 74.695618 3.797402 0.965070 -0.759680
