# u v d x y z 
324.906693 330.286002 70.650497 5.321743 5.010193 6.331944
325.372620 318.597651 70.853340 5.273160 4.807353 7.488865
324.983826 307.578006 71.755417 5.306092 3.905272 8.517177
324.149513 294.666123 73.050720 5.383937 2.609971 9.739588
324.488335 282.992020 74.737289 5.337762 0.923400 10.854292
323.188477 281.013250 75.904030 5.471230 -0.243336 10.997200
327.462234 282.909422 77.279404 4.993150 -1.618715 10.707280
320.259209 283.440256 77.311142 5.788343 -1.650448 10.646708
323.392296 274.770699 78.146759 5.438262 -2.486065 11.562706
315.857315 285.877991 74.048225 6.255198 1.612463 10.591326
300.130806 279.463720 73.574196 7.905344 2.086498 11.296572
292.508163 301.521478 71.789848 8.636451 3.870844 9.134991
291.184807 317.850122 72.243668 8.790851 3.417024 7.409904
294.311714 321.020422 72.572060 8.480188 3.088634 7.044703
296.224194 324.714274 72.799324 8.289634 2.861364 6.634242
298.300648 328.244963 73.023834 8.080643 2.636857 6.238751
299.919968 332.138171 73.289474 7.919337 2.371214 5.797647
290.126686 328.050671 72.883522 8.927361 2.777168 6.276670
289.030056 332.589741 72.943939 9.044214 2.716752 5.796072
288.226376 336.361642 73.029594 9.131849 2.631100 5.391228
287.309303 340.167303 73.076210 9.229704 2.584481 4.987521
288.229427 329.070926 72.521599 9.108477 3.139095 6.216494
286.798286 333.949542 72.606903 9.260792 3.053789 5.699609
286.056385 338.478971 72.661331 9.340384 2.999357 5.222140
284.893532 342.566128 72.758041 9.465940 2.902653 4.783716
287.453423 329.021072 72.155228 9.171836 3.505461 6.268251
286.362896 333.124537 72.209778 9.286869 3.450914 5.838015
285.420513 336.860862 72.274742 9.387290 3.385948 5.443597
284.343929 341.806984 72.399094 9.504783 3.261601 4.914826
287.569485 328.293128 71.761292 9.141623 3.899402 6.392974
286.147099 333.239880 71.838821 9.291190 3.821870 5.875525
285.717258 335.833683 71.866508 9.336659 3.794185 5.605541
285.088959 338.861833 71.964149 9.406034 3.696544 5.280862
332.768555 289.068203 74.226585 4.463021 1.434108 10.241351
350.271912 289.028649 74.106003 2.612214 1.554689 10.253992
354.268379 312.324314 72.356644 2.274764 3.304050 7.968524
351.813087 328.224020 72.862648 2.505565 2.798044 6.261251
354.181633 339.178705 72.486946 2.277370 3.173744 5.174214
354.162064 344.163537 72.596825 2.274032 3.063864 4.641669
353.894997 346.730819 72.631859 2.300034 3.028830 4.370078
353.498077 349.715338 72.740829 2.336004 2.919861 4.043324
352.955246 339.694419 72.870247 2.386320 2.790447 5.066220
352.885094 343.815737 72.948616 2.389940 2.712072 4.625567
352.720871 347.551274 73.035172 2.403010 2.625522 4.222980
352.231369 352.456841 73.181000 2.447367 2.479693 3.687725
351.138573 339.409432 73.201790 2.560687 2.458902 5.048804
351.121216 344.317203 73.320366 2.557230 2.340324 4.517909
350.643005 348.794560 73.389572 2.604291 2.271119 4.038178
350.508804 352.901788 73.512497 2.613001 2.148191 3.587742
348.590660 337.887082 73.500114 2.814950 2.160578 5.166286
348.413849 342.454777 73.585266 2.830058 2.075427 4.674212
348.051491 346.178255 73.686028 2.864111 1.974667 4.267510
347.913475 350.006876 73.753685 2.875941 1.907002 3.853855
347.284050 330.492496 73.085594 2.968298 2.575094 5.996305
344.006805 333.603659 73.243690 3.305047 2.416998 5.650334
340.647469 336.538682 73.395325 3.652075 2.265368 5.322319
337.513504 339.883904 73.598167 3.975596 2.062522 4.942628
313.390732 337.690029 70.147209 6.479288 5.513484 5.654898
300.974064 342.428012 74.187149 7.833372 1.473545 4.588956
305.590668 389.399142 73.060822 7.320912 2.599868 -0.148733
296.912708 401.327899 74.653641 8.279186 1.007047 -1.760860
293.227329 397.482777 75.720573 8.713032 -0.059879 -1.590820
336.307373 338.816643 70.602760 4.172191 5.057929 5.477691
330.604477 348.757281 74.647858 4.686112 1.012835 3.846591
322.454224 394.058998 72.680328 5.562152 2.980366 -0.551353
322.420464 405.606315 74.519783 5.559299 1.140910 -2.185478
322.529526 401.513751 75.671394 5.543527 -0.010706 -2.015512
