# u v d x y z 
339.524803 296.111999 72.985313 3.781222 2.675377 9.593942
339.731598 284.989014 72.854546 3.763346 2.806149 10.762081
340.893326 271.956096 72.767639 3.645031 2.893053 12.122488
342.266731 254.860525 72.825554 3.500417 2.835138 13.898407
344.847221 236.439056 73.392883 3.211817 2.267812 15.817800
345.205345 228.081322 74.170044 3.146284 1.490649 16.707314
350.340996 222.704773 75.389900 2.549252 0.270795 17.307137
342.973976 222.238941 75.489243 3.339417 0.171449 17.359829
347.354088 211.152134 75.530190 2.865458 0.130504 18.557138
335.259666 241.823459 73.174866 4.221796 2.485823 15.253829
318.704376 238.192377 72.617546 5.951380 3.043148 15.631967
312.607689 265.379634 72.727882 6.585010 2.932811 12.807577
317.954693 276.675367 73.900726 6.032899 1.759968 11.572536
322.897987 277.935562 74.109589 5.510159 1.551100 11.428175
326.541672 280.034938 74.334785 5.122297 1.325905 11.193033
330.254326 282.025094 74.541199 4.725017 1.119493 10.969301
333.878822 284.127645 74.823059 4.333465 0.837635 10.727637
322.956886 282.186098 74.908707 5.500549 0.751982 10.930008
323.635216 285.556269 75.221153 5.426337 0.439540 10.549023
324.441032 288.196120 75.502686 5.337957 0.158007 10.245965
324.985466 291.007676 75.762054 5.277388 -0.101365 9.923807
320.077744 284.482527 74.782341 5.808667 0.878350 10.692291
320.709457 287.985463 75.147873 5.740808 0.512816 10.293008
321.643982 291.343002 75.433548 5.639814 0.227142 9.911610
322.306328 294.136219 75.758682 5.567365 -0.097989 9.585461
317.765083 285.981059 74.538406 6.054954 1.122285 10.548223
318.317127 288.993802 74.824371 5.996859 0.836318 10.207401
318.926334 291.658545 75.094208 5.932151 0.566486 9.902649
320.035782 295.011363 75.472435 5.813113 0.188256 9.513243
315.827694 287.099676 74.190865 6.259183 1.469826 10.452495
316.472015 290.664282 74.549599 6.192699 1.111097 10.048728
316.996899 292.591624 74.709213 6.137486 0.951478 9.831475
317.807770 294.549980 74.954880 6.051712 0.705812 9.603320
352.515144 244.695368 73.261330 2.413968 2.399364 14.953032
370.002022 246.767421 72.882393 0.610876 2.778302 14.739836
370.587883 274.629564 72.740646 0.560122 2.920047 11.845906
366.620979 286.174521 73.955688 0.891420 1.705005 10.566061
368.386040 296.759992 74.167671 0.690288 1.493023 9.430508
367.629547 300.454774 74.507309 0.747331 1.153385 9.009698
367.038689 302.438951 74.657135 0.800152 1.003552 8.785141
366.148415 304.476686 74.894684 0.879443 0.766010 8.545929
366.464844 295.720396 74.530479 0.869763 1.130210 9.511776
365.816917 298.833504 74.799423 0.921146 0.861268 9.157713
365.109558 301.585021 75.056335 0.980176 0.604354 8.841093
363.870087 305.064869 75.419708 1.090302 0.240982 8.434196
364.166794 294.241118 74.794807 1.097764 0.865880 9.648796
363.420525 297.859969 75.141289 1.156011 0.519405 9.233483
362.376862 301.302581 75.412109 1.251644 0.248585 8.840220
361.605682 304.213114 75.723351 1.316226 -0.062658 8.498114
361.361465 291.879773 74.953857 1.388113 0.706834 9.889318
360.567398 295.364499 75.250084 1.455974 0.410610 9.492755
359.660492 298.077579 75.517380 1.538320 0.143315 9.178922
359.018707 300.985966 75.763145 1.593857 -0.102455 8.843747
361.637344 287.303438 74.185539 1.404275 1.475151 10.431257
357.888832 289.372101 74.419205 1.788890 1.241487 10.195541
354.099655 291.318312 74.637138 2.181115 1.023550 9.972656
350.401192 293.405786 74.927589 2.562847 0.733098 9.727921
328.312416 304.001870 72.815811 4.952292 2.844878 8.786805
323.023872 336.774416 75.083176 5.492629 0.577512 5.064259
328.721619 379.363954 72.355003 4.915469 3.305690 1.039189
323.811760 396.428204 73.624390 5.416058 2.036305 -1.008312
321.722488 395.387428 74.759338 5.633010 0.901355 -1.150785
350.769615 303.889961 73.051979 2.605857 2.608711 8.776891
342.166481 341.205325 74.404579 3.460846 1.256111 4.687102
340.621338 385.199111 71.790657 3.702087 3.870030 0.553103
338.694496 396.491132 73.672127 3.849453 1.988566 -1.025604
337.217712 392.203252 74.811279 3.976860 0.849408 -0.822012
